Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS:Zone Ideal Loads Supply Air Temperature [C](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  00:36:00,30.19,35.52301186812208,29.588842013465932,35.52301186812208,0.0,0.0,29.588842013465932,0.0,0.0,0.0,35.480498226236946,0.0,29.590866396089414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:37:00,30.19,35.56531515820276,29.586955551299653,35.56531515820276,0.0,0.0,29.586955551299653,0.0,0.0,0.0,35.52301186812208,0.0,29.588842013465932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:38:00,30.19,35.60740790784852,29.58519521833625,35.60740790784852,0.0,0.0,29.58519521833625,0.0,0.0,0.0,35.56531515820276,0.0,29.586955551299653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:39:00,30.19,35.64930341082183,29.583550145071246,35.64930341082183,0.0,0.0,29.583550145071246,0.0,0.0,0.0,35.60740790784852,0.0,29.58519521833625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:40:00,30.19,35.691000796139406,29.58201056931435,35.691000796139406,0.0,0.0,29.58201056931435,0.0,0.0,0.0,35.64930341082183,0.0,29.583550145071246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:41:00,30.19,35.73251216703793,29.58056749440695,35.73251216703793,0.0,0.0,29.58056749440695,0.0,0.0,0.0,35.691000796139406,0.0,29.58201056931435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:42:00,30.19,35.77383617592348,29.57921287084276,35.77383617592348,0.0,0.0,29.57921287084276,0.0,0.0,0.0,35.73251216703793,0.0,29.58056749440695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:43:00,30.19,35.814983960962515,29.577939216327607,35.814983960962515,0.0,0.0,29.577939216327607,0.0,0.0,0.0,35.77383617592348,0.0,29.57921287084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:44:00,30.19,35.85595383581481,29.576739881364624,35.85595383581481,0.0,0.0,29.576739881364624,0.0,0.0,0.0,35.814983960962515,0.0,29.577939216327607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:45:00,30.19,35.89675613684865,29.575608673306682,35.89675613684865,0.0,0.0,29.575608673306682,0.0,0.0,0.0,35.85595383581481,0.0,29.576739881364624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:46:00,30.19,35.93738893303081,29.57454006937891,35.93738893303081,0.0,0.0,29.57454006937891,0.0,0.0,0.0,35.89675613684865,0.0,29.575608673306682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:47:00,30.19,35.97786188054097,29.57352893115207,35.97786188054097,0.0,0.0,29.57352893115207,0.0,0.0,0.0,35.93738893303081,0.0,29.57454006937891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:48:00,30.19,36.01817286904972,29.572570703998576,36.01817286904972,0.0,0.0,29.572570703998576,0.0,0.0,0.0,35.97786188054097,0.0,29.57352893115207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:49:00,30.19,36.05833096766245,29.57166109166258,36.05833096766245,0.0,0.0,29.57166109166258,0.0,0.0,0.0,36.01817286904972,0.0,29.572570703998576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:50:00,30.19,36.098333933121395,29.5707963265355,36.098333933121395,0.0,0.0,29.5707963265355,0.0,0.0,0.0,36.05833096766245,0.0,29.57166109166258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:51:00,30.19,36.138190320636774,29.569972845831956,36.138190320636774,0.0,0.0,29.569972845831956,0.0,0.0,0.0,36.098333933121395,0.0,29.5707963265355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:52:00,30.19,36.17789778754378,29.569187505719583,36.17789778754378,0.0,0.0,29.569187505719583,0.0,0.0,0.0,36.138190320636774,0.0,29.569972845831956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:53:00,30.19,36.217464434052154,29.568437339732174,36.217464434052154,0.0,0.0,29.568437339732174,0.0,0.0,0.0,36.17789778754378,0.0,29.569187505719583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:54:00,30.19,36.25688784278382,29.567719754924255,36.25688784278382,0.0,0.0,29.567719754924255,0.0,0.0,0.0,36.217464434052154,0.0,29.568437339732174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
