timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,supply_t_original,source,Tz_weighted_ema
1997-01-01 00:27:00+00:00,33.75833333333333,57.225,501.5833333333333,0.0,1.5,74.41666666666667,21.8,51.225,0.0,954.7833333333333,0.0,0.0,25.399999999999995,47.800000000000004,425.5833333333333,0.0,1.0,35.25,,0.0,0.0,0.0,0.0,0.0,16.7,72.875,421.75,0.0,1.0,33.333333333333336,21.183333333333334,58.01666666666667,420.75,0.0,1.0,32.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,50.0,0.0,0.0,0.0,0.0,,,P6[3],29.21662505755016
1997-01-01 00:28:00+00:00,33.833333333333336,56.69166666666666,502.5833333333333,0.0,1.8333333333333333,73.83333333333333,21.8,51.19166666666667,0.0,954.8083333333333,0.0,0.0,25.399999999999995,47.725,429.1666666666667,0.0,1.0,36.833333333333336,,0.0,0.0,0.0,0.0,0.0,16.666666666666668,72.96666666666667,416.5833333333333,0.0,1.0,31.083333333333332,21.158333333333335,57.925000000000004,412.8333333333333,0.0,1.0,29.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,50.0,0.0,0.0,0.0,0.0,,,P6[3],29.21662505755016
1997-01-01 00:29:00+00:00,33.8,56.875,489.4166666666667,0.0,1.5,67.16666666666667,21.71666666666667,51.21666666666667,0.0,954.8166666666666,0.0,0.0,25.38333333333333,47.625,423.5,0.0,1.0,33.916666666666664,,0.0,0.0,0.0,0.0,0.0,16.708333333333332,72.91666666666667,424.0833333333333,0.0,1.0,34.5,21.108333333333334,57.88333333333333,413.5,0.0,1.0,29.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,50.0,0.0,0.0,0.0,0.0,,,P6[3],29.21662505755016
1997-01-01 00:30:00+00:00,33.80833333333333,57.11666666666667,513.0833333333334,0.0,1.5833333333333333,81.5,21.7,51.208333333333336,0.0,954.8083333333333,0.0,0.0,25.3,47.63333333333333,421.8333333333333,0.0,1.0,33.5,,0.0,0.0,0.0,0.0,0.0,16.766666666666666,72.8,423.0,0.0,1.0,33.916666666666664,21.083333333333332,57.88333333333333,409.25,0.0,1.0,27.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,50.0,0.0,0.0,0.0,0.0,,,P6[3],29.21662505755016
1997-01-01 00:31:00+00:00,33.86666666666667,56.85833333333333,585.75,0.0,2.1666666666666665,128.66666666666666,21.691666666666666,51.19166666666667,0.0,954.7833333333333,0.0,0.0,25.3,47.68333333333334,424.5833333333333,0.0,1.0,34.916666666666664,,0.0,0.0,0.0,0.0,0.0,16.741666666666667,72.48333333333333,429.25,0.0,1.0,36.833333333333336,21.09166666666667,57.88333333333333,414.9166666666667,0.0,1.0,30.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,50.0,0.0,0.0,0.0,0.0,,,P6[3],29.21662505755016
1997-01-01 00:32:00+00:00,33.887499999999996,57.550000000000004,623.8333333333334,0.0,1.9166666666666667,191.08333333333334,21.625,51.11666666666667,0.0,954.775,0.0,0.0,25.258333333333336,47.625,430.25,0.0,1.0,37.25,,0.0,0.0,0.0,0.0,0.0,16.7,72.325,418.75,0.0,1.0,32.0,21.05,57.78333333333333,412.25,0.0,1.0,28.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,50.0,0.0,0.0,0.0,0.0,,,P6[3],29.21662505755016
1997-01-01 00:33:00+00:00,33.3005,58.96283333333333,526.6666666666666,0.0,1.5833333333333333,90.08333333333333,20.774916666666666,56.74266666666667,0.0,955.0433333333334,0.0,0.0,23.792083333333334,54.14075,431.8333333333333,0.0,1.0,38.083333333333336,21.147083333333335,33.11333333333334,251.41666666666666,0.0,0.9166666666666666,36.833333333333336,16.861916666666666,76.40225,423.4166666666667,0.0,1.0,34.25,20.138666666666666,63.82541666666666,419.75,0.0,1.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,59.5,0.0,0.0,0.0,0.0,20.919583333333332,,Idle[7],26.10646079146484
1997-01-01 00:34:00+00:00,32.81608333333333,60.634166666666665,585.3333333333334,0.0,1.9166666666666667,123.5,19.927333333333333,62.483666666666664,0.0,955.2965,0.0,0.0,22.36491666666667,60.8585,443.5833333333333,0.0,1.0,43.583333333333336,21.112083333333334,66.32691666666666,5907.916666666667,0.0,2.0,71.66666666666667,17.06266666666667,80.48083333333334,428.6666666666667,0.0,1.0,36.666666666666664,19.267500000000002,69.947,419.9166666666667,0.0,1.0,32.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,20.895558333333334,,Idle[7],25.58537054565169
1997-01-01 00:35:00+00:00,32.70708333333334,59.892583333333334,501.6666666666667,0.0,1.5,74.33333333333333,19.918166666666668,62.57241666666667,0.0,955.3121666666666,0.0,0.0,22.314166666666665,61.041500000000006,446.8333333333333,0.0,1.0,45.0,21.104541666666666,66.38641666666668,5923.916666666667,0.0,2.0,5512.083333333333,17.032999999999998,80.33208333333333,434.4166666666667,0.0,1.0,39.25,19.265,70.03150000000001,422.6666666666667,0.0,1.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,20.874241666666666,,Idle[7],25.114257657753186
1997-01-01 00:36:00+00:00,32.696083333333334,60.225833333333334,490.5833333333333,0.0,1.4166666666666667,68.5,19.898999999999997,62.64308333333333,0.0,955.3183333333333,0.0,0.0,22.333333333333332,61.046166666666664,448.6666666666667,0.0,1.0,46.083333333333336,21.086000000000002,66.45116666666667,506.25,0.0,1.9166666666666667,75.5,17.03575,80.427,427.5833333333333,0.0,1.0,36.166666666666664,19.266166666666667,70.02791666666667,419.1666666666667,0.0,1.0,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,20.866699999999998,,Idle[7],24.68950189197787
1997-01-01 00:37:00+00:00,32.77766666666667,60.5745,530.4166666666666,0.0,2.0,89.75,19.877583333333334,62.73716666666667,0.0,955.2988333333333,0.0,0.0,22.317166666666665,61.10216666666667,448.25,0.0,1.0,46.0,21.0625,66.5055,501.5,0.0,1.75,73.16666666666667,17.040499999999998,80.42516666666667,426.4166666666667,0.0,1.0,35.5,19.225166666666667,70.19083333333333,419.25,0.0,1.0,32.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,20.846441666666667,,Idle[7],24.30519586944675
1997-01-01 00:38:00+00:00,32.666000000000004,60.22533333333333,448.0,0.0,1.1666666666666667,46.0,19.850916666666667,62.81608333333333,0.0,955.2833333333333,0.0,0.0,22.377333333333336,60.92358333333333,450.0,0.0,1.0,46.666666666666664,21.037916666666668,66.48366666666666,503.0,0.0,1.9166666666666667,73.58333333333333,16.997833333333332,80.36833333333333,422.0833333333333,0.0,1.0,33.5,19.199916666666667,70.22983333333333,420.0833333333333,0.0,1.0,32.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,69.0,0.0,0.0,0.0,0.0,20.846241666666668,,Idle[7],23.959300449168744
1997-01-01 00:39:00+00:00,32.60008333333334,60.337250000000004,479.9166666666667,0.0,1.4166666666666667,61.666666666666664,19.820916666666665,62.90441666666666,0.0,955.3715000000001,0.0,0.0,22.325166666666664,60.98608333333333,445.9166666666667,0.0,1.0,44.833333333333336,21.007833333333334,66.57549999999999,508.25,0.0,1.9166666666666667,76.58333333333333,17.01725,80.7085,429.6666666666667,0.0,1.0,37.0,19.181916666666666,70.24641666666666,419.25,0.0,1.0,32.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.916666666666664,69.0,0.0,0.0,0.0,0.0,20.809575,,Idle[7],23.64432790425187
1997-01-01 00:40:00+00:00,32.7325,60.21208333333333,512.5,0.0,1.5833333333333333,80.25,19.79675,63.21816666666666,0.0,955.4044166666666,0.0,0.0,22.23075,61.44975,439.8333333333333,0.0,1.0,41.916666666666664,20.984916666666667,67.00791666666667,5869.75,0.0,1.4166666666666667,51.333333333333336,17.125333333333334,81.41033333333333,434.1666666666667,0.0,1.0,38.833333333333336,19.188333333333333,70.55133333333333,430.9166666666667,0.0,1.0,37.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,69.0,0.0,0.0,0.0,0.0,20.764583333333334,,Idle[7],23.356353447160018
1997-01-01 00:41:00+00:00,32.715333333333334,60.203833333333336,497.0833333333333,0.0,1.5833333333333333,71.5,19.778833333333335,63.58641666666667,0.0,955.39,0.0,0.0,22.277666666666665,61.77916666666667,426.5833333333333,0.0,1.0,35.666666666666664,20.982916666666668,67.37933333333334,426.0833333333333,0.0,1.0,35.25,17.15491666666667,81.7495,425.3333333333333,0.0,1.0,33.166666666666664,19.12333333333333,71.06541666666666,434.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,69.0,0.0,0.0,0.0,0.0,20.769299999999998,,Idle[7],23.09764810244402
1997-01-01 00:42:00+00:00,32.529,60.40958333333333,421.75,0.0,1.0,32.25,19.754,64.04733333333333,0.0,955.3518333333333,0.0,0.0,22.233,62.22716666666667,443.9166666666667,0.0,1.0,43.583333333333336,20.96141666666667,67.87599999999999,5865.833333333333,0.0,11.583333333333334,5500.083333333333,17.336,82.10141666666667,410.8333333333333,0.0,1.0,28.166666666666668,19.1235,71.65908333333333,426.75,0.0,1.0,35.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,69.0,0.0,0.0,0.0,0.0,20.739183333333333,,Idle[7],22.861801625532948
1997-01-01 00:43:00+00:00,32.63191666666667,60.098000000000006,491.5833333333333,0.0,1.5,68.25,19.742,64.57125,0.0,955.3335000000001,0.0,0.0,22.22275,62.73758333333333,434.1666666666667,0.0,1.0,39.166666666666664,20.990083333333335,68.3395,470.9166666666667,0.0,1.3333333333333333,57.916666666666664,17.501916666666666,82.04508333333332,421.5833333333333,0.0,1.0,33.416666666666664,19.223916666666668,71.96825,412.5833333333333,0.0,1.0,28.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,69.0,0.0,0.0,0.0,0.0,20.73584166666667,,Idle[7],22.64920562964632
1997-01-01 00:44:00+00:00,32.73925,60.12175,506.5833333333333,0.0,1.6666666666666667,77.58333333333333,19.732833333333332,64.96300000000001,0.0,955.3579166666667,0.0,0.0,22.160833333333333,63.23525,428.3333333333333,0.0,1.0,36.583333333333336,21.028375,68.53508333333333,494.5833333333333,0.0,1.6666666666666667,67.25,17.488333333333333,81.80691666666667,422.4166666666667,0.0,1.0,33.75,19.253583333333335,72.21208333333333,421.5833333333333,0.0,1.0,33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,69.0,0.0,0.0,0.0,0.0,20.720341666666666,,Idle[7],22.456319233348353
1997-01-01 00:45:00+00:00,32.729,59.861,483.4166666666667,0.0,1.5833333333333333,65.41666666666667,19.729916666666664,65.24525,0.0,955.3696666666666,0.0,0.0,22.12091666666667,63.662083333333335,428.0833333333333,0.0,1.0,36.166666666666664,21.01275,68.847,516.9166666666666,0.0,2.0,81.5,17.50775,81.93183333333333,418.3333333333333,0.0,1.0,32.0,19.249166666666667,72.51108333333333,419.5833333333333,0.0,1.0,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,69.0,0.0,0.0,0.0,0.0,20.703783333333334,,Idle[7],22.281065643346853
1997-01-01 00:46:00+00:00,32.63216666666667,60.025666666666666,446.6666666666667,0.0,1.25,45.833333333333336,19.7195,65.53791666666667,0.0,955.3621666666667,0.0,0.0,22.0925,63.99141666666666,424.5833333333333,0.0,1.0,34.833333333333336,21.037791666666667,69.07816666666666,3255.3333333333335,0.0,2.0833333333333335,118.91666666666667,17.564,82.063,414.6666666666667,0.0,1.0,30.166666666666668,19.25375,72.78099999999999,424.4166666666667,0.0,1.0,34.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,69.0,0.0,0.0,0.0,0.0,20.695058333333332,,Idle[7],22.122464912345503
1997-01-01 00:47:00+00:00,32.52408333333333,59.699666666666666,441.5833333333333,0.0,1.0833333333333333,42.416666666666664,19.718666666666667,65.78291666666667,0.0,955.3539999999999,0.0,0.0,22.090999999999998,64.25408333333333,419.75,0.0,1.0,32.333333333333336,21.047250000000002,69.24658333333333,5923.25,0.0,12.583333333333334,5529.166666666667,17.618750000000002,82.046,415.6666666666667,0.0,1.0,30.666666666666668,19.2545,73.00291666666666,419.9166666666667,0.0,1.0,32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,69.0,0.0,0.0,0.0,0.0,20.696083333333334,,Idle[7],21.97982675444429
1997-01-01 00:48:00+00:00,32.691250000000004,59.394,471.4166666666667,0.0,1.6666666666666667,57.833333333333336,19.714083333333335,65.98841666666667,0.0,955.3285833333333,0.0,0.0,22.137083333333333,64.42666666666666,421.3333333333333,0.0,1.0,33.333333333333336,21.04041666666667,69.37733333333334,496.3333333333333,0.0,1.75,70.33333333333333,17.633416666666665,81.80925,417.0,0.0,1.0,31.166666666666668,19.273333333333333,73.18316666666666,420.0,0.0,1.0,32.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,69.0,0.0,0.0,0.0,0.0,20.70625,,Idle[7],21.85246907899986
1997-01-01 00:49:00+00:00,32.631,59.07325,440.4166666666667,0.0,1.1666666666666667,40.5,19.705333333333332,66.093,0.0,955.3100833333333,0.0,0.0,22.148666666666667,64.37583333333333,425.3333333333333,0.0,1.0,35.0,21.036083333333334,69.3915,494.9166666666667,0.0,1.6666666666666667,69.5,17.6405,81.66066666666667,412.1666666666667,0.0,1.0,28.666666666666668,19.27925,73.18841666666667,421.8333333333333,0.0,1.0,33.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,69.0,0.0,0.0,0.0,0.0,20.704483333333332,,Idle[7],21.73767050443321
1997-01-01 00:50:00+00:00,30.734666666666666,64.51416666666667,491.5833333333333,0.0,1.6666666666666667,68.16666666666667,22.37291666666667,55.165166666666664,0.0,956.9055833333333,0.0,0.0,25.615,52.528083333333335,424.0833333333333,0.0,1.0,34.583333333333336,23.151916666666665,60.01225,450.1666666666667,0.0,1.1666666666666667,45.25,19.27227983734559,68.976,432.0833333333333,0.0,1.0,38.166666666666664,21.70358333333333,61.71083333333333,409.8333333333333,0.0,1.0,27.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.666666666666664,59.0,0.0,0.0,0.0,0.0,23.501341666666665,20.0125,P1[2],21.914037620656558
1997-01-01 00:51:00+00:00,29.708166666666667,67.28233333333334,575.75,0.0,1.9166666666666667,117.66666666666667,23.65716666666667,49.2545,0.0,957.74125,0.0,0.0,27.285583333333335,46.330333333333336,434.5,0.0,1.0,39.416666666666664,24.469416666666664,54.049,452.8333333333333,0.0,1.0,48.0,19.56241117106564,64.24908333333333,426.0833333333333,0.0,1.0,35.416666666666664,22.834999999999997,55.486333333333334,412.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,24.908141666666666,19.29275,P1[2],22.21344802525757
1997-01-01 00:52:00+00:00,29.739500000000003,67.98725,505.0833333333333,0.0,1.9166666666666667,74.75,23.59975,49.00658333333334,0.0,957.7330000000001,0.0,0.0,27.18925,46.14841666666667,427.5,0.0,1.0,36.333333333333336,24.579166666666666,53.32375,456.0,0.0,1.0,49.75,18.803705373724803,66.21716666666667,406.9166666666667,0.0,1.0,25.416666666666668,22.742583333333332,55.25275,412.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,24.87248333333333,18.62125,P1[2],22.479351556065147
1997-01-01 00:53:00+00:00,29.802166666666665,67.76591666666667,482.1666666666667,0.0,1.5833333333333333,63.083333333333336,23.586583333333333,48.952,0.0,957.7033333333334,0.0,0.0,27.183166666666665,46.076,428.5833333333333,0.0,1.0,37.083333333333336,24.67083333333333,53.185249999999996,454.9166666666667,0.0,1.0,49.166666666666664,18.526999137639805,66.65408333333333,400.0,0.0,1.0,20.583333333333332,22.732166666666668,55.204499999999996,412.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,24.88240833333333,18.449833333333334,P1[2],22.719657233791967
1997-01-01 00:54:00+00:00,29.864,67.392,446.0,0.0,1.0,45.0,23.572,48.93800000000001,0.0,957.68,0.0,0.0,27.189000000000004,45.992,435.0,0.0,1.0,40.0,24.798,53.10999999999999,438.0,0.0,1.0,41.0,18.32491867939225,67.035,400.0,0.0,1.0,20.0,22.752,55.18699999999999,412.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,24.902299999999997,18.297,P1[2],22.93792151041277
1997-01-01 00:55:00+00:00,29.864,67.392,446.0,0.0,1.0,45.0,23.572,48.93800000000001,0.0,957.68,0.0,0.0,27.189000000000004,45.992,435.0,0.0,1.0,40.0,24.798,53.10999999999999,438.0,0.0,1.0,41.0,18.298918557039,67.035,400.0,0.0,1.0,20.0,22.752,55.18699999999999,412.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,0.0,0.0,0.0,0.0,24.902299999999997,18.297,P1[2],23.134359359371494
1997-01-01 00:56:00+00:00,30.064666666666668,67.64558333333333,453.9166666666667,0.0,1.0833333333333333,48.166666666666664,23.494249999999997,48.70725000000001,0.0,957.6283333333332,0.0,0.0,27.112916666666667,45.757,441.9166666666667,0.0,0.16666666666666666,42.833333333333336,25.61675,51.40266666666667,5875.416666666667,0.0,1.0833333333333333,55.333333333333336,18.3726997897107,52.18233333333333,525.4166666666666,0.0,1.5833333333333333,120.08333333333333,24.014083333333332,52.351416666666665,418.3333333333333,0.0,0.16666666666666666,31.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.416666666666668,31.5,0.0,0.0,0.0,0.0,25.00435,25.79325,P1[2],23.321358423434344
1997-01-01 00:57:00+00:00,30.1185,67.07575,609.9166666666666,0.0,2.0,139.08333333333334,23.53825,48.49266666666667,0.0,957.8026666666666,0.0,0.0,27.188916666666668,45.71666666666667,439.75,0.0,0.0,42.0,26.087333333333333,50.400666666666666,463.8333333333333,0.0,1.0833333333333333,53.25,19.15191801635172,45.466499999999996,538.3333333333334,0.0,1.9166666666666667,95.83333333333333,24.32525,51.45033333333333,443.0,0.0,0.0,43.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,62.583333333333336,0.0,0.0,0.0,0.0,25.143266666666666,31.501500000000004,P1[2],23.503549247757576
1997-01-01 00:58:00+00:00,30.23175,67.24733333333333,535.1666666666666,0.0,1.9166666666666667,93.08333333333333,23.682083333333335,48.836166666666664,0.0,957.7892499999999,0.0,0.0,27.227999999999998,46.28091666666666,432.4166666666667,0.0,0.0,38.25,26.46891666666667,50.510416666666664,442.75,0.0,1.0,43.166666666666664,20.75991561483057,42.39833333333333,444.4166666666667,0.0,1.0833333333333333,44.416666666666664,25.33983333333333,50.28841666666667,436.75,0.0,0.0,40.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,25.303225,32.883,P1[2],23.68351682298182
1997-01-01 00:59:00+00:00,30.37,67.00150000000001,436.1666666666667,0.0,1.0,40.083333333333336,23.867416666666667,49.302416666666666,0.0,957.7622500000001,0.0,0.0,27.16133333333333,47.10233333333333,424.3333333333333,0.0,0.0,34.583333333333336,26.91925,50.37258333333333,446.4166666666667,0.0,1.1666666666666667,43.416666666666664,22.633584402634423,46.462250000000004,421.0833333333333,0.0,1.0,33.333333333333336,25.622500000000002,50.0405,426.0,0.0,0.0,35.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,25.465958333333333,29.489,P1[2],23.86176097401697
1997-01-01 01:00:00+00:00,30.37575,66.54191666666667,510.75,0.0,1.75,78.83333333333333,24.011750000000003,49.494,0.0,957.7908333333334,0.0,0.0,27.05458333333333,47.88425,422.5,0.0,0.0,33.583333333333336,26.97491666666667,50.431333333333335,484.5,0.0,1.6666666666666667,64.0,24.125501441718768,52.106500000000004,419.5,0.0,1.0,32.5,25.20575,51.243500000000004,423.3333333333333,0.0,0.0,34.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,25.517233333333333,26.123583333333332,P1[2],24.027308209948607
1997-01-01 01:01:00+00:00,30.414583333333336,65.66241666666666,466.1666666666667,0.0,1.1666666666666667,55.0,24.091166666666666,49.716833333333334,0.0,957.7906666666667,0.0,0.0,27.00491666666667,48.454499999999996,417.1666666666667,0.0,0.0,31.25,26.721083333333336,51.160833333333336,472.9166666666667,0.0,1.1666666666666667,58.0,24.110772978074266,57.683249999999994,408.5833333333333,0.0,1.0,26.75,24.659666666666666,52.89358333333333,412.0833333333333,0.0,0.0,29.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,25.491275,23.722916666666666,P1[2],24.173704888953747
1997-01-01 01:02:00+00:00,30.31158333333333,65.32475000000001,472.75,0.0,1.5,58.5,24.099500000000003,50.024750000000004,0.0,957.75225,0.0,0.0,26.925583333333332,48.97216666666667,415.6666666666667,0.0,0.0,29.75,26.316083333333335,52.19483333333333,467.0833333333333,0.0,1.0833333333333333,55.25,22.493695066301232,62.534,424.25,0.0,1.0,34.666666666666664,24.137333333333334,54.5545,406.0833333333333,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,25.390641666666667,21.95775,P1[2],24.295398566725037
1997-01-01 01:03:00+00:00,30.34875,65.711,438.9166666666667,0.0,1.0833333333333333,41.666666666666664,24.055000000000003,50.34633333333333,0.0,957.7335833333333,0.0,0.0,26.913416666666667,49.34441666666667,445.4166666666667,0.0,0.0,44.666666666666664,25.89,53.299416666666666,5909.5,0.0,1.0,49.666666666666664,21.12530171203504,66.265,424.3333333333333,0.0,1.0,34.5,23.74608333333333,55.92575,406.8333333333333,0.0,0.0,25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,25.279525000000003,20.730333333333334,P1[2],24.393811210052537
1997-01-01 01:04:00+00:00,30.65025,64.8855,463.9166666666667,0.0,1.25,56.166666666666664,23.83791666666667,51.00533333333333,0.0,957.5434166666668,0.0,0.0,26.78175,49.71375,420.5833333333333,0.0,0.08333333333333333,32.75,25.144750000000002,55.05100000000001,441.9166666666667,0.0,1.0,42.75,19.91823232694389,69.29091666666666,419.5,0.0,1.0,32.25,23.260833333333334,57.42333333333334,407.3333333333333,0.0,0.08333333333333333,26.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.416666666666664,59.583333333333336,0.0,0.0,0.0,0.0,24.982433333333333,19.895636363636363,P1[2],24.452673422380617
1997-01-01 01:05:00+00:00,32.96666666666667,57.791666666666664,617.8333333333334,0.0,2.1666666666666665,148.41666666666666,22.3,54.975,0.0,955.6583333333333,0.0,0.0,25.61666666666667,52.09166666666667,426.0833333333333,0.0,1.0,35.25,20.7,65.4,400.0,0.0,1.0,19.0,17.1,77.38333333333334,452.25,0.0,1.0,47.75,21.391666666666666,62.74166666666667,454.75,0.0,1.0,48.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,22.974999999999998,,P5[4],24.304906080142555
