timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState
2026-07-31T06:55:21.995Z,30.2,71.1,478,0,1,61,22.6,67.6,0,954.3,0,0,26.3,62,546,0,2,98,0,0,0,0,0,0,18.7,85.5,479,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:55:26.999Z,30.2,71.3,439,0,1,41,22.6,67.5,0,954.3,0,0,26.3,61.9,543,0,2,96,0,0,0,0,0,0,18.7,85.5,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:55:31.995Z,30.2,71.2,461,0,1,52,22.6,67.5,0,954.3,0,0,26.3,61.9,580,0,2,119,0,0,0,0,0,0,18.7,85.5,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:55:37.002Z,30.2,71.2,472,0,1,58,22.6,67.5,0,954.3,0,0,26.3,61.9,557,0,2,105,0,0,0,0,0,0,18.7,85.5,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:55:42.002Z,30.2,71.6,477,0,1,60,22.6,67.5,0,954.3,0,0,26.3,61.9,541,0,2,95,0,0,0,0,0,0,18.7,85.6,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:55:47.002Z,30.2,71.5,492,0,2,68,22.6,67.5,0,954.3,0,0,26.3,61.9,571,0,2,113,0,0,0,0,0,0,18.7,85.6,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:55:52.001Z,30.2,71.6,425,0,1,35,22.6,67.4,0,954.3,0,0,26.3,61.8,572,0,2,114,0,0,0,0,0,0,18.8,85.6,484,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:55:57.001Z,30.1,71.5,423,0,1,34,22.6,67.4,0,954.3,0,0,26.3,61.8,572,0,2,114,0,0,0,0,0,0,18.8,85.6,484,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:56:01.995Z,30.1,71.3,478,0,1,60,22.6,67.3,0,954.3,0,0,26.3,61.8,585,0,2,122,0,0,0,0,0,0,18.7,85.6,511,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:56:07.001Z,30.1,71.2,459,0,1,51,22.6,67.3,0,954.4,0,0,26.4,61.8,550,0,2,100,0,0,0,0,0,0,18.7,85.6,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:56:11.996Z,30.1,70.9,446,0,1,45,22.6,67.3,0,954.4,0,0,26.4,61.8,577,0,2,117,0,0,0,0,0,0,18.7,85.6,495,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:56:17.001Z,30.1,71.7,446,0,1,45,22.6,67.2,0,953.7,0,0,26.3,61.6,541,0,2,95,0,0,0,0,0,0,18.6,85.8,521,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:56:22.000Z,30.1,71.8,472,0,1,58,22.6,67.2,0,953.7,0,0,26.3,61.6,569,0,2,112,0,0,0,0,0,0,18.6,85.8,493,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:56:27.001Z,30.2,71.6,474,0,1,59,22.6,67.9,0,953.7,0,0,26.3,62.2,551,0,2,101,0,0,0,0,0,0,18.6,86.9,482,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:56:32.000Z,30.2,71.8,477,0,1,60,22.6,68.2,0,953.7,0,0,26.3,62.8,567,0,2,110,0,0,0,0,0,0,18.6,87.3,501,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:56:37.000Z,30.2,72.3,483,0,1,63,22.6,68.2,0,953.7,0,0,26.3,62.8,543,0,2,96,0,0,0,0,0,0,18.6,87.3,501,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:56:42.000Z,30.2,72.1,488,0,2,66,22.6,68.8,0,953.7,0,0,26.3,63.5,582,0,2,120,0,0,0,0,0,0,18.6,87.7,506,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:56:47.000Z,30.2,72.5,486,0,1,64,22.6,68.7,0,953.7,0,0,26.4,63.8,571,0,2,113,0,0,0,0,0,0,18.6,87.8,536,0,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:56:52.000Z,30.3,72.8,480,0,1,62,22.6,68.7,0,953.7,0,0,26.4,63.8,559,0,2,106,0,0,0,0,0,0,18.6,87.8,504,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:56:56.999Z,30.3,72.9,459,0,1,51,22.6,68.4,0,953.7,0,0,26.3,63.7,575,0,2,116,0,0,0,0,0,0,18.6,88,509,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:57:02.000Z,30.3,73.1,480,0,1,62,22.6,68.4,0,953.7,0,0,26.3,63.7,557,0,2,105,0,0,0,0,0,0,18.6,88,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:57:07.000Z,30.3,73.2,488,0,2,66,22.7,68.6,0,953.7,0,0,26.3,63.6,571,0,2,113,0,0,0,0,0,0,18.6,88.2,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:57:11.999Z,30.3,73.1,494,0,2,69,22.7,68.9,0,953.7,0,0,26.3,63.7,546,0,2,98,0,0,0,0,0,0,18.6,88.3,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:57:17.042Z,30.3,73.1,493,0,2,68,22.7,68.9,0,953.7,0,0,26.4,63.7,589,0,2,125,0,0,0,0,0,0,18.7,88.5,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:57:22.000Z,30.3,73.1,497,0,2,70,22.7,68.9,0,953.7,0,0,26.4,63.7,554,0,2,103,0,0,0,0,0,0,18.7,88.5,497,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:57:26.999Z,30.3,73.2,491,0,2,67,22.7,68.9,0,953.7,0,0,26.4,63.5,541,0,2,95,0,0,0,0,0,0,18.6,88.6,496,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:57:31.999Z,30.4,72.9,514,0,2,80,22.7,68.9,0,953.6,0,0,26.5,63.4,567,0,2,110,0,0,0,0,0,0,18.6,88.6,495,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:57:36.999Z,30.4,72.7,501,0,2,72,22.7,68.9,0,953.6,0,0,26.5,63.4,582,0,2,120,0,0,0,0,0,0,18.6,88.6,506,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:57:41.998Z,30.4,72.8,514,0,2,80,22.7,69.1,0,953.6,0,0,26.5,63.5,571,0,2,113,0,0,0,0,0,0,18.6,88.9,501,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:57:46.998Z,30.4,72.7,496,0,2,70,22.7,69.1,0,953.6,0,0,26.5,63.5,591,0,2,126,0,0,0,0,0,0,18.6,88.9,495,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:57:51.998Z,30.3,72.7,480,0,1,61,22.7,69.2,0,953.7,0,0,26.5,63.6,608,0,2,138,0,0,0,0,0,0,18.7,88.9,497,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:57:56.997Z,30.4,72.2,474,0,1,59,22.7,69.2,0,953.7,0,0,26.5,63.6,590,0,2,125,0,0,0,0,0,0,18.7,88.9,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:58:01.998Z,30.4,72,471,0,1,57,22.7,69.4,0,953.7,0,0,26.5,63.7,609,0,2,138,0,0,0,0,0,0,18.7,88.9,506,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:58:06.998Z,30.4,71.7,478,0,1,61,22.7,69.4,0,953.7,0,0,26.5,63.7,609,0,2,138,0,0,0,0,0,0,18.7,88.9,506,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:58:11.997Z,30.4,71.6,497,0,2,70,22.7,69.4,0,953.6,0,0,26.5,63.8,580,0,2,119,0,0,0,0,0,0,18.7,89,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:58:16.997Z,30.4,71.6,473,0,1,58,22.7,69.4,0,953.6,0,0,26.5,63.8,584,0,2,122,0,0,0,0,0,0,18.7,89.1,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:58:21.997Z,30.4,71.3,489,0,2,66,22.7,69.4,0,953.7,0,0,26.5,63.8,586,0,2,122,0,0,0,0,0,0,18.7,89.1,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:58:26.997Z,30.4,71.7,469,0,1,56,22.7,69.4,0,953.6,0,0,26.5,63.8,583,0,2,121,0,0,0,0,0,0,18.7,89.1,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:58:31.997Z,30.4,71.6,471,0,1,57,22.7,69.4,0,953.6,0,0,26.5,63.8,574,0,2,115,0,0,0,0,0,0,18.7,89.1,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:58:36.997Z,30.4,71.4,486,0,2,65,22.7,69.3,0,953.7,0,0,26.4,63.8,548,0,2,99,0,0,0,0,0,0,18.7,89.1,497,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:58:41.997Z,30.4,71.4,484,0,1,63,22.7,69.3,0,953.7,0,0,26.4,63.8,548,0,2,99,0,0,0,0,0,0,18.7,89.1,497,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:58:46.997Z,30.4,71,485,0,1,64,22.7,69.3,0,953.6,0,0,26.4,63.7,550,0,2,101,0,0,0,0,0,0,18.7,89,511,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:58:51.997Z,30.4,71.3,492,0,2,68,22.7,69.3,0,953.6,0,0,26.4,63.7,554,0,2,103,0,0,0,0,0,0,18.7,89,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:58:56.996Z,30.4,71.4,494,0,2,69,22.7,69.3,0,953.6,0,0,26.4,63.8,573,0,2,115,0,0,0,0,0,0,18.7,89.1,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:59:01.995Z,30.4,71.4,486,0,2,65,22.7,69.3,0,953.6,0,0,26.4,63.8,599,0,2,131,0,0,0,0,0,0,18.7,89.1,493,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:59:06.996Z,30.4,71.4,489,0,2,66,22.8,69.3,0,953.6,0,0,26.4,63.8,591,0,2,126,0,0,0,0,0,0,18.7,89.1,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:59:11.995Z,30.4,71.7,499,0,2,72,22.8,69.3,0,953.6,0,0,26.4,63.8,577,0,2,117,0,0,0,0,0,0,18.7,89.1,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:59:16.995Z,30.5,71.7,479,0,1,61,22.8,69.3,0,953.6,0,0,26.4,63.8,591,0,2,126,0,0,0,0,0,0,18.7,89.1,495,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:59:21.995Z,30.4,71.5,437,0,1,40,22.8,69.3,0,953.6,0,0,26.4,63.8,581,0,2,119,0,0,0,0,0,0,18.7,89.1,519,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:59:26.995Z,30.5,71.6,500,0,2,72,22.8,69.3,0,953.7,0,0,26.5,63.8,551,0,2,101,0,0,0,0,0,0,18.7,88.8,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:59:31.995Z,30.5,71.5,507,0,2,76,22.8,69.3,0,953.7,0,0,26.5,63.9,563,0,2,108,0,0,0,0,0,0,18.7,88.8,497,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:59:36.995Z,30.5,71.5,506,0,2,76,22.8,69.3,0,953.7,0,0,26.5,63.9,555,0,2,103,0,0,0,0,0,0,18.7,88.6,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:59:42.039Z,30.5,71.4,490,0,2,67,22.8,69.3,0,953.6,0,0,26.5,63.8,592,0,2,127,0,0,0,0,0,0,18.7,88.5,491,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:59:46.996Z,30.5,71.2,510,0,2,78,22.8,69.3,0,953.6,0,0,26.5,63.8,622,0,2,147,0,0,0,0,0,0,18.7,88.6,521,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:59:51.995Z,30.5,71.5,519,0,2,82,22.8,69.3,0,953.6,0,0,26.5,63.8,588,0,2,124,0,0,0,0,0,0,18.7,88.6,510,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T06:59:56.995Z,30.5,71.9,502,0,2,73,22.8,69.3,0,953.7,0,0,26.5,63.7,581,0,2,119,0,0,0,0,0,0,18.7,88.6,519,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:00:01.995Z,30.5,72,514,0,2,80,22.8,69.2,0,953.6,0,0,26.5,63.7,594,0,2,128,0,0,0,0,0,0,18.7,88.6,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:00:06.995Z,30.5,71.9,520,0,2,83,22.8,69.2,0,953.6,0,0,26.5,63.7,574,0,2,115,0,0,0,0,0,0,18.7,88.6,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:00:11.995Z,30.5,71.7,500,0,2,72,22.8,69.2,0,953.7,0,0,26.6,63.7,575,0,2,116,0,0,0,0,0,0,18.8,88.7,496,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:00:17.001Z,30.5,71.5,500,0,2,72,22.8,69.1,0,953.6,0,0,26.5,63.6,564,0,2,109,0,0,0,0,0,0,18.8,88.7,517,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:00:21.995Z,30.5,71.8,493,0,2,68,22.8,69.1,0,953.6,0,0,26.5,63.6,571,0,2,113,0,0,0,0,0,0,18.8,88.7,509,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:00:27.001Z,30.5,72,482,0,1,62,22.8,69.2,0,953.7,0,0,26.5,63.6,565,0,2,109,0,0,0,0,0,0,18.8,88.7,517,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:00:32.001Z,30.5,72,498,0,2,71,22.8,69.2,0,953.6,0,0,26.5,63.6,592,0,2,127,0,0,0,0,0,0,18.8,88.7,506,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:00:37.001Z,30.5,72.2,522,0,2,84,22.8,69.2,0,953.6,0,0,26.5,63.6,594,0,2,128,0,0,0,0,0,0,18.8,88.7,511,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:00:41.995Z,30.6,72.2,542,0,2,96,22.9,69.2,0,953.6,0,0,26.5,63.6,600,0,2,132,0,0,0,0,0,0,18.8,88.5,524,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:00:47.001Z,30.5,72.2,529,0,2,88,22.9,69.1,0,953.6,0,0,26.6,63.6,592,0,2,127,0,0,0,0,0,0,18.8,88.5,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:00:52.000Z,30.5,71.8,482,0,1,63,22.9,69.1,0,953.6,0,0,26.6,63.6,587,0,2,123,0,0,0,0,0,0,18.8,88.5,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:00:57.000Z,30.5,71.5,463,0,1,53,22.9,69.1,0,953.6,0,0,26.6,63.5,608,0,2,138,0,0,0,0,0,0,18.8,88.6,528,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:01:02.000Z,30.5,71.1,460,0,1,52,22.9,69,0,953.6,0,0,26.6,63.5,590,0,2,125,0,0,0,0,0,0,18.8,88.6,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:01:07.000Z,30.5,70.8,514,0,2,80,22.9,69,0,953.6,0,0,26.6,63.5,590,0,2,125,0,0,0,0,0,0,18.8,88.6,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:01:11.996Z,30.5,71,501,0,2,72,22.9,69,0,953.6,0,0,26.6,63.4,603,0,2,134,0,0,0,0,0,0,18.8,88.7,519,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:01:17.000Z,30.6,71.1,515,0,2,80,22.9,69,0,953.6,0,0,26.6,63.3,593,0,2,127,0,0,0,0,0,0,18.8,88.7,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:01:22.000Z,30.6,71.4,500,0,2,72,22.9,69,0,953.6,0,0,26.6,63.3,555,0,2,103,0,0,0,0,0,0,18.8,88.7,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:01:26.998Z,30.6,71.3,469,0,1,56,22.9,70,0,954,0,0,26.6,64.5,606,0,2,136,0,0,0,0,0,0,18.9,88.6,517,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:01:31.998Z,30.6,70.8,475,0,1,59,22.9,70,0,954,0,0,26.6,64.5,606,0,2,136,0,0,0,0,0,0,18.9,88.6,517,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:01:36.995Z,30.6,70.5,514,0,2,80,22.9,70.8,0,954.1,0,0,26.6,65.2,588,0,2,124,0,0,0,0,0,0,19,88,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:01:41.998Z,30.6,70.8,472,0,1,57,22.9,70,0,954.2,0,0,26.6,64.9,587,0,2,124,0,0,0,0,0,0,19,88,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:01:46.994Z,30.6,70.6,472,0,1,57,22.9,70,0,954.2,0,0,26.6,64.9,594,0,2,128,0,0,0,0,0,0,19,87.4,506,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:01:51.996Z,30.5,70.9,449,0,1,46,22.9,69.8,0,954.2,0,0,26.6,64.6,566,0,2,110,0,0,0,0,0,0,19,87.1,522,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:01:56.996Z,30.5,71.1,451,0,1,47,22.9,69.8,0,954.2,0,0,26.6,64.6,594,0,2,128,0,0,0,0,0,0,19,87.1,519,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:02:01.996Z,30.5,71.1,449,0,1,46,22.9,69.9,0,954.2,0,0,26.6,64.5,593,0,2,127,0,0,0,0,0,0,19,86.8,506,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:02:07.000Z,30.5,71.2,493,0,2,68,22.9,69.9,0,954.2,0,0,26.6,64.5,591,0,2,126,0,0,0,0,0,0,19,86.8,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:02:11.996Z,30.5,70.9,459,0,1,51,23,69.8,0,954.2,0,0,26.6,64.4,607,0,2,136,0,0,0,0,0,0,19,86.6,522,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:02:16.998Z,30.5,70.7,476,0,1,59,23,69.7,0,954.2,0,0,26.6,64.3,584,0,2,121,0,0,0,0,0,0,19,86.6,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:02:21.998Z,30.5,70.3,484,0,1,64,23,69.7,0,954.2,0,0,26.6,64.3,602,0,2,133,0,0,0,0,0,0,19,86.6,488,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:02:26.997Z,30.5,70.1,486,0,2,65,23,69.6,0,954.1,0,0,26.7,64.2,580,0,2,119,0,0,0,0,0,0,19,86.2,509,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:02:31.997Z,30.5,69.9,487,0,2,65,23,69.6,0,954.1,0,0,26.7,64.2,596,0,2,130,0,0,0,0,0,0,19,86.2,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
2026-07-31T07:02:37.004Z,30.5,69.8,449,0,1,46,23,69.5,0,954.2,0,0,26.7,64.1,575,0,2,116,0,0,0,0,0,0,19,86.1,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0
