timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState
2026-07-31T09:05:09.694Z,31.7,63.6,494,0,2,69,22.9,63.5,0,952.8,0,0,26.4,59.1,436,0,1,40,0,0,0,0,0,0,19.6,81.8,556,0,2,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:05:14.691Z,31.7,63.6,485,0,1,64,22.9,63.5,0,952.8,0,0,26.4,59.1,436,0,1,40,0,0,0,0,0,0,19.6,81.8,556,0,2,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:05:19.691Z,31.7,63.5,509,0,2,77,22.9,63.5,0,952.6,0,0,26.4,59.1,422,0,1,33,0,0,0,0,0,0,19.5,81.7,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:05:24.691Z,31.7,63.3,463,0,1,53,22.9,63.5,0,952.6,0,0,26.4,59.1,450,0,1,47,0,0,0,0,0,0,19.5,82.2,480,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:05:29.691Z,31.7,63.2,480,0,1,62,23,65.1,0,952.7,0,0,26.4,59.8,447,0,1,45,0,0,0,0,0,0,19.5,82,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:05:34.691Z,31.7,63,454,0,1,49,22.9,64.9,0,952.7,0,0,26.4,60.1,446,0,1,44,0,0,0,0,0,0,19.5,81.7,504,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:05:39.691Z,31.6,62.8,427,0,1,36,22.9,64.9,0,952.7,0,0,26.5,60.5,468,0,1,55,0,0,0,0,0,0,19.4,81.6,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:05:44.691Z,31.6,62.7,442,0,1,43,22.9,64.9,0,952.7,0,0,26.5,60.5,443,0,1,43,0,0,0,0,0,0,19.4,81.6,518,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:05:49.690Z,31.7,62.7,443,0,1,43,23,65,0,952.7,0,0,26.5,60.7,444,0,1,44,0,0,0,0,0,0,19.4,81.6,483,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:05:54.689Z,31.7,62.4,463,0,1,53,23,65,0,952.7,0,0,26.5,60.8,468,0,1,55,0,0,0,0,0,0,19.4,81.6,487,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:05:59.688Z,31.6,62.4,452,0,1,47,23,65,0,952.7,0,0,26.5,60.8,465,0,1,54,0,0,0,0,0,0,19.4,81.6,529,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:06:04.690Z,31.7,62.4,448,0,1,46,23,65.1,0,952.7,0,0,26.5,60.8,463,0,1,53,0,0,0,0,0,0,19.5,81.7,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:06:09.689Z,31.7,62.6,479,0,1,61,23,64.9,0,952.7,0,0,26.6,60.7,447,0,1,45,0,0,0,0,0,0,19.5,81.8,511,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:06:14.689Z,31.7,63,477,0,1,60,23,65,0,952.7,0,0,26.6,60.6,430,0,1,37,0,0,0,0,0,0,19.5,81.8,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:06:19.690Z,31.7,63,528,0,2,87,23,65,0,952.7,0,0,26.6,60.6,445,0,1,44,0,0,0,0,0,0,19.5,81.9,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:06:24.690Z,31.8,63.4,556,0,2,104,23,65,0,952.8,0,0,26.6,60.5,443,0,1,43,0,0,0,0,0,0,19.5,81.8,514,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:06:29.689Z,31.8,63.6,528,0,2,87,23,65,0,952.8,0,0,26.6,60.5,422,0,1,34,0,0,0,0,0,0,19.5,81.8,525,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:06:34.689Z,31.8,63.5,542,0,2,95,23,65.1,0,952.7,0,0,26.7,60.4,446,0,1,45,0,0,0,0,0,0,19.6,82,524,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:06:39.690Z,31.8,63.3,509,0,2,77,23,65.1,0,952.7,0,0,26.7,60.4,478,0,1,61,0,0,0,0,0,0,19.6,82,527,0,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:06:44.689Z,31.8,63.1,459,0,1,51,23,65.3,0,952.7,0,0,26.7,60.4,444,0,1,44,0,0,0,0,0,0,19.5,81.9,512,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:06:49.689Z,31.7,63,505,0,2,75,23,65.2,0,952.7,0,0,26.7,60.4,476,0,1,59,0,0,0,0,0,0,19.5,81.8,512,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:06:54.688Z,31.7,62.8,457,0,1,50,23,65.2,0,952.7,0,0,26.7,60.4,462,0,1,53,0,0,0,0,0,0,19.5,81.8,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:06:59.688Z,31.7,62.5,466,0,1,55,23,65.3,0,952.8,0,0,26.7,60.4,483,0,1,63,0,0,0,0,0,0,19.5,81.7,524,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:07:04.689Z,31.7,62.4,475,0,1,59,23,65.3,0,952.7,0,0,26.7,60.4,475,0,1,59,0,0,0,0,0,0,19.5,81.7,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:07:09.689Z,31.8,62.6,492,0,2,68,23,65.3,0,952.7,0,0,26.7,60.4,500,0,2,72,0,0,0,0,0,0,19.5,81.7,495,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:07:14.689Z,31.8,62.6,506,0,2,75,23,65.3,0,952.8,0,0,26.7,60.4,477,0,1,60,0,0,0,0,0,0,19.5,81.6,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:07:19.687Z,31.8,62.9,497,0,2,70,23,65.3,0,952.7,0,0,26.7,60.4,476,0,1,60,0,0,0,0,0,0,19.5,81.6,501,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:07:24.688Z,31.8,62.8,509,0,2,77,23,65.3,0,952.7,0,0,26.7,60.4,476,0,1,59,0,0,0,0,0,0,19.5,81.6,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:07:29.688Z,31.8,63,533,0,2,90,23,65.3,0,952.7,0,0,26.7,60.4,472,0,1,57,0,0,0,0,0,0,19.5,81.6,520,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:07:34.689Z,31.9,63.1,522,0,2,84,23,65.4,0,952.7,0,0,26.7,60.5,489,0,2,66,0,0,0,0,0,0,19.5,81.6,535,0,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:07:39.761Z,31.9,63.2,515,0,2,80,23,65.4,0,952.7,0,0,26.7,60.5,510,0,2,77,0,0,0,0,0,0,19.5,81.6,506,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:07:44.687Z,31.9,62.7,487,0,2,65,23,65.3,0,952.7,0,0,26.7,60.4,484,0,1,64,0,0,0,0,0,0,19.5,81.4,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:07:49.687Z,31.8,62.5,477,0,1,60,23,65.3,0,952.7,0,0,26.7,60.4,507,0,2,76,0,0,0,0,0,0,19.5,81.4,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:07:54.687Z,31.8,62.2,463,0,1,53,23,65.3,0,952.8,0,0,26.8,60.4,526,0,2,86,0,0,0,0,0,0,19.5,81.4,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:07:59.688Z,31.8,61.8,479,0,1,61,23.1,65.3,0,952.7,0,0,26.7,60.4,526,0,2,87,0,0,0,0,0,0,19.5,81.5,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:08:04.686Z,31.8,62,450,0,1,46,23.1,65.3,0,952.7,0,0,26.7,60.4,493,0,2,69,0,0,0,0,0,0,19.5,81.5,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:08:09.687Z,31.8,61.9,455,0,1,49,23.1,65.3,0,952.7,0,0,26.8,60.4,502,0,2,73,0,0,0,0,0,0,19.4,81.4,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:08:14.687Z,31.8,62.3,476,0,1,59,23.1,65.3,0,952.7,0,0,26.8,60.4,496,0,2,70,0,0,0,0,0,0,19.4,81.4,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:08:19.687Z,31.9,62.7,521,0,2,83,23.1,65.2,0,952.7,0,0,26.8,60.3,507,0,2,76,0,0,0,0,0,0,19.4,81.3,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:08:24.686Z,31.9,63.1,483,0,1,63,23.1,65.2,0,952.7,0,0,26.8,60.2,510,0,2,77,0,0,0,0,0,0,19.4,81.4,480,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:08:29.686Z,31.9,63.3,499,0,2,72,23.1,65.2,0,952.7,0,0,26.8,60.2,510,0,2,77,0,0,0,0,0,0,19.4,81.4,480,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:08:34.686Z,31.9,63.2,484,0,1,64,23.1,65.2,0,952.7,0,0,26.8,60.2,501,0,2,73,0,0,0,0,0,0,19.4,81.4,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:08:39.686Z,31.8,63.1,438,0,1,41,23.1,65.3,0,952.7,0,0,26.8,60.3,511,0,2,78,0,0,0,0,0,0,19.4,81.4,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:08:44.686Z,31.8,62.9,446,0,1,45,23.1,65.3,0,952.8,0,0,26.8,60.3,505,0,2,75,0,0,0,0,0,0,19.4,81.4,512,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:08:49.687Z,31.8,62.6,445,0,1,44,23.1,65.3,0,952.8,0,0,26.8,60.3,479,0,1,61,0,0,0,0,0,0,19.4,81.5,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:08:54.692Z,31.8,62.6,416,0,1,31,23.1,65.3,0,952.7,0,0,26.9,60.3,533,0,2,91,0,0,0,0,0,0,19.4,81.5,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:08:59.686Z,31.8,62.2,452,0,1,48,23.1,65.3,0,952.7,0,0,26.9,60.4,529,0,2,88,0,0,0,0,0,0,19.4,81.4,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:09:04.686Z,31.8,62.2,457,0,1,50,23.1,65.4,0,952.7,0,0,26.9,60.4,498,0,2,71,0,0,0,0,0,0,19.4,81.4,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:09:09.692Z,31.8,62.4,480,0,1,61,23.1,65.4,0,952.7,0,0,26.8,60.4,498,0,2,71,0,0,0,0,0,0,19.4,81.4,501,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:09:14.685Z,31.8,63.1,524,0,2,85,23.1,65.4,0,952.7,0,0,26.8,60.4,531,0,2,89,0,0,0,0,0,0,19.4,81.5,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:09:19.691Z,31.9,63.4,505,0,2,75,23.1,65.4,0,952.7,0,0,26.8,60.4,493,0,2,68,0,0,0,0,0,0,19.4,81.5,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:09:24.686Z,31.9,63.4,523,0,2,85,23.1,65.3,0,952.6,0,0,26.8,60.4,503,0,2,74,0,0,0,0,0,0,19.4,81.5,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:09:29.692Z,31.9,63.4,510,0,2,77,23.1,65.3,0,952.6,0,0,26.8,60.4,527,0,2,87,0,0,0,0,0,0,19.4,81.5,493,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:09:34.692Z,31.9,63.4,513,0,2,79,23.1,65.3,0,952.7,0,0,26.8,60.3,493,0,2,68,0,0,0,0,0,0,19.4,81.6,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:09:39.691Z,31.9,63.3,502,0,2,73,23.1,65.3,0,952.6,0,0,26.8,60.3,520,0,2,83,0,0,0,0,0,0,19.4,81.6,513,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:09:44.690Z,31.9,63.2,507,0,2,76,23.1,65.3,0,952.6,0,0,26.8,60.3,514,0,2,80,0,0,0,0,0,0,19.4,81.6,521,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:09:49.691Z,31.9,62.9,469,0,1,56,23.1,65.3,0,952.7,0,0,26.8,60.3,512,0,2,79,0,0,0,0,0,0,19.4,81.7,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:09:54.691Z,31.8,62.6,443,0,1,43,23.1,65.2,0,952.7,0,0,26.8,60.3,512,0,2,79,0,0,0,0,0,0,19.4,81.7,526,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:09:59.690Z,31.8,62.4,521,0,2,84,23.1,65.2,0,952.7,0,0,26.8,60.2,483,0,1,63,0,0,0,0,0,0,19.4,81.7,519,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:10:04.754Z,31.8,62.6,516,0,2,81,23.1,65.2,0,952.8,0,0,26.8,60.3,508,0,2,77,0,0,0,0,0,0,19.4,81.7,515,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:10:09.690Z,31.8,62.5,470,0,1,57,23.1,65.2,0,952.8,0,0,26.8,60.3,505,0,2,75,0,0,0,0,0,0,19.4,81.7,517,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:10:14.691Z,31.8,62.6,454,0,1,49,23.1,65.2,0,952.8,0,0,26.8,60.2,485,0,1,64,0,0,0,0,0,0,19.4,81.9,517,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:10:19.690Z,31.8,62.5,432,0,1,38,23.1,65.1,0,952.8,0,0,26.9,60.1,512,0,2,78,0,0,0,0,0,0,19.4,81.9,524,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:10:24.689Z,31.8,62.5,440,0,1,42,23.1,65.1,0,952.8,0,0,26.9,60.1,520,0,2,83,0,0,0,0,0,0,19.4,81.8,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:10:29.692Z,31.8,62.3,493,0,2,68,23.2,65.2,0,952.8,0,0,26.9,60.3,509,0,2,77,0,0,0,0,0,0,19.4,81.8,522,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:10:34.690Z,31.8,62.6,519,0,2,83,23.2,65.2,0,952.8,0,0,26.9,60.3,496,0,2,70,0,0,0,0,0,0,19.4,81.8,527,0,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:10:39.690Z,31.8,63,489,0,2,66,23.2,65.1,0,952.7,0,0,26.9,60.1,530,0,2,89,0,0,0,0,0,0,19.3,81.8,483,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:10:44.690Z,31.8,63.3,508,0,2,76,23.2,65.1,0,952.7,0,0,26.9,60.1,500,0,2,72,0,0,0,0,0,0,19.3,81.8,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:10:49.689Z,31.8,63.5,488,0,2,66,23.2,65,0,952.7,0,0,26.9,60,533,0,2,90,0,0,0,0,0,0,19.4,81.8,508,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:10:54.689Z,31.8,63.7,474,0,1,58,23.2,65,0,952.2,0,0,26.9,60,523,0,2,85,0,0,0,0,0,0,19.4,81.8,497,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:10:59.689Z,31.8,63.7,484,0,1,64,23.2,65,0,952.2,0,0,26.9,60,544,0,2,97,0,0,0,0,0,0,19.4,81.8,497,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:11:04.689Z,31.8,63.7,511,0,2,78,23.2,66.7,0,952.2,0,0,27,61.2,511,0,2,78,0,0,0,0,0,0,19.2,83.1,484,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:11:09.689Z,31.8,63.7,484,0,1,64,23.2,66.3,0,952.2,0,0,27,61.3,527,0,2,87,0,0,0,0,0,0,19.2,83.1,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:11:14.689Z,31.8,63.7,500,0,2,72,23.2,66.3,0,952.2,0,0,27,61.3,516,0,2,81,0,0,0,0,0,0,19.2,83.1,505,0,2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:11:19.689Z,31.9,63.6,484,0,1,64,23.2,66.2,0,952.2,0,0,27,61.4,515,0,2,80,0,0,0,0,0,0,19.2,83.7,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:11:24.689Z,31.9,63.3,491,0,2,67,23.2,66.3,0,952.1,0,0,27,61.4,510,0,2,78,0,0,0,0,0,0,19.1,84,496,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:11:29.688Z,31.9,63.5,496,0,2,70,23.2,66.3,0,952.1,0,0,27,61.4,543,0,2,96,0,0,0,0,0,0,19.1,84,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:11:34.688Z,31.9,63.5,486,0,2,65,23.2,66.3,0,952.2,0,0,27,61.5,525,0,2,86,0,0,0,0,0,0,19.1,84.3,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:11:39.688Z,31.9,63.6,541,0,2,95,23.2,66.3,0,952.2,0,0,27,61.5,542,0,2,96,0,0,0,0,0,0,19.1,84.3,514,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:11:44.687Z,31.9,63.6,516,0,2,81,23.2,66.4,0,952.2,0,0,27,61.4,530,0,2,89,0,0,0,0,0,0,19.1,84.7,551,0,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:11:49.688Z,31.9,63.5,492,0,2,68,23.3,66.4,0,952.2,0,0,27,61.4,549,0,2,100,0,0,0,0,0,0,19.1,84.7,537,0,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:11:54.688Z,31.9,63.3,490,0,2,67,23.3,66.4,0,952.2,0,0,27,61.4,567,0,2,110,0,0,0,0,0,0,19.1,84.9,538,0,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:11:59.688Z,31.9,62.7,488,0,2,66,23.3,66.4,0,952.2,0,0,27.1,61.4,569,0,2,112,0,0,0,0,0,0,19.1,85.1,529,0,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:12:04.687Z,31.9,62.9,501,0,2,73,23.3,66.4,0,952.2,0,0,27,61.4,539,0,2,94,0,0,0,0,0,0,19.1,85.3,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:12:09.687Z,31.9,63,453,0,1,48,23.3,66.4,0,952.2,0,0,27,61.4,561,0,2,107,0,0,0,0,0,0,19.1,85.3,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:12:14.686Z,32,63,497,0,2,70,23.3,66.4,0,952.1,0,0,27.1,61.4,545,0,2,98,0,0,0,0,0,0,19.2,85.4,523,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:12:19.687Z,32,63.1,484,0,1,64,23.3,66.4,0,952.1,0,0,27.1,61.4,531,0,2,90,0,0,0,0,0,0,19.2,85.4,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:12:24.687Z,32,63.1,490,0,2,67,23.3,66.5,0,952.2,0,0,27.1,61.3,512,0,2,79,0,0,0,0,0,0,19.2,85.5,487,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
2026-07-31T09:12:29.689Z,32,63.4,520,0,2,83,23.3,66.5,0,952.2,0,0,27.1,61.4,536,0,2,92,0,0,0,0,0,0,19.2,85.6,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0
