Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
13:00:00,0.000000E+00,3.423310E+02,0.000000E+00,4.196945E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.257402E-01,1.621512E+01,1.999900E+01,5.463994E+01,8.700365E+05,3.557175E+05,2.129883E+01,4.368510E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940602E+00,5.315319E+01,1.998527E+01,6.788610E+01
13:10:00,0.000000E+00,3.429614E+02,0.000000E+00,4.204674E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.140828E-01,1.632677E+01,1.999900E+01,5.463821E+01,8.700259E+05,3.605467E+05,2.129857E+01,4.427836E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940603E+00,5.315291E+01,1.998523E+01,6.774937E+01
13:20:00,0.000000E+00,3.435687E+02,0.000000E+00,4.212119E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.009667E-01,1.643743E+01,1.999900E+01,5.463671E+01,8.700159E+05,3.651092E+05,2.129832E+01,4.483887E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940604E+00,5.315265E+01,1.998522E+01,6.763214E+01
13:30:00,0.000000E+00,3.441221E+02,0.000000E+00,4.218904E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.864177E-01,1.654710E+01,1.999900E+01,5.463547E+01,8.700063E+05,3.694138E+05,2.129809E+01,4.536767E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940604E+00,5.315239E+01,1.998522E+01,6.753067E+01
13:40:00,0.000000E+00,3.446051E+02,0.000000E+00,4.224825E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.705398E-01,1.665869E+01,1.999900E+01,5.463449E+01,8.699972E+05,3.734723E+05,2.129787E+01,4.586623E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940605E+00,5.315215E+01,1.998520E+01,6.743582E+01
13:50:00,0.000000E+00,3.450168E+02,0.000000E+00,4.229872E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.053396E+00,1.677656E+01,1.999900E+01,5.463369E+01,8.699884E+05,3.772983E+05,2.129765E+01,4.633624E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940606E+00,5.315191E+01,1.998517E+01,6.734278E+01
14:00:00,0.000000E+00,3.453717E+02,0.000000E+00,4.234223E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.134946E+00,1.690290E+01,1.999900E+01,5.463299E+01,8.699801E+05,3.809064E+05,2.129745E+01,4.677947E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940606E+00,5.315169E+01,1.998515E+01,6.725085E+01
14:10:00,0.000000E+00,3.456960E+02,0.000000E+00,4.238198E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.215173E+00,1.703838E+01,1.999900E+01,5.463224E+01,8.699721E+05,3.841967E+05,2.129725E+01,4.718366E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940607E+00,5.315148E+01,1.998512E+01,6.716050E+01
14:20:00,0.000000E+00,3.460268E+02,0.000000E+00,4.242253E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.294102E+00,1.718308E+01,1.999900E+01,5.463141E+01,8.699644E+05,3.871790E+05,2.129707E+01,4.755000E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940608E+00,5.315127E+01,1.998514E+01,6.709424E+01
14:30:00,0.000000E+00,3.464043E+02,0.000000E+00,4.246882E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.371765E+00,1.733697E+01,1.999900E+01,5.463038E+01,8.699571E+05,3.898587E+05,2.129689E+01,4.787915E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940608E+00,5.315108E+01,1.998516E+01,6.704695E+01
14:40:00,0.000000E+00,3.468658E+02,0.000000E+00,4.252539E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.448181E+00,1.750003E+01,1.999900E+01,5.462904E+01,8.699501E+05,3.922378E+05,2.129671E+01,4.817138E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940609E+00,5.315089E+01,1.998516E+01,6.700564E+01
14:50:00,0.000000E+00,3.474403E+02,0.000000E+00,4.259582E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.523370E+00,1.767227E+01,1.999900E+01,5.462732E+01,8.699433E+05,3.943158E+05,2.129655E+01,4.842660E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940610E+00,5.315071E+01,1.998515E+01,6.696407E+01
15:00:00,0.000000E+00,3.481467E+02,0.000000E+00,4.268243E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.597352E+00,1.785373E+01,1.999900E+01,5.462522E+01,8.699369E+05,3.960901E+05,2.129639E+01,4.864451E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940610E+00,5.315054E+01,1.998514E+01,6.692208E+01
15:10:00,0.000000E+00,3.489923E+02,0.000000E+00,4.278610E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.670146E+00,1.804442E+01,1.999900E+01,5.462277E+01,8.699307E+05,3.974995E+05,2.129624E+01,4.881759E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940611E+00,5.315037E+01,1.998513E+01,6.688090E+01
15:20:00,0.000000E+00,3.499751E+02,0.000000E+00,4.290659E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.741773E+00,1.824436E+01,1.999900E+01,5.462011E+01,8.699248E+05,3.985384E+05,2.129610E+01,4.894515E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940611E+00,5.315022E+01,1.998518E+01,6.686732E+01
15:30:00,0.000000E+00,3.510844E+02,0.000000E+00,4.304259E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.812251E+00,1.845354E+01,1.999900E+01,5.461726E+01,8.699191E+05,3.992001E+05,2.129596E+01,4.902635E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940612E+00,5.315006E+01,1.998522E+01,6.687573E+01
15:40:00,0.000000E+00,3.523026E+02,0.000000E+00,4.319194E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.881599E+00,1.867197E+01,1.999900E+01,5.461423E+01,8.699136E+05,3.994770E+05,2.129582E+01,4.906027E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940612E+00,5.314992E+01,1.998524E+01,6.689135E+01
15:50:00,0.000000E+00,3.536050E+02,0.000000E+00,4.335160E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.949836E+00,1.889960E+01,1.999900E+01,5.461106E+01,8.699084E+05,3.993606E+05,2.129570E+01,4.904586E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940613E+00,5.314978E+01,1.998525E+01,6.690724E+01
16:00:00,0.000000E+00,3.549643E+02,0.000000E+00,4.351825E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.016980E+00,1.913641E+01,1.999900E+01,5.460785E+01,8.699034E+05,3.988425E+05,2.129557E+01,4.898211E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940613E+00,5.314964E+01,1.998527E+01,6.692338E+01
16:10:00,0.000000E+00,3.563540E+02,0.000000E+00,4.368863E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.083049E+00,1.938236E+01,1.999900E+01,5.460469E+01,8.698985E+05,3.981405E+05,2.129546E+01,4.889575E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940614E+00,5.314951E+01,1.998528E+01,6.694129E+01
16:20:00,0.000000E+00,3.577425E+02,0.000000E+00,4.385886E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.148061E+00,1.963740E+01,1.999901E+01,5.460166E+01,8.698939E+05,3.972451E+05,2.129534E+01,4.878564E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940614E+00,5.314939E+01,1.998531E+01,6.697054E+01
16:30:00,0.000000E+00,3.590971E+02,0.000000E+00,4.402493E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.212032E+00,1.990147E+01,1.999901E+01,5.459883E+01,8.698894E+05,3.961475E+05,2.129523E+01,4.865073E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940614E+00,5.314927E+01,1.998534E+01,6.700942E+01
16:40:00,0.000000E+00,3.603849E+02,0.000000E+00,4.418280E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.274980E+00,2.017449E+01,1.999901E+01,5.459626E+01,8.698851E+05,3.948392E+05,2.129513E+01,4.848991E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940615E+00,5.314915E+01,1.998537E+01,6.705307E+01
16:50:00,0.000000E+00,3.615745E+02,0.000000E+00,4.432865E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.336922E+00,2.045641E+01,1.999901E+01,5.459399E+01,8.698810E+05,3.933113E+05,2.129503E+01,4.830213E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940615E+00,5.314904E+01,1.998540E+01,6.709931E+01
17:00:00,0.000000E+00,3.626339E+02,0.000000E+00,4.445852E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.397873E+00,2.074712E+01,1.999901E+01,5.459210E+01,8.698770E+05,3.915543E+05,2.129493E+01,4.808620E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940616E+00,5.314894E+01,1.998542E+01,6.714834E+01
17:10:00,0.000000E+00,3.635313E+02,0.000000E+00,4.456853E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.457850E+00,2.104655E+01,1.999901E+01,5.459065E+01,8.698732E+05,3.895568E+05,2.129484E+01,4.784072E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940616E+00,5.314884E+01,1.998545E+01,6.720093E+01
17:20:00,0.000000E+00,3.642356E+02,0.000000E+00,4.465488E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.516869E+00,2.135459E+01,1.999901E+01,5.458973E+01,8.698695E+05,3.873078E+05,2.129475E+01,4.756434E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940616E+00,5.314874E+01,1.998550E+01,6.726686E+01
17:30:00,0.000000E+00,3.647164E+02,0.000000E+00,4.471381E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.574945E+00,2.167115E+01,1.999901E+01,5.458939E+01,8.698660E+05,3.847955E+05,2.129466E+01,4.725562E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940617E+00,5.314864E+01,1.998554E+01,6.734482E+01
17:40:00,0.000000E+00,3.649434E+02,0.000000E+00,4.474164E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.632093E+00,2.199610E+01,1.999901E+01,5.458968E+01,8.698626E+05,3.820074E+05,2.129458E+01,4.691301E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940617E+00,5.314855E+01,1.998559E+01,6.743017E+01
17:50:00,0.000000E+00,3.648866E+02,0.000000E+00,4.473467E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.688330E+00,2.232935E+01,1.999901E+01,5.459066E+01,8.698593E+05,3.789299E+05,2.129450E+01,4.653484E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940617E+00,5.314846E+01,1.998563E+01,6.752090E+01
18:00:00,0.000000E+00,3.645156E+02,0.000000E+00,4.468917E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.743669E+00,2.267076E+01,1.999902E+01,5.459239E+01,8.698562E+05,3.755477E+05,2.129442E+01,4.611924E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940618E+00,5.314838E+01,1.998568E+01,6.761744E+01
18:10:00,0.000000E+00,3.556265E+02,0.000000E+00,4.359938E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.248675E+00,2.392097E+01,1.999902E+01,5.459497E+01,8.733726E+05,3.689102E+05,2.138239E+01,4.530386E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.961378E+00,5.319464E+01,1.998573E+01,6.772094E+01
18:20:00,0.000000E+00,3.462318E+02,0.000000E+00,4.244752E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.795692E+00,2.503434E+01,1.999911E+01,5.432288E+01,8.765352E+05,3.617432E+05,2.146231E+01,4.442302E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.968257E+00,5.332637E+01,1.998628E+01,6.802105E+01
18:30:00,0.000000E+00,3.363333E+02,0.000000E+00,4.123373E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.050706E+00,2.553110E+01,1.999933E+01,5.413453E+01,8.795180E+05,3.540177E+05,2.153737E+01,4.347355E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.963233E+00,5.346543E+01,1.998642E+01,6.833018E+01
18:40:00,0.000000E+00,3.259057E+02,0.000000E+00,3.995491E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.180166E+00,2.575740E+01,1.999954E+01,5.409993E+01,8.827197E+05,3.457054E+05,2.161606E+01,4.245205E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.943939E+00,5.355286E+01,1.998644E+01,6.857223E+01
18:50:00,0.000000E+00,3.149123E+02,0.000000E+00,3.860666E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.343753E+00,2.603013E+01,1.999964E+01,5.412291E+01,8.858334E+05,3.367674E+05,2.169227E+01,4.135373E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940523E+00,5.359172E+01,1.998649E+01,6.878139E+01
19:00:00,0.000000E+00,3.033049E+02,0.000000E+00,3.718313E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.494373E+00,2.627660E+01,1.999965E+01,5.413952E+01,8.889764E+05,3.271624E+05,2.176916E+01,4.017347E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939983E+00,5.359941E+01,1.998659E+01,6.900162E+01
19:10:00,0.000000E+00,2.992012E+02,0.000000E+00,3.667956E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.632215E+00,2.649951E+01,1.999965E+01,5.414387E+01,8.886127E+05,3.201424E+05,2.175831E+01,3.931063E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939884E+00,5.360025E+01,1.998672E+01,6.924987E+01
19:20:00,0.000000E+00,2.944903E+02,0.000000E+00,3.610162E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.763154E+00,2.671147E+01,1.999965E+01,5.414684E+01,8.886116E+05,3.129555E+05,2.175571E+01,3.842773E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939863E+00,5.360168E+01,1.998681E+01,6.950184E+01
19:30:00,0.000000E+00,2.890762E+02,0.000000E+00,3.543767E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.891354E+00,2.692108E+01,1.999965E+01,5.415347E+01,8.887973E+05,3.056292E+05,2.175814E+01,3.752776E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939857E+00,5.360391E+01,1.998691E+01,6.975469E+01
19:40:00,0.000000E+00,2.829104E+02,0.000000E+00,3.468172E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.017326E+00,2.712900E+01,1.999965E+01,5.416312E+01,8.887705E+05,2.982091E+05,2.175711E+01,3.661622E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939855E+00,5.360588E+01,1.998702E+01,7.001642E+01
19:50:00,0.000000E+00,2.759863E+02,0.000000E+00,3.383289E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.140566E+00,2.733382E+01,1.999965E+01,5.417445E+01,8.888374E+05,2.907663E+05,2.175869E+01,3.570186E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939854E+00,5.360725E+01,1.998714E+01,7.029161E+01
20:00:00,0.000000E+00,2.683448E+02,0.000000E+00,3.289612E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.261074E+00,2.753540E+01,1.999965E+01,5.418710E+01,8.888803E+05,2.833860E+05,2.175973E+01,3.479518E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939853E+00,5.360820E+01,1.998726E+01,7.057955E+01
20:10:00,0.000000E+00,2.600733E+02,0.000000E+00,3.188212E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.379162E+00,2.773434E+01,1.999965E+01,5.420122E+01,8.889151E+05,2.760357E+05,2.176058E+01,3.389222E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939851E+00,5.360899E+01,1.998738E+01,7.087781E+01
20:20:00,0.000000E+00,2.513009E+02,0.000000E+00,3.080672E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.495042E+00,2.793107E+01,1.999965E+01,5.421689E+01,8.889460E+05,2.687834E+05,2.176133E+01,3.300130E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939850E+00,5.360973E+01,1.998748E+01,7.117093E+01
20:30:00,0.000000E+00,2.421796E+02,0.000000E+00,2.968855E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.608796E+00,2.812568E+01,1.999965E+01,5.423408E+01,8.889739E+05,2.616778E+05,2.176201E+01,3.212842E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939848E+00,5.361043E+01,1.998759E+01,7.145849E+01
20:40:00,0.000000E+00,2.328649E+02,0.000000E+00,2.854668E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.720479E+00,2.831821E+01,1.999965E+01,5.425269E+01,8.889995E+05,2.547526E+05,2.176264E+01,3.127770E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939847E+00,5.361108E+01,1.998770E+01,7.174652E+01
