Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
13:29:00,0.000000E+00,2.824293E+02,0.000000E+00,1.776823E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.634897E-02,1.520187E+01,2.012199E+01,5.450345E+01,8.716708E+05,1.915772E+05,2.136581E+01,1.108921E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304824E+01,1.965422E+01,7.042442E+01
13:30:00,0.000000E+00,2.941817E+02,0.000000E+00,1.941114E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.688862E-02,1.521478E+01,2.003057E+01,5.436883E+01,8.716698E+05,2.000628E+05,2.136579E+01,1.221071E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304822E+01,1.996907E+01,6.902891E+01
13:31:00,0.000000E+00,3.054641E+02,0.000000E+00,2.100233E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.740940E-02,1.522769E+01,2.000687E+01,5.427484E+01,8.716688E+05,2.054860E+05,2.136576E+01,1.295342E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304820E+01,1.999377E+01,6.849345E+01
13:32:00,0.000000E+00,3.165140E+02,0.000000E+00,2.256672E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.791215E-02,1.524059E+01,2.000133E+01,5.422775E+01,8.716679E+05,2.113529E+05,2.136574E+01,1.375070E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304817E+01,1.999737E+01,6.809181E+01
13:33:00,0.000000E+00,3.273652E+02,0.000000E+00,2.410750E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.839610E-02,1.525347E+01,2.000008E+01,5.419999E+01,8.716669E+05,2.172257E+05,2.136572E+01,1.454922E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304815E+01,1.999753E+01,6.776603E+01
13:34:00,0.000000E+00,3.380463E+02,0.000000E+00,2.562796E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.886208E-02,1.526635E+01,1.999981E+01,5.418024E+01,8.716660E+05,2.230928E+05,2.136569E+01,1.534757E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304813E+01,1.999759E+01,6.749954E+01
13:35:00,0.000000E+00,3.485662E+02,0.000000E+00,2.712913E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-7.930933E-02,1.527921E+01,1.999976E+01,5.416718E+01,8.716650E+05,2.289489E+05,2.136567E+01,1.614511E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304810E+01,1.999764E+01,6.728342E+01
13:36:00,0.000000E+00,3.589377E+02,0.000000E+00,2.861259E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.973869E-02,1.529207E+01,1.999976E+01,5.416052E+01,8.716641E+05,2.347945E+05,2.136565E+01,1.694190E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304808E+01,1.999767E+01,6.710883E+01
13:37:00,0.000000E+00,3.691652E+02,0.000000E+00,3.007885E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.001494E-01,1.530491E+01,1.999977E+01,5.415866E+01,8.716631E+05,2.406300E+05,2.136562E+01,1.773796E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304806E+01,1.999771E+01,6.696779E+01
13:38:00,0.000000E+00,3.792569E+02,0.000000E+00,3.152893E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.105422E-01,1.531775E+01,1.999977E+01,5.415965E+01,8.716622E+05,2.464559E+05,2.136560E+01,1.853338E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304803E+01,1.999773E+01,6.685376E+01
13:39:00,0.000000E+00,3.892157E+02,0.000000E+00,3.296317E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.209165E-01,1.533057E+01,1.999977E+01,5.416200E+01,8.716613E+05,2.522724E+05,2.136558E+01,1.932817E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304801E+01,1.999775E+01,6.676147E+01
13:40:00,0.000000E+00,3.990479E+02,0.000000E+00,3.438235E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.312730E-01,1.534338E+01,1.999977E+01,5.416493E+01,8.716603E+05,2.580799E+05,2.136556E+01,2.012239E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304799E+01,1.999777E+01,6.668675E+01
13:41:00,0.000000E+00,4.087556E+02,0.000000E+00,3.578671E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.416110E-01,1.535618E+01,1.999977E+01,5.416808E+01,8.716594E+05,2.638788E+05,2.136553E+01,2.091606E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304796E+01,1.999778E+01,6.662623E+01
13:42:00,0.000000E+00,4.183439E+02,0.000000E+00,3.717689E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.519312E-01,1.536897E+01,1.999977E+01,5.417134E+01,8.716585E+05,2.696692E+05,2.136551E+01,2.170923E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304794E+01,1.999779E+01,6.657720E+01
13:43:00,0.000000E+00,4.278145E+02,0.000000E+00,3.855309E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.622330E-01,1.538175E+01,1.999977E+01,5.417464E+01,8.716576E+05,2.754514E+05,2.136549E+01,2.250191E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304792E+01,1.999780E+01,6.653746E+01
13:44:00,0.000000E+00,4.371718E+02,0.000000E+00,3.991585E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.725172E-01,1.539452E+01,1.999977E+01,5.417797E+01,8.716567E+05,2.812256E+05,2.136547E+01,2.329414E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304790E+01,1.999781E+01,6.650522E+01
13:45:00,0.000000E+00,4.464174E+02,0.000000E+00,4.126535E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.827830E-01,1.540728E+01,1.999977E+01,5.418131E+01,8.716558E+05,2.869921E+05,2.136544E+01,2.408594E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304787E+01,1.999781E+01,6.647904E+01
13:46:00,0.000000E+00,4.555552E+02,0.000000E+00,4.260207E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.930311E-01,1.542003E+01,1.999977E+01,5.418463E+01,8.716549E+05,2.927511E+05,2.136542E+01,2.487733E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304785E+01,1.999782E+01,6.645772E+01
13:47:00,0.000000E+00,4.645865E+02,0.000000E+00,4.392617E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.032610E-01,1.543276E+01,1.999977E+01,5.418793E+01,8.716540E+05,2.985028E+05,2.136540E+01,2.566834E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304783E+01,1.999782E+01,6.644032E+01
13:48:00,0.000000E+00,4.735149E+02,0.000000E+00,4.523809E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.134734E-01,1.544549E+01,1.999977E+01,5.419121E+01,8.716531E+05,3.042474E+05,2.136538E+01,2.645899E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304781E+01,1.999783E+01,6.642607E+01
13:49:00,0.000000E+00,4.823416E+02,0.000000E+00,4.653796E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.236674E-01,1.545820E+01,1.999977E+01,5.419446E+01,8.716522E+05,3.099849E+05,2.136536E+01,2.724930E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304778E+01,1.999783E+01,6.641434E+01
13:50:00,0.000000E+00,4.910698E+02,0.000000E+00,4.782619E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.338441E-01,1.547091E+01,1.999977E+01,5.419769E+01,8.716513E+05,3.157157E+05,2.136533E+01,2.803928E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304776E+01,1.999783E+01,6.640462E+01
13:51:00,0.000000E+00,4.997007E+02,0.000000E+00,4.910292E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.440025E-01,1.548360E+01,1.999977E+01,5.420089E+01,8.716504E+05,3.214398E+05,2.136531E+01,2.882896E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304774E+01,1.999783E+01,6.639650E+01
13:52:00,0.000000E+00,5.082373E+02,0.000000E+00,5.036850E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.541436E-01,1.549629E+01,1.999977E+01,5.420407E+01,8.716495E+05,3.271575E+05,2.136529E+01,2.961836E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304772E+01,1.999783E+01,6.638965E+01
13:53:00,0.000000E+00,5.166806E+02,0.000000E+00,5.162307E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.642665E-01,1.550896E+01,1.999977E+01,5.420722E+01,8.716487E+05,3.328689E+05,2.136527E+01,3.040749E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304770E+01,1.999783E+01,6.638380E+01
13:54:00,0.000000E+00,5.250335E+02,0.000000E+00,5.286696E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.743721E-01,1.552162E+01,1.999977E+01,5.421036E+01,8.716478E+05,3.385741E+05,2.136525E+01,3.119636E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991180E+00,5.304768E+01,1.999783E+01,6.637874E+01
13:55:00,0.000000E+00,5.332969E+02,0.000000E+00,5.410029E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.844597E-01,1.553427E+01,1.999977E+01,5.421347E+01,8.716469E+05,3.442733E+05,2.136523E+01,3.198499E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304765E+01,1.999783E+01,6.637428E+01
13:56:00,0.000000E+00,5.414735E+02,0.000000E+00,5.532338E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.945299E-01,1.554691E+01,1.999977E+01,5.421656E+01,8.716461E+05,3.499666E+05,2.136521E+01,3.277340E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304763E+01,1.999783E+01,6.637030E+01
13:57:00,0.000000E+00,5.495642E+02,0.000000E+00,5.653635E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.045822E-01,1.555954E+01,1.999977E+01,5.421963E+01,8.716452E+05,3.556542E+05,2.136518E+01,3.356161E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304761E+01,1.999783E+01,6.636667E+01
13:58:00,0.000000E+00,5.575714E+02,0.000000E+00,5.773948E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.146173E-01,1.557216E+01,1.999977E+01,5.422268E+01,8.716443E+05,3.613363E+05,2.136516E+01,3.434962E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304759E+01,1.999784E+01,6.636330E+01
13:59:00,0.000000E+00,5.654960E+02,0.000000E+00,5.893288E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.246344E-01,1.558477E+01,1.999977E+01,5.422570E+01,8.716435E+05,3.670131E+05,2.136514E+01,3.513746E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304757E+01,1.999784E+01,6.636013E+01
14:00:00,0.000000E+00,5.733404E+02,0.000000E+00,6.011684E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.346344E-01,1.559737E+01,1.999977E+01,5.422871E+01,8.716426E+05,3.726845E+05,2.136512E+01,3.592513E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304755E+01,1.999784E+01,6.635709E+01
14:01:00,0.000000E+00,5.811053E+02,0.000000E+00,6.129144E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.446166E-01,1.560996E+01,1.999977E+01,5.423169E+01,8.716418E+05,3.783495E+05,2.136510E+01,3.671239E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304753E+01,1.999784E+01,6.635413E+01
14:02:00,0.000000E+00,5.887929E+02,0.000000E+00,6.245695E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.545816E-01,1.562253E+01,1.999977E+01,5.423466E+01,8.716410E+05,3.840081E+05,2.136508E+01,3.749924E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304751E+01,1.999784E+01,6.635163E+01
14:03:00,0.000000E+00,5.964040E+02,0.000000E+00,6.361347E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.645289E-01,1.563510E+01,1.999977E+01,5.423761E+01,8.716401E+05,3.896604E+05,2.136506E+01,3.828570E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304749E+01,1.999784E+01,6.634972E+01
14:04:00,0.000000E+00,6.039407E+02,0.000000E+00,6.476124E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.744591E-01,1.564765E+01,1.999977E+01,5.424054E+01,8.716393E+05,3.953065E+05,2.136504E+01,3.907176E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304747E+01,1.999784E+01,6.634839E+01
14:05:00,0.000000E+00,6.114037E+02,0.000000E+00,6.590035E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.843716E-01,1.566019E+01,1.999977E+01,5.424345E+01,8.716385E+05,4.009465E+05,2.136502E+01,3.985745E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304745E+01,1.999784E+01,6.634751E+01
14:06:00,0.000000E+00,6.187949E+02,0.000000E+00,6.703104E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.942672E-01,1.567273E+01,1.999977E+01,5.424635E+01,8.716376E+05,4.065802E+05,2.136500E+01,4.064277E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304743E+01,1.999784E+01,6.634696E+01
14:07:00,0.000000E+00,6.261152E+02,0.000000E+00,6.815339E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.041450E-01,1.568525E+01,1.999977E+01,5.424922E+01,8.716368E+05,4.122080E+05,2.136498E+01,4.142771E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304741E+01,1.999784E+01,6.634665E+01
14:08:00,0.000000E+00,6.333662E+02,0.000000E+00,6.926762E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.140060E-01,1.569776E+01,1.999977E+01,5.425208E+01,8.716360E+05,4.178297E+05,2.136496E+01,4.221231E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304738E+01,1.999784E+01,6.634653E+01
14:09:00,0.000000E+00,6.405488E+02,0.000000E+00,7.037382E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.238493E-01,1.571026E+01,1.999977E+01,5.425491E+01,8.716352E+05,4.234454E+05,2.136494E+01,4.299655E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304736E+01,1.999784E+01,6.634654E+01
14:10:00,0.000000E+00,6.476646E+02,0.000000E+00,7.147219E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.336758E-01,1.572275E+01,1.999977E+01,5.425773E+01,8.716344E+05,4.290552E+05,2.136492E+01,4.378044E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304734E+01,1.999784E+01,6.634664E+01
14:11:00,0.000000E+00,6.547144E+02,0.000000E+00,7.256282E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.434848E-01,1.573522E+01,1.999977E+01,5.426053E+01,8.716336E+05,4.346592E+05,2.136490E+01,4.456400E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304732E+01,1.999784E+01,6.634680E+01
14:12:00,0.000000E+00,6.616997E+02,0.000000E+00,7.364590E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.532770E-01,1.574769E+01,1.999977E+01,5.426332E+01,8.716328E+05,4.402573E+05,2.136488E+01,4.534723E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304730E+01,1.999784E+01,6.634699E+01
14:13:00,0.000000E+00,6.686212E+02,0.000000E+00,7.472151E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.630517E-01,1.576015E+01,1.999977E+01,5.426608E+01,8.716320E+05,4.458497E+05,2.136486E+01,4.613013E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304729E+01,1.999784E+01,6.634720E+01
14:14:00,0.000000E+00,6.754806E+02,0.000000E+00,7.578983E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.728097E-01,1.577259E+01,1.999977E+01,5.426882E+01,8.716312E+05,4.514364E+05,2.136484E+01,4.691272E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304727E+01,1.999784E+01,6.634741E+01
14:15:00,0.000000E+00,6.822783E+02,0.000000E+00,7.685095E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.825502E-01,1.578503E+01,1.999977E+01,5.427155E+01,8.716304E+05,4.570174E+05,2.136482E+01,4.769499E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991181E+00,5.304725E+01,1.999784E+01,6.634761E+01
