timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState
2026-07-23T03:53:46.716Z,30.52,65.99,727.79,0,3,336,22.98,53.47,,957.709,0,0,26.0,51.62,464.03,0,1,64,23.51,59.32,461.02,0,1,41,17.26,78.27,492.27,0,2,97,21.82,61.94,401.61,0,1,21,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:53:51.746Z,30.52,65.93,736.71,0,3,459,22.97,53.49,,957.713,0,0,25.97,51.65,466.12,0,1,64,23.5,59.35,457.72,0,1,36,17.25,78.33,489.94,0,1,56,21.82,61.95,403.35,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:53:56.722Z,30.53,65.84,745.14,0,3,358,22.96,53.51,,957.634,0,0,25.93,51.69,468.01,0,1,64,23.49,59.38,454.85,0,1,32805,17.24,78.38,485.75,0,1,45,21.81,61.97,404.52,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:54:01.722Z,30.53,65.76,751.42,0,3,320,22.95,53.53,,957.689,0,0,25.88,51.74,469.71,0,1,64,23.48,59.41,452.36,0,1,37,17.23,78.43,484.17,0,1,57,21.81,61.98,405.66,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:54:06.723Z,30.54,65.66,752.48,0,3,259,22.94,53.55,,957.689,0,0,25.84,51.78,471.24,0,1,64,23.46,59.44,451.53,0,1,44,17.22,78.48,478.26,0,1,35,21.8,61.99,405.1,0,1,17,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:54:11.719Z,30.54,65.55,743.13,0,2,174,22.93,53.57,,957.705,0,0,25.78,51.87,472.62,0,1,64,23.45,59.47,446.37,0,1,21,17.21,78.54,470.83,0,1,26,21.79,62.01,406.79,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:54:16.722Z,30.54,65.44,734.52,0,2,172,22.92,53.59,,957.705,0,0,25.73,51.94,473.85,0,1,64,23.43,59.49,446.04,0,1,43,17.2,78.59,464.15,0,1,25,21.78,62.02,409.01,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:54:21.716Z,30.54,65.32,716.17,0,2,101,22.91,53.61,,957.646,0,0,25.67,52.03,474.97,0,1,64,23.42,59.52,444.43,0,1,37,17.19,78.65,460.13,0,1,35,21.77,62.04,408.11,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:54:26.721Z,30.54,65.22,696.75,0,2,84,22.89,53.63,,957.686,0,0,25.61,52.11,475.97,0,1,64,23.41,59.55,442.69,0,1,36,17.18,78.7,456.42,0,1,34,21.76,62.05,408.1,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:54:31.722Z,30.55,65.15,676.88,0,2,71,22.88,53.66,,957.686,0,0,25.55,52.21,468.37,0,1,0,23.4,59.58,443.02,0,1,45,17.17,78.75,450.78,0,1,20,21.75,62.07,407.79,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:54:36.721Z,30.55,65.13,658.49,0,2,69,22.87,53.68,,957.765,0,0,25.49,52.32,462.34,0,1,27,23.38,59.61,442.72,0,1,42,17.16,78.81,445.7,0,1,23,21.74,62.09,407.71,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:54:41.721Z,30.55,65.13,638.54,0,1,51,22.86,53.7,,957.694,0,0,25.42,52.44,456.1,0,1,22,23.37,59.74,440.25,0,1,32,17.15,78.86,442.53,0,1,30,21.73,62.12,409.14,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:54:46.721Z,30.56,65.13,619.79,0,1,47,22.85,53.73,,957.718,0,0,25.36,52.57,450.49,0,1,16,23.36,59.77,455.12,0,2,125,17.14,78.91,440.88,0,1,35,21.73,62.15,408.72,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:54:51.721Z,30.56,65.08,604.71,0,1,56,22.84,53.75,,957.729,0,0,25.3,52.71,445.44,0,1,21,23.34,59.79,465.31,0,2,105,17.13,78.97,439.29,0,1,35,21.71,62.18,409.25,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:54:56.722Z,30.57,65.0,592.24,0,1,62,22.83,53.78,,957.769,0,0,25.24,52.85,441.7,0,1,27,23.33,59.82,476.88,0,2,119,17.12,79.02,435.96,0,1,26,21.7,62.21,409.43,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:55:01.722Z,30.57,64.88,582.11,0,2,67,22.82,53.8,,957.769,0,0,25.19,52.98,439.43,0,1,32,23.31,59.84,485.79,0,2,110,17.12,79.07,433.76,0,1,30,21.7,62.23,408.48,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:55:06.722Z,30.57,64.76,572.1,0,1,63,22.8,53.83,,957.769,0,0,25.14,53.11,436.69,0,1,29,23.3,59.86,496.71,0,2,128,17.11,79.11,430.49,0,1,24,21.69,62.26,409.34,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:55:11.721Z,30.57,64.65,555.99,0,1,28,22.79,53.86,,957.769,0,0,25.1,53.22,435.12,0,1,33,23.29,59.89,504.04,0,2,113,17.1,79.16,428.74,0,1,30,21.68,62.29,410.8,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:55:16.721Z,30.57,64.54,552.69,0,2,85,22.78,53.89,,957.706,0,0,25.07,53.34,431.61,0,1,23,23.28,59.93,517.04,0,2,155,17.09,79.2,433.16,0,1,58,21.66,62.32,411.92,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:55:21.746Z,30.57,64.46,561.92,0,2,163,22.77,53.91,,957.718,0,0,25.04,53.44,428.75,0,1,25,23.26,59.95,526.13,0,2,137,17.08,79.24,439.05,0,2,68,21.65,62.35,411.93,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:55:26.721Z,30.56,64.38,576.93,0,2,216,22.76,53.94,,957.761,0,0,25.02,53.53,427.97,0,1,33,23.25,59.99,532.72,0,2,127,17.07,79.27,447.24,0,2,84,21.64,62.38,411.84,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:55:31.721Z,30.56,64.31,587.24,0,2,190,22.75,53.97,,957.761,0,0,25.01,53.61,425.17,0,1,21,23.23,60.02,539.55,0,2,133,17.06,79.3,454.72,0,2,84,21.63,62.4,412.95,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:55:36.721Z,30.56,64.24,600.71,0,3,224,22.74,54.0,,957.702,0,0,24.99,53.68,425.06,0,1,34,23.22,60.05,545.59,0,2,132,17.06,79.33,463.35,0,2,95,21.61,62.44,414.46,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:55:41.721Z,30.57,64.19,599.54,0,2,125,22.73,54.03,,957.694,0,0,24.98,53.74,423.15,0,1,27,23.2,60.07,553.73,0,2,150,17.05,79.36,470.01,0,2,89,21.6,62.47,415.21,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:55:46.721Z,30.57,64.21,592.59,0,2,89,22.71,54.06,,957.762,0,0,24.98,53.78,424.84,0,1,42,23.19,60.1,542.86,0,1,44,17.04,79.39,472.31,0,2,68,21.59,62.51,418.59,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:55:51.721Z,30.57,64.28,584.73,0,2,80,22.7,54.09,,957.691,0,0,24.98,53.81,424.55,0,1,33,23.17,60.13,549.07,0,2,135,17.04,79.42,476.08,0,2,78,21.58,62.54,421.83,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:55:56.720Z,30.58,64.35,571.96,0,1,50,22.69,54.12,,957.73,0,0,24.98,53.84,425.8,0,1,41,23.16,60.17,552.27,0,2,120,17.04,79.46,472.67,0,1,43,21.58,62.58,422.65,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:56:01.721Z,30.59,64.42,557.96,0,1,38,22.68,54.14,,957.714,0,0,24.99,53.86,426.02,0,1,36,23.14,60.2,555.94,0,2,125,17.03,79.49,470.0,0,1,45,21.57,62.61,423.88,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:56:06.721Z,30.6,64.5,545.36,0,1,38,22.67,54.17,,957.734,0,0,24.99,53.86,423.42,0,1,23,23.13,60.24,557.65,0,2,114,17.03,79.52,463.0,0,1,22,21.55,62.65,425.2,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:56:11.722Z,30.61,64.6,531.23,0,1,25,22.66,54.2,,957.734,0,0,24.99,53.87,422.17,0,1,29,23.11,60.27,560.38,0,2,122,17.02,79.54,461.2,0,1,44,21.54,62.68,426.08,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:56:16.720Z,30.61,64.7,518.41,0,1,25,22.65,54.23,,957.75,0,0,24.99,53.88,422.96,0,1,37,23.1,60.31,564.04,0,2,130,17.02,79.57,457.08,0,1,33,21.53,62.71,427.77,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:56:21.720Z,30.62,64.78,506.56,0,1,16,22.64,54.25,,957.734,0,0,25.0,53.88,423.36,0,1,36,23.09,60.34,564.24,0,2,110,17.02,79.59,453.88,0,1,35,21.52,62.73,427.39,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:56:26.719Z,30.62,64.87,495.91,0,1,16,22.63,54.28,,957.758,0,0,25.0,53.88,424.12,0,1,38,23.07,60.37,554.72,0,1,56,17.01,79.61,449.59,0,1,28,21.51,62.76,427.55,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:56:31.720Z,30.63,64.96,486.32,0,1,17,22.62,54.31,,957.75,0,0,25.01,53.87,426.01,0,1,43,23.06,60.4,545.54,0,1,53,17.01,79.62,446.63,0,1,33,21.5,62.79,426.8,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:56:36.719Z,30.63,65.04,478.39,0,1,27,22.61,54.33,,957.746,0,0,25.01,53.86,425.21,0,1,32,23.05,60.43,540.19,0,2,68,17.0,79.64,441.97,0,1,23,21.49,62.82,426.12,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:56:41.719Z,30.63,65.04,472.35,0,1,32,22.59,54.36,,957.727,0,0,25.02,53.86,422.69,0,1,14,23.04,60.46,532.57,0,1,54,17.0,79.65,441.07,0,1,38,21.48,62.84,424.41,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:56:46.719Z,30.63,65.04,469.01,0,1,42,22.59,54.39,,957.727,0,0,25.02,53.85,424.02,0,1,40,23.03,60.48,528.11,0,2,66,17.0,79.67,438.66,0,1,31,21.46,62.87,423.07,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:56:51.753Z,30.63,64.98,471.81,0,2,71,22.58,54.42,,957.75,0,0,25.03,53.84,427.92,0,1,53,23.02,60.51,522.5,0,1,58,16.99,79.68,437.0,0,1,33,21.45,62.89,421.26,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:56:56.719Z,30.63,64.9,470.83,0,1,53,22.56,54.44,,957.727,0,0,25.03,53.83,430.83,0,1,50,23.01,60.53,519.25,0,2,67,16.98,79.69,435.1,0,1,32,21.45,62.92,421.63,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:57:01.719Z,30.63,64.8,466.45,0,1,36,22.55,54.47,,957.727,0,0,25.04,53.82,433.44,0,1,50,23.0,60.55,516.33,0,2,67,16.97,79.7,433.39,0,1,32,21.44,62.94,421.97,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:57:06.718Z,30.62,64.72,462.0,0,1,33,22.54,54.49,,957.711,0,0,25.05,53.8,435.8,0,1,50,22.99,60.57,511.59,0,1,56,16.96,79.71,431.85,0,1,32,21.43,62.97,422.27,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:57:11.719Z,30.62,64.64,459.2,0,1,39,22.54,54.52,,957.711,0,0,25.07,53.79,437.92,0,1,50,22.99,60.59,507.33,0,1,56,16.95,79.72,429.36,0,1,27,21.42,62.99,420.45,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:57:16.718Z,30.61,64.6,456.58,0,1,39,22.52,54.54,,957.731,0,0,25.07,53.77,439.83,0,1,50,22.98,60.6,503.5,0,1,56,16.95,79.73,426.43,0,1,21,21.41,63.01,418.4,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:57:21.718Z,30.61,64.58,457.52,0,1,54,22.51,54.56,,957.731,0,0,25.08,53.75,441.55,0,1,50,22.97,60.62,500.05,0,1,56,16.94,79.74,425.88,0,1,33,21.4,63.04,417.66,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:57:26.718Z,30.61,64.54,457.57,0,1,51,22.5,54.58,,957.739,0,0,25.08,53.74,443.09,0,1,50,22.96,60.63,496.95,0,1,56,16.93,79.75,425.5,0,1,34,21.39,63.06,416.89,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:57:31.718Z,30.6,64.51,459.81,0,1,61,22.49,54.61,,957.77,0,0,25.08,53.72,444.48,0,1,50,22.94,60.65,494.15,0,1,56,16.92,79.75,425.85,0,1,37,21.39,63.09,415.51,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:57:36.719Z,30.6,64.47,473.93,0,2,133,22.48,54.64,,957.782,0,0,25.07,53.71,445.73,0,1,50,22.92,60.67,491.64,0,1,56,16.9,79.75,426.36,0,1,38,21.38,63.11,414.75,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:57:41.718Z,30.6,64.44,486.94,0,2,135,22.48,54.66,,957.747,0,0,25.05,53.7,446.86,0,1,50,22.89,60.71,489.37,0,1,56,16.89,79.74,426.53,0,1,36,21.37,63.13,415.18,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:57:46.718Z,30.59,64.39,495.25,0,2,113,22.47,54.68,,957.723,0,0,25.03,53.71,447.87,0,1,50,22.86,60.74,487.34,0,1,56,16.88,79.74,427.17,0,1,39,21.36,63.15,414.46,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:57:51.719Z,30.59,64.35,503.72,0,2,119,22.46,54.69,,957.723,0,0,25.0,53.71,448.79,0,1,50,22.83,60.77,485.5,0,1,56,16.87,79.73,430.06,0,1,50,21.36,63.17,413.02,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:57:56.717Z,30.59,64.33,522.65,0,2,200,22.45,54.71,,957.751,0,0,24.97,53.74,449.61,0,1,50,22.8,60.8,483.85,0,1,56,16.86,79.72,430.45,0,1,39,21.35,63.18,415.01,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:58:01.718Z,30.59,64.31,534.98,0,2,164,22.44,54.73,,957.739,0,0,24.94,53.77,450.35,0,1,50,22.76,60.86,482.37,0,1,56,16.85,79.71,430.91,0,1,39,21.35,63.18,415.71,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:58:06.718Z,30.58,64.31,543.89,0,2,148,22.43,54.74,,957.743,0,0,24.9,53.81,451.01,0,1,50,22.71,60.93,481.03,0,1,56,16.85,79.7,432.81,0,1,46,21.33,63.19,414.74,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:58:11.718Z,30.58,64.34,549.5,0,2,132,22.42,54.76,,957.696,0,0,24.85,53.87,451.61,0,1,50,22.67,61.0,479.83,0,1,56,16.84,79.7,433.83,0,1,43,21.32,63.19,414.87,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:58:16.718Z,30.58,64.37,553.45,0,2,125,22.41,54.78,,957.696,0,0,24.81,53.92,452.15,0,1,50,22.64,61.06,478.74,0,1,56,16.83,79.69,436.35,0,1,51,21.31,63.2,414.08,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:58:21.719Z,30.58,64.41,561.0,0,2,151,22.4,54.79,,957.696,0,0,24.77,53.96,452.64,0,1,50,22.6,61.11,477.77,0,1,56,16.82,79.69,438.61,0,1,51,21.3,63.21,413.37,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:58:26.718Z,30.58,64.42,558.8,0,2,94,22.4,54.81,,957.731,0,0,24.72,54.05,447.37,0,1,9,22.55,61.21,476.89,0,1,56,16.81,79.68,434.75,0,1,20,21.29,63.23,412.03,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:58:31.748Z,30.58,64.45,550.82,0,1,61,22.38,54.82,,957.727,0,0,24.66,54.15,442.63,0,1,9,22.5,61.31,476.1,0,1,56,16.81,79.67,431.28,0,1,24,21.29,63.24,411.33,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:58:36.718Z,30.58,64.49,541.24,0,1,49,22.38,54.84,,957.727,0,0,24.6,54.24,438.37,0,1,9,22.45,61.41,475.39,0,1,56,16.8,79.67,428.15,0,1,15,21.28,63.25,411.5,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:58:41.717Z,30.58,64.53,532.62,0,1,49,22.37,54.85,,957.727,0,0,24.56,54.32,434.53,0,1,9,22.41,61.5,474.75,0,1,56,16.8,79.66,425.34,0,1,15,21.28,63.26,411.65,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:58:46.717Z,30.58,64.58,528.75,0,2,69,22.36,54.87,,957.648,0,0,24.5,54.42,431.08,0,1,24,22.36,61.6,474.18,0,1,56,16.79,79.65,425.7,0,1,37,21.28,63.28,411.78,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:58:51.717Z,30.57,64.6,533.68,0,2,117,22.35,54.88,,957.708,0,0,24.45,54.54,428.27,0,1,25,22.31,61.71,466.76,0,1,18,16.78,79.64,423.73,0,1,26,21.27,63.29,411.91,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:58:56.718Z,30.57,64.61,535.91,0,2,104,22.34,54.9,,957.664,0,0,24.4,54.65,425.45,0,1,9,22.27,61.82,462.18,0,1,33,16.77,79.64,421.36,0,1,22,21.27,63.3,412.01,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:59:01.718Z,30.56,64.61,545.62,0,2,154,22.33,54.91,,957.664,0,0,24.35,54.76,422.9,0,1,18,22.22,61.91,456.57,0,1,27,16.76,79.63,421.42,0,1,33,21.26,63.3,412.11,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:59:06.717Z,30.56,64.58,549.06,0,2,119,22.32,54.93,,957.656,0,0,24.31,54.86,420.61,0,1,15,22.19,62.02,450.91,0,1,19,16.76,79.62,421.08,0,1,32,21.25,63.3,412.2,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:59:11.717Z,30.55,64.57,550.75,0,2,110,22.31,54.94,,957.668,0,0,24.27,54.97,421.45,0,1,37,22.15,62.12,445.82,0,1,18,16.75,79.62,420.67,0,1,31,21.25,63.31,412.28,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:59:16.717Z,30.55,64.57,546.38,0,2,76,22.3,54.95,,957.68,0,0,24.24,55.06,420.4,0,1,29,22.13,62.21,441.94,0,1,27,16.74,79.62,418.61,0,1,21,21.23,63.31,412.35,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:59:21.717Z,30.54,64.61,541.94,0,2,73,22.3,54.96,,957.68,0,0,24.21,55.15,419.16,0,1,27,22.11,62.29,441.34,0,1,40,16.73,79.62,419.74,0,1,37,21.22,63.31,412.42,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:59:26.716Z,30.53,64.64,536.85,0,2,67,22.29,54.97,,957.728,0,0,24.19,55.24,423.45,0,1,53,22.09,62.36,441.81,0,1,45,16.73,79.62,419.77,0,1,32,21.22,63.32,412.48,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:59:31.718Z,30.52,64.68,528.46,0,1,48,22.28,54.99,,957.676,0,0,24.18,55.3,426.9,0,1,51,22.09,62.43,440.53,0,1,37,16.72,79.62,419.19,0,1,30,21.21,63.32,412.53,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:59:36.717Z,30.52,64.7,522.31,0,1,55,22.27,55.0,,957.743,0,0,24.17,55.36,426.61,0,1,34,22.08,62.49,438.58,0,1,33,16.72,79.62,420.87,0,1,40,21.2,63.32,412.58,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:59:41.717Z,30.52,64.73,520.58,0,2,75,22.26,55.01,,957.747,0,0,24.16,55.41,425.25,0,1,30,22.08,62.53,436.12,0,1,30,16.72,79.62,419.99,0,1,29,21.18,63.34,412.62,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:59:46.717Z,30.52,64.77,522.22,0,2,92,22.25,55.02,,957.704,0,0,24.17,55.43,425.93,0,1,38,22.08,62.56,434.61,0,1,33,16.71,79.63,422.59,0,1,45,21.16,63.36,412.66,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:59:51.716Z,30.52,64.87,528.65,0,3,271,22.24,55.04,,957.716,0,0,24.17,55.46,425.43,0,1,33,22.08,62.58,432.95,0,1,32,16.71,79.64,428.93,0,2,65,21.15,63.37,412.69,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T03:59:56.722Z,30.52,64.95,539.39,0,2,157,22.24,55.05,,957.716,0,0,24.17,55.47,424.09,0,1,29,22.09,62.59,432.15,0,1,35,16.71,79.65,431.74,0,1,50,21.14,63.4,412.72,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:00:01.722Z,30.52,65.04,538.45,0,2,89,22.23,55.06,,957.755,0,0,24.18,55.47,423.98,0,1,34,22.1,62.58,431.64,0,1,36,16.71,79.66,432.66,0,1,43,21.13,63.41,411.45,0,1,2,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:00:06.722Z,30.52,65.12,539.5,0,2,100,22.22,55.07,,957.72,0,0,24.19,55.46,424.38,0,1,36,22.11,62.57,432.37,0,1,41,16.7,79.67,432.9,0,1,40,21.11,63.43,410.3,0,1,18,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:00:11.722Z,30.53,65.2,541.05,0,2,103,22.21,55.08,,957.716,0,0,24.21,55.44,423.44,0,1,31,22.12,62.55,431.03,0,1,32,16.69,79.68,434.11,0,1,44,21.1,63.45,409.47,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
2026-07-23T04:00:16.723Z,30.53,65.27,541.45,0,2,97,22.2,55.09,,957.744,0,0,24.22,55.42,424.5,0,1,39,22.14,62.53,428.93,0,1,28,16.69,79.69,436.1,0,1,49,21.09,63.47,408.53,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,60,0,0,0,0
