timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState
2026-07-21T09:06:08.327Z,32.57,59.45,473.26,0,2,113,20.67,59.8,,955.541,0,0,23.24,58.2,427.11,0,1,34,21.67,64.51,506.65,0,2,74,17.2,79.73,419.25,0,1,27,19.89,67.55,415.06,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:06:13.328Z,32.58,59.5,481.33,0,2,103,20.66,59.82,,955.451,0,0,23.23,58.22,426.7,0,1,34,21.67,64.52,507.09,0,2,78,17.2,79.74,419.42,0,1,33,19.88,67.58,415.15,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:06:18.328Z,32.59,59.54,488.8,0,2,104,20.66,59.84,,955.451,0,0,23.22,58.24,426.73,0,1,36,21.67,64.53,507.68,0,2,79,17.2,79.74,420.28,0,1,36,19.88,67.61,414.44,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:06:23.327Z,32.6,59.6,494.22,0,2,96,20.66,59.85,,955.561,0,0,23.22,58.27,426.15,0,1,33,21.67,64.54,506.71,0,2,71,17.2,79.75,420.75,0,1,35,19.87,67.64,414.89,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:06:28.328Z,32.6,59.65,495.3,0,2,75,20.65,59.87,,955.561,0,0,23.21,58.29,426.44,0,1,37,21.67,64.56,508.44,0,2,85,17.2,79.75,418.78,0,1,24,19.86,67.66,416.8,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:06:33.323Z,32.61,59.67,495.07,0,2,68,20.65,59.88,,955.506,0,0,23.21,58.31,427.99,0,1,43,21.67,64.57,507.09,0,2,69,17.2,79.76,420.0,0,1,38,19.86,67.69,416.12,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:06:38.395Z,32.61,59.66,491.96,0,1,54,20.65,59.9,,955.486,0,0,23.2,58.33,428.0,0,1,36,21.67,64.59,506.04,0,3,508,17.2,79.75,418.0,0,1,22,19.87,67.71,414.81,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:06:43.326Z,32.61,59.63,490.07,0,1,58,20.65,59.92,,955.494,0,0,23.19,58.35,427.9,0,1,36,21.67,64.59,505.23,0,2,71,17.19,79.75,416.2,0,1,20,19.86,67.73,414.93,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:06:48.327Z,32.61,59.58,489.76,0,2,65,20.64,59.93,,955.6,0,0,23.19,58.37,428.01,0,1,37,21.67,64.6,504.31,0,2,70,17.19,79.75,415.38,0,1,27,19.86,67.74,414.24,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:06:53.327Z,32.61,59.52,486.98,0,1,53,20.64,59.95,,955.561,0,0,23.18,58.39,430.11,0,1,46,21.67,64.6,503.98,0,2,73,17.19,79.75,416.64,0,1,36,19.85,67.76,415.41,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:06:58.325Z,32.61,59.49,488.79,0,2,75,20.64,59.96,,955.427,0,0,23.18,58.41,429.0,0,1,32,21.67,64.61,505.18,0,2,81,17.18,79.76,417.58,0,1,35,19.85,67.78,416.57,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:07:03.327Z,32.63,59.5,493.91,0,2,94,20.63,59.98,,955.553,0,0,23.17,58.42,428.9,0,1,36,21.67,64.62,504.06,0,2,69,17.18,79.76,418.82,0,1,37,19.84,67.8,417.41,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:07:08.326Z,32.64,59.54,499.62,0,2,101,20.63,59.99,,955.553,0,0,23.16,58.44,429.61,0,1,40,21.66,64.62,504.06,0,2,74,17.18,79.76,419.24,0,1,34,19.84,67.82,417.67,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:07:13.326Z,32.65,59.58,504.25,0,2,98,20.63,60.0,,955.529,0,0,23.16,58.45,431.45,0,1,46,21.66,64.63,501.65,0,1,62,17.18,79.77,420.51,0,1,38,19.84,67.83,416.51,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:07:18.326Z,32.66,59.64,509.83,0,2,106,20.63,60.01,,955.529,0,0,23.15,58.47,430.4,0,1,33,21.66,64.64,502.09,0,2,75,17.18,79.77,420.36,0,1,32,19.84,67.84,416.76,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:07:23.326Z,32.68,59.7,517.35,0,2,122,20.62,60.03,,955.577,0,0,23.15,58.49,431.46,0,1,42,21.66,64.64,502.88,0,2,77,17.18,79.78,418.33,0,1,22,19.84,67.85,417.48,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:07:28.325Z,32.7,59.75,527.71,0,2,146,20.62,60.04,,955.577,0,0,23.15,58.5,432.61,0,1,43,21.65,64.65,502.59,0,2,72,17.18,79.79,418.99,0,1,35,19.84,67.85,418.93,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:07:33.326Z,32.72,59.78,536.44,0,2,142,20.62,60.06,,955.522,0,0,23.15,58.51,433.35,0,1,42,21.65,64.66,502.83,0,2,75,17.18,79.79,420.89,0,1,41,19.84,67.87,421.04,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:07:38.325Z,32.73,59.82,544.2,0,2,141,20.61,60.07,,955.561,0,0,23.15,58.51,435.62,0,1,49,21.64,64.67,504.05,0,2,80,17.18,79.81,421.01,0,1,34,19.84,67.88,420.83,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:07:43.324Z,32.75,59.86,552.08,0,2,147,20.61,60.08,,955.518,0,0,23.15,58.51,433.16,0,1,29,21.64,64.68,502.94,0,2,68,17.18,79.82,420.9,0,1,32,19.83,67.89,420.95,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:07:48.325Z,32.76,59.9,560.27,0,2,156,20.61,60.1,,955.569,0,0,23.15,58.52,434.14,0,1,43,21.64,64.7,503.45,0,2,77,17.18,79.83,420.11,0,1,29,19.83,67.9,420.16,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:07:53.325Z,32.78,59.93,568.74,0,2,163,20.61,60.11,,955.569,0,0,23.15,58.52,435.13,0,1,44,21.64,64.71,503.2,0,2,73,17.18,79.84,421.3,0,1,38,19.83,67.92,418.34,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:07:58.324Z,32.78,59.94,567.97,0,2,107,20.6,60.12,,955.553,0,0,23.15,58.53,436.21,0,1,45,21.64,64.72,502.68,0,2,71,17.18,79.85,422.27,0,1,38,19.82,67.93,418.51,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:08:03.325Z,32.79,59.91,567.17,0,2,106,20.6,60.13,,955.573,0,0,23.14,58.55,432.89,0,1,25,21.63,64.73,504.41,0,2,83,17.18,79.86,422.35,0,1,34,19.82,67.95,419.06,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:08:08.325Z,32.8,59.9,567.75,0,2,115,20.6,60.15,,955.577,0,0,23.14,58.56,433.4,0,1,41,21.63,64.74,507.67,0,2,93,17.18,79.87,421.41,0,1,29,19.82,67.97,418.35,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:08:13.324Z,32.82,59.9,572.18,0,2,140,20.59,60.16,,955.675,0,0,23.13,58.57,432.76,0,1,36,21.63,64.75,506.41,0,2,70,17.18,79.88,421.57,0,1,34,19.81,67.98,418.82,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:08:18.374Z,32.82,59.88,572.96,0,2,119,20.59,60.18,,955.577,0,0,23.12,58.59,432.09,0,1,36,21.62,64.76,507.17,0,2,80,17.18,79.88,420.91,0,1,30,19.81,68.0,420.23,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:08:23.324Z,32.82,59.83,564.96,0,2,69,20.59,60.19,,955.62,0,0,23.11,58.61,430.28,0,1,30,21.62,64.76,510.15,0,2,93,17.18,79.87,421.12,0,1,34,19.8,68.01,420.51,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:08:28.324Z,32.81,59.79,553.67,0,1,47,20.59,60.21,,955.514,0,0,23.1,58.63,428.65,0,1,30,21.62,64.78,511.63,0,2,86,17.18,79.87,419.61,0,1,26,19.8,68.03,421.56,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:08:33.325Z,32.8,59.74,539.1,0,1,27,20.58,60.22,,955.514,0,0,23.09,58.66,427.79,0,1,33,21.61,64.79,512.67,0,2,84,17.18,79.87,419.85,0,1,33,19.8,68.05,420.6,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:08:38.324Z,32.78,59.72,525.59,0,1,25,20.58,60.24,,955.506,0,0,23.09,58.68,427.11,0,1,33,21.61,64.8,512.7,0,2,79,17.17,79.87,417.86,0,1,22,19.79,68.06,420.14,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:08:43.324Z,32.76,59.7,513.03,0,1,23,20.58,60.25,,955.506,0,0,23.09,58.71,426.2,0,1,32,21.61,64.82,513.03,0,2,81,17.17,79.87,418.78,0,1,36,19.79,68.08,418.23,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:08:48.324Z,32.74,59.66,501.73,0,1,17,20.57,60.26,,955.581,0,0,23.08,58.73,424.18,0,1,26,21.6,64.82,512.28,0,1,5,17.17,79.89,418.2,0,1,29,19.78,68.09,417.91,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:08:53.330Z,32.73,59.65,492.66,0,1,28,20.57,60.28,,955.537,0,0,23.07,58.74,422.56,0,1,27,21.6,64.83,510.55,0,2,70,17.16,79.88,418.08,0,1,31,19.78,68.11,417.92,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:08:58.324Z,32.72,59.67,487.59,0,1,43,20.56,60.29,,955.549,0,0,23.06,58.77,420.3,0,1,23,21.6,64.84,508.8,0,2,68,17.16,79.89,418.67,0,1,35,19.77,68.12,416.12,0,1,18,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:09:03.324Z,32.71,59.69,482.63,0,1,41,20.56,60.31,,955.545,0,0,23.05,58.79,422.77,0,1,44,21.6,64.85,507.62,0,2,71,17.16,79.9,417.7,0,1,28,19.77,68.14,415.91,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:09:08.324Z,32.7,59.69,481.67,0,1,58,20.56,60.32,,955.502,0,0,23.04,58.81,422.0,0,1,31,21.6,64.86,507.36,0,2,75,17.16,79.9,416.53,0,1,26,19.77,68.16,416.62,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:09:13.323Z,32.7,59.68,479.7,0,1,52,20.56,60.34,,955.502,0,0,23.04,58.83,423.2,0,1,39,21.59,64.87,507.92,0,2,79,17.16,79.91,415.58,0,1,27,19.76,68.17,416.46,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:09:18.324Z,32.7,59.7,486.53,0,2,99,20.55,60.35,,955.533,0,0,23.03,58.85,425.18,0,1,43,21.59,64.88,508.83,0,2,81,17.16,79.91,414.02,0,1,24,19.76,68.19,417.21,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:09:23.329Z,32.71,59.72,490.18,0,2,85,20.55,60.36,,955.549,0,0,23.02,58.88,424.36,0,1,31,21.59,64.88,507.64,0,3,483,17.17,79.91,413.92,0,1,29,19.76,68.2,418.09,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:09:28.324Z,32.71,59.75,498.56,0,2,115,20.55,60.37,,955.557,0,0,23.01,58.9,422.92,0,1,28,21.59,64.89,504.58,0,1,60,17.17,79.91,413.63,0,1,29,19.76,68.22,420.18,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:09:33.323Z,32.72,59.81,504.8,0,2,107,20.54,60.38,,955.581,0,0,23.01,58.93,424.93,0,1,43,21.59,64.89,505.52,0,2,80,17.17,79.92,413.87,0,1,31,19.76,68.23,419.56,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:09:38.324Z,32.72,59.87,509.32,0,2,101,20.54,60.4,,955.581,0,0,23.01,58.96,428.54,0,1,52,21.59,64.9,506.27,0,2,79,17.17,79.92,413.78,0,1,30,19.75,68.25,419.51,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:09:43.329Z,32.73,59.92,510.49,0,2,84,20.54,60.41,,955.545,0,0,23.01,58.97,431.18,0,1,49,21.59,64.9,506.74,0,2,78,17.17,79.92,415.6,0,1,38,19.75,68.26,419.76,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:09:48.323Z,32.74,59.93,510.64,0,2,78,20.53,60.43,,955.6,0,0,23.01,59.0,430.57,0,1,35,21.58,64.91,506.57,0,2,75,17.16,79.91,414.34,0,1,25,19.75,68.27,418.98,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:09:53.331Z,32.74,59.87,507.48,0,1,61,20.53,60.44,,955.6,0,0,23.01,59.01,431.31,0,1,41,21.58,64.91,504.31,0,1,64,17.16,79.9,412.91,0,1,24,19.75,68.27,420.88,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:09:58.329Z,32.74,59.84,500.33,0,1,40,20.53,60.46,,955.537,0,0,23.01,59.03,429.88,0,1,31,21.58,64.92,507.38,0,2,92,17.16,79.9,413.12,0,1,30,19.75,68.28,420.29,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:10:03.328Z,32.75,59.79,496.7,0,1,53,20.52,60.47,,955.585,0,0,23.0,59.03,430.39,0,1,40,21.58,64.93,509.14,0,2,86,17.15,79.88,413.0,0,1,29,19.75,68.29,419.87,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:10:08.329Z,32.75,59.71,497.13,0,2,73,20.52,60.49,,955.557,0,0,23.0,59.03,431.75,0,1,44,21.58,64.93,511.53,0,2,90,17.15,79.87,413.2,0,1,31,19.76,68.3,418.98,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:10:13.329Z,32.75,59.63,498.21,0,2,77,20.52,60.5,,955.541,0,0,23.01,59.03,430.38,0,1,31,21.57,64.93,510.08,0,2,70,17.14,79.87,413.38,0,1,30,19.75,68.3,417.98,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:10:18.328Z,32.74,59.59,495.09,0,1,55,20.51,60.51,,955.533,0,0,23.01,59.03,429.74,0,1,35,21.57,64.94,510.77,0,2,81,17.14,79.87,412.05,0,1,24,19.75,68.3,416.58,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:10:23.323Z,32.74,59.58,489.48,0,1,42,20.51,60.52,,955.632,0,0,23.01,59.03,429.06,0,1,34,21.56,64.95,510.09,0,2,74,17.14,79.87,411.94,0,1,28,19.75,68.31,416.42,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:10:28.328Z,32.73,59.6,482.54,0,1,33,20.51,60.53,,955.498,0,0,23.01,59.03,427.56,0,1,30,21.56,64.96,508.38,0,2,68,17.14,79.87,411.95,0,1,29,19.74,68.31,416.08,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:10:33.328Z,32.72,59.62,477.78,0,1,40,20.5,60.54,,955.498,0,0,23.01,59.03,427.2,0,1,34,21.56,64.96,506.94,0,2,69,17.13,79.87,412.25,0,1,30,19.74,68.32,415.37,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:10:38.327Z,32.71,59.61,473.9,0,1,42,20.5,60.55,,955.518,0,0,23.01,59.03,429.28,0,1,46,21.56,64.97,505.05,0,2,66,17.13,79.88,413.33,0,1,34,19.74,68.33,415.44,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:10:43.327Z,32.7,59.59,469.81,0,1,39,20.5,60.56,,955.518,0,0,23.01,59.03,430.25,0,1,41,21.56,64.97,504.94,0,2,74,17.14,79.88,413.59,0,1,31,19.74,68.33,414.89,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:10:48.327Z,32.7,59.62,467.73,0,1,46,20.49,60.57,,955.565,0,0,23.01,59.03,432.23,0,1,47,21.55,64.98,507.35,0,2,88,17.13,79.88,414.03,0,1,32,19.74,68.34,415.3,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:10:53.327Z,32.69,59.66,465.26,0,1,43,20.49,60.58,,955.526,0,0,23.0,59.04,430.51,0,1,31,21.55,64.99,505.02,0,1,64,17.13,79.88,415.13,0,1,35,19.73,68.34,416.47,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:10:58.328Z,32.68,59.67,460.63,0,1,32,20.49,60.58,,955.537,0,0,22.99,59.05,430.46,0,1,37,21.55,64.99,504.51,0,2,72,17.13,79.89,413.92,0,1,25,19.73,68.35,418.23,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:11:03.327Z,32.67,59.68,458.47,0,1,41,20.49,60.59,,955.518,0,0,22.98,59.06,429.21,0,1,32,21.54,65.0,503.16,0,2,67,17.13,79.89,415.63,0,1,38,19.73,68.36,418.0,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:11:08.327Z,32.67,59.68,459.42,0,1,56,20.48,60.6,,955.474,0,0,22.97,59.08,427.59,0,1,29,21.54,65.0,492.85,0,1,5,17.13,79.9,416.46,0,1,35,19.73,68.37,417.7,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:11:13.326Z,32.66,59.65,458.78,0,1,48,20.48,60.61,,955.474,0,0,22.96,59.1,428.13,0,1,39,21.54,65.0,496.56,0,2,89,17.13,79.9,415.92,0,1,29,19.73,68.37,418.43,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:11:18.328Z,32.66,59.61,459.8,0,1,56,20.48,60.62,,955.506,0,0,22.95,59.12,428.62,0,1,39,21.53,65.01,498.81,0,2,82,17.14,79.91,415.33,0,1,28,19.72,68.38,417.59,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:11:23.327Z,32.65,59.6,459.72,0,1,51,20.47,60.63,,955.526,0,0,22.93,59.14,428.36,0,1,35,21.53,65.02,500.22,0,2,77,17.14,79.92,415.69,0,1,32,19.72,68.4,419.23,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:11:28.375Z,32.65,59.58,458.45,0,1,45,20.47,60.64,,955.526,0,0,22.92,59.17,427.22,0,1,31,21.53,65.03,500.9,0,2,76,17.14,79.92,417.22,0,1,38,19.71,68.41,419.21,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:11:33.326Z,32.65,59.54,456.6,0,1,42,20.47,60.65,,955.561,0,0,22.91,59.2,427.1,0,1,35,21.53,65.04,502.41,0,2,81,17.15,79.93,417.7,0,1,33,19.71,68.42,419.89,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:11:38.326Z,32.65,59.52,455.34,0,1,44,20.47,60.66,,955.561,0,0,22.91,59.22,427.79,0,1,39,21.53,65.04,501.57,0,2,69,17.15,79.93,417.33,0,1,30,19.71,68.43,419.4,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:11:43.326Z,32.64,59.54,449.91,0,1,24,20.46,60.67,,955.545,0,0,22.9,59.25,429.51,0,1,44,21.52,65.05,502.01,0,2,76,17.16,79.93,417.0,0,1,30,19.7,68.44,419.16,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:11:48.326Z,32.62,59.58,447.32,0,1,34,20.46,60.68,,955.537,0,0,22.89,59.27,429.36,0,1,36,21.52,65.06,491.81,0,1,0,17.16,79.93,416.0,0,1,27,19.7,68.46,418.04,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:11:53.325Z,32.61,59.62,442.99,0,1,25,20.45,60.69,,955.494,0,0,22.89,59.29,427.92,0,1,30,21.52,65.07,493.53,0,2,77,17.16,79.93,415.0,0,1,26,19.7,68.47,416.24,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:11:58.326Z,32.61,59.66,438.69,0,1,22,20.45,60.7,,955.51,0,0,22.88,59.31,427.53,0,1,35,21.52,65.08,496.98,0,2,87,17.16,79.92,415.3,0,1,32,19.69,68.49,414.61,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:12:03.325Z,32.6,59.68,435.82,0,1,28,20.45,60.72,,955.549,0,0,22.87,59.33,426.08,0,1,29,21.52,65.08,496.88,0,2,70,17.17,79.92,415.67,0,1,32,19.69,68.5,417.15,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:12:08.326Z,32.6,59.71,439.14,0,1,56,20.45,60.73,,955.549,0,0,22.87,59.34,425.27,0,1,32,21.52,65.08,498.29,0,2,78,17.17,79.91,415.1,0,1,28,19.69,68.51,417.14,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:12:13.325Z,32.6,59.75,440.82,0,1,50,20.44,60.74,,955.529,0,0,22.87,59.37,426.94,0,1,43,21.51,65.09,499.76,0,2,79,17.18,79.91,414.09,0,1,26,19.68,68.52,418.32,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:12:18.325Z,32.61,59.79,446.04,0,2,68,20.44,60.75,,955.494,0,0,22.86,59.39,425.25,0,1,28,21.51,65.09,500.89,0,2,78,17.18,79.92,413.88,0,1,29,19.68,68.53,416.79,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:12:23.324Z,32.61,59.86,454.24,0,2,88,20.44,60.76,,955.502,0,0,22.86,59.41,426.02,0,1,39,21.51,65.09,500.5,0,2,70,17.18,79.91,414.49,0,1,33,19.69,68.53,417.21,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:12:28.324Z,32.61,59.92,457.21,0,1,64,20.44,60.78,,955.541,0,0,22.86,59.42,427.32,0,1,41,21.51,65.1,501.45,0,2,78,17.18,79.91,415.84,0,1,36,19.69,68.53,418.29,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:12:33.325Z,32.61,59.95,455.99,0,1,44,20.43,60.79,,955.498,0,0,22.86,59.43,427.39,0,1,36,21.5,65.1,502.5,0,2,79,17.18,79.9,414.96,0,1,27,19.69,68.53,417.66,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
2026-07-21T09:12:38.324Z,32.61,59.94,455.39,0,1,47,20.43,60.8,,955.478,0,0,22.86,59.44,429.55,0,1,46,21.5,65.11,504.35,0,2,84,17.19,79.9,413.56,0,1,24,19.69,68.54,416.7,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,69,0,0,0,0
