Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
08:00:00,0.000000E+00,4.890808E+01,0.000000E+00,5.342121E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.143116E+01,6.144934E+01,1.999499E+01,6.345335E+01,8.894461E+05,6.704707E+04,2.177355E+01,6.582965E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.939810E+00,5.362267E+01,1.988667E+01,8.263186E+01
08:10:00,0.000000E+00,7.839968E+01,0.000000E+00,8.958632E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.105193E+01,6.062317E+01,1.999707E+01,5.882450E+01,8.868144E+05,1.007475E+05,2.171106E+01,1.072153E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.961559E+00,5.348269E+01,1.998561E+01,8.076328E+01
08:20:00,0.000000E+00,1.042237E+02,0.000000E+00,1.212561E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.057714E+01,6.117361E+01,1.999652E+01,5.749778E+01,8.837646E+05,1.272012E+05,2.163899E+01,1.397074E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.968957E+00,5.332628E+01,1.998422E+01,7.962367E+01
08:30:00,0.000000E+00,1.297154E+02,0.000000E+00,1.525150E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.040412E+01,6.409627E+01,1.999737E+01,5.629988E+01,8.805129E+05,1.551890E+05,2.156152E+01,1.740708E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.963895E+00,5.321742E+01,1.998721E+01,7.819438E+01
08:40:00,0.000000E+00,1.551236E+02,0.000000E+00,1.836685E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.033284E+01,6.711407E+01,1.999817E+01,5.586334E+01,8.774489E+05,1.846223E+05,2.148695E+01,2.102065E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.944723E+00,5.321409E+01,1.998775E+01,7.712723E+01
08:50:00,0.000000E+00,1.491875E+02,0.000000E+00,1.829411E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.024631E+01,7.189456E+01,1.999856E+01,5.573586E+01,8.742748E+05,1.632929E+05,2.140938E+01,2.006013E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.941307E+00,5.318222E+01,1.998781E+01,7.636044E+01
09:00:00,0.000000E+00,1.576628E+02,0.000000E+00,1.933241E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.016562E+01,7.669571E+01,1.999870E+01,5.568968E+01,8.711117E+05,1.808860E+05,2.133203E+01,2.221046E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940716E+00,5.317097E+01,1.998768E+01,7.574196E+01
09:10:00,0.000000E+00,1.545880E+02,0.000000E+00,1.895467E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.009426E+01,8.133491E+01,1.999875E+01,5.564919E+01,8.705779E+05,1.810083E+05,2.131710E+01,2.222451E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940599E+00,5.316864E+01,1.998748E+01,7.516741E+01
09:20:00,0.000000E+00,1.558584E+02,0.000000E+00,1.910954E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-1.002874E+01,8.576252E+01,1.999876E+01,5.560368E+01,8.704560E+05,1.898206E+05,2.131160E+01,2.330522E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940578E+00,5.316751E+01,1.998729E+01,7.462014E+01
09:30:00,0.000000E+00,1.582753E+02,0.000000E+00,1.940531E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.965141E+00,8.997719E+01,1.999877E+01,5.555580E+01,8.705302E+05,1.985646E+05,2.131135E+01,2.437886E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940577E+00,5.316585E+01,1.998711E+01,7.410025E+01
09:40:00,0.000000E+00,1.617072E+02,0.000000E+00,1.982583E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.902600E+00,9.399909E+01,1.999878E+01,5.550611E+01,8.704112E+05,2.073469E+05,2.130807E+01,2.545756E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940577E+00,5.316414E+01,1.998693E+01,7.360477E+01
09:50:00,0.000000E+00,1.660266E+02,0.000000E+00,2.035531E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.841541E+00,9.784822E+01,1.999879E+01,5.545364E+01,8.703974E+05,2.161564E+05,2.130766E+01,2.653975E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940579E+00,5.316281E+01,1.998676E+01,7.312929E+01
10:00:00,0.000000E+00,1.711140E+02,0.000000E+00,2.097899E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.782051E+00,1.000000E+02,1.999879E+01,5.539829E+01,8.703679E+05,2.249706E+05,2.130693E+01,2.762258E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940580E+00,5.316184E+01,1.998660E+01,7.267120E+01
10:10:00,0.000000E+00,1.768562E+02,0.000000E+00,2.168298E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.723898E+00,1.000000E+02,1.999880E+01,5.534123E+01,8.703377E+05,2.337673E+05,2.130619E+01,2.870328E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940581E+00,5.316107E+01,1.998644E+01,7.222996E+01
10:20:00,0.000000E+00,1.831460E+02,0.000000E+00,2.245411E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.666897E+00,1.000000E+02,1.999881E+01,5.528413E+01,8.703096E+05,2.425229E+05,2.130550E+01,2.977895E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940583E+00,5.316037E+01,1.998632E+01,7.181974E+01
10:30:00,0.000000E+00,1.898815E+02,0.000000E+00,2.327987E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.610979E+00,1.000000E+02,1.999882E+01,5.522834E+01,8.702835E+05,2.512157E+05,2.130486E+01,3.084689E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940585E+00,5.315969E+01,1.998620E+01,7.143840E+01
10:40:00,0.000000E+00,1.969661E+02,0.000000E+00,2.414843E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.556108E+00,1.000000E+02,1.999883E+01,5.517473E+01,8.702592E+05,2.598252E+05,2.130427E+01,3.190462E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940586E+00,5.315906E+01,1.998609E+01,7.107728E+01
10:50:00,0.000000E+00,2.043089E+02,0.000000E+00,2.504864E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.502236E+00,1.000000E+02,1.999885E+01,5.512383E+01,8.702365E+05,2.683333E+05,2.130371E+01,3.294988E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940588E+00,5.315846E+01,1.998598E+01,7.073077E+01
11:00:00,0.000000E+00,2.118251E+02,0.000000E+00,2.597011E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.449314E+00,1.000000E+02,1.999886E+01,5.507598E+01,8.702154E+05,2.767232E+05,2.130320E+01,3.398063E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940589E+00,5.315791E+01,1.998587E+01,7.039745E+01
11:10:00,0.000000E+00,2.194342E+02,0.000000E+00,2.690295E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.397303E+00,1.000000E+02,1.999887E+01,5.503134E+01,8.701955E+05,2.848087E+05,2.130271E+01,3.497398E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940590E+00,5.315739E+01,1.998576E+01,7.007751E+01
11:20:00,0.000000E+00,2.270648E+02,0.000000E+00,2.783843E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.346422E+00,1.000000E+02,1.999888E+01,5.499006E+01,8.701768E+05,2.925772E+05,2.130226E+01,3.592838E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940592E+00,5.315690E+01,1.998573E+01,6.980030E+01
11:30:00,0.000000E+00,2.346525E+02,0.000000E+00,2.876864E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.296519E+00,1.000000E+02,1.999890E+01,5.495208E+01,8.701592E+05,3.000169E+05,2.130183E+01,3.684236E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940593E+00,5.315644E+01,1.998569E+01,6.955988E+01
11:40:00,0.000000E+00,2.421396E+02,0.000000E+00,2.968652E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.247380E+00,1.000000E+02,1.999891E+01,5.491719E+01,8.701426E+05,3.071171E+05,2.130142E+01,3.771462E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940594E+00,5.315600E+01,1.998563E+01,6.933798E+01
11:50:00,0.000000E+00,2.494750E+02,0.000000E+00,3.058581E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.198980E+00,1.000000E+02,1.999892E+01,5.488524E+01,8.701269E+05,3.138681E+05,2.130103E+01,3.854398E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940595E+00,5.315559E+01,1.998557E+01,6.912421E+01
12:00:00,0.000000E+00,2.566136E+02,0.000000E+00,3.146096E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.151349E+00,1.000000E+02,1.999893E+01,5.485604E+01,8.701120E+05,3.202612E+05,2.130067E+01,3.932935E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940596E+00,5.315519E+01,1.998551E+01,6.891689E+01
12:10:00,0.000000E+00,2.635179E+02,0.000000E+00,3.230738E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.104485E+00,1.000000E+02,1.999894E+01,5.482946E+01,8.700978E+05,3.264619E+05,2.130032E+01,4.009108E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940597E+00,5.315482E+01,1.998546E+01,6.871719E+01
12:20:00,0.000000E+00,2.701526E+02,0.000000E+00,3.312076E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.058364E+00,1.000000E+02,1.999895E+01,5.480535E+01,8.700844E+05,3.324620E+05,2.130000E+01,4.082819E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940598E+00,5.315446E+01,1.998542E+01,6.853611E+01
12:30:00,0.000000E+00,2.764875E+02,0.000000E+00,3.389738E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-9.012966E+00,1.000000E+02,1.999896E+01,5.478356E+01,8.700716E+05,3.382557E+05,2.129968E+01,4.153994E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940599E+00,5.315412E+01,1.998539E+01,6.837123E+01
12:40:00,0.000000E+00,2.824962E+02,0.000000E+00,3.463400E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.968278E+00,1.000000E+02,1.999896E+01,5.476391E+01,8.700595E+05,3.438378E+05,2.129939E+01,4.222571E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940600E+00,5.315380E+01,1.998535E+01,6.821586E+01
12:50:00,0.000000E+00,2.881567E+02,0.000000E+00,3.532793E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.924290E+00,1.000000E+02,1.999897E+01,5.474625E+01,8.700479E+05,3.492046E+05,2.129911E+01,4.288502E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940601E+00,5.315350E+01,1.998531E+01,6.806636E+01
13:00:00,0.000000E+00,2.934508E+02,0.000000E+00,3.597696E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.880987E+00,1.000000E+02,1.999898E+01,5.473044E+01,8.700369E+05,3.543537E+05,2.129884E+01,4.351758E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940602E+00,5.315320E+01,1.998527E+01,6.792217E+01
13:10:00,0.000000E+00,2.983640E+02,0.000000E+00,3.657928E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.838359E+00,1.000000E+02,1.999898E+01,5.471636E+01,8.700264E+05,3.592294E+05,2.129858E+01,4.411657E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940603E+00,5.315292E+01,1.998524E+01,6.778354E+01
13:20:00,0.000000E+00,3.028877E+02,0.000000E+00,3.713385E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.796393E+00,1.000000E+02,1.999899E+01,5.470395E+01,8.700164E+05,3.638367E+05,2.129833E+01,4.468256E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940604E+00,5.315266E+01,1.998523E+01,6.766458E+01
13:30:00,0.000000E+00,3.070213E+02,0.000000E+00,3.764060E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.755078E+00,1.000000E+02,1.999899E+01,5.469306E+01,8.700068E+05,3.681843E+05,2.129810E+01,4.521665E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940604E+00,5.315240E+01,1.998522E+01,6.756153E+01
13:40:00,0.000000E+00,3.107759E+02,0.000000E+00,3.810088E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.714403E+00,1.000000E+02,1.999900E+01,5.468352E+01,8.699976E+05,3.722841E+05,2.129788E+01,4.572028E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940605E+00,5.315216E+01,1.998520E+01,6.746524E+01
13:50:00,0.000000E+00,3.141755E+02,0.000000E+00,3.851765E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.674358E+00,1.000000E+02,1.999900E+01,5.467511E+01,8.699889E+05,3.761498E+05,2.129766E+01,4.619517E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940606E+00,5.315193E+01,1.998518E+01,6.737083E+01
14:00:00,0.000000E+00,3.172577E+02,0.000000E+00,3.889549E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.634933E+00,1.000000E+02,1.999901E+01,5.466760E+01,8.699805E+05,3.797962E+05,2.129746E+01,4.664310E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940606E+00,5.315170E+01,1.998515E+01,6.727761E+01
14:10:00,0.000000E+00,3.200699E+02,0.000000E+00,3.924024E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.596118E+00,1.000000E+02,1.999901E+01,5.466077E+01,8.699725E+05,3.831234E+05,2.129726E+01,4.705182E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940607E+00,5.315149E+01,1.998513E+01,6.718602E+01
14:20:00,0.000000E+00,3.226686E+02,0.000000E+00,3.955883E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-8.557902E+00,1.000000E+02,1.999901E+01,5.465447E+01,8.699648E+05,3.861413E+05,2.129708E+01,4.742254E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.940608E+00,5.315129E+01,1.998514E+01,6.711865E+01
