timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs
2026-07-30T05:18:20.701Z,30.88,69.86,433.25,0,1,47,24.2,55.99,,954.6,0,0,27.67,53.07,426.85,0,1,42,23.11,66.32,488.0,0,2,66,17.11,77.2,432.62,0,1,45,23.14,64.25,448.05,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:18:25.700Z,30.88,69.86,435.22,0,1,48,24.2,55.97,,954.6,0,0,27.66,53.04,428.67,0,1,44,23.11,66.29,488.0,0,2,66,17.11,77.25,435.26,0,1,51,23.13,64.22,448.84,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:18:30.700Z,30.89,69.86,435.5,0,1,41,24.2,55.94,,954.6,0,0,27.66,53.02,430.8,0,1,46,23.11,66.23,488.0,0,2,66,17.11,77.29,434.63,0,1,37,23.13,64.19,450.26,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:18:35.700Z,30.9,69.86,437.05,0,1,47,24.2,55.9,,954.6,0,0,27.66,52.98,431.12,0,1,39,23.11,66.2,488.0,0,2,66,17.11,77.32,434.67,0,1,39,23.13,64.16,451.58,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:18:40.701Z,30.91,69.83,437.25,0,1,41,24.2,55.87,,954.6,0,0,27.65,52.95,432.41,0,1,44,23.11,66.15,488.0,0,2,66,17.11,77.35,435.5,0,1,43,23.12,64.13,452.82,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:18:45.700Z,30.91,69.77,433.82,0,1,25,24.2,55.84,,954.6,0,0,27.65,52.91,432.97,0,1,41,23.11,66.1,488.0,0,2,66,17.1,77.36,436.75,0,1,46,23.12,64.11,455.14,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:18:50.700Z,30.92,69.67,432.34,0,1,32,24.2,55.8,,954.6,0,0,27.64,52.88,431.97,0,1,34,23.11,66.06,488.0,0,2,66,17.1,77.38,436.88,0,1,41,23.12,64.06,454.73,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:18:55.700Z,30.92,69.56,433.3,0,1,43,24.2,55.76,,954.6,0,0,27.64,52.84,433.37,0,1,45,23.1,66.03,488.0,0,2,66,17.1,77.4,438.29,0,1,47,23.12,64.02,454.76,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:19:00.700Z,30.92,69.45,434.37,0,1,44,24.2,55.73,,954.6,0,0,27.63,52.81,434.74,0,1,45,23.11,66.0,488.0,0,2,66,17.1,77.42,438.26,0,1,41,23.12,63.98,453.68,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:19:05.699Z,30.91,69.3,433.84,0,1,37,24.2,55.69,,954.6,0,0,27.63,52.78,434.26,0,1,37,23.11,65.98,488.0,0,2,66,17.09,77.44,439.03,0,1,45,23.1,63.94,453.91,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:19:10.700Z,30.91,69.16,431.25,0,1,27,24.2,55.66,,954.5,0,0,27.64,52.75,437.84,0,1,57,23.12,65.98,488.0,0,2,66,17.08,77.45,439.33,0,1,43,23.09,63.9,454.22,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:19:15.699Z,30.91,69.04,431.93,0,1,41,24.2,55.64,,954.6,0,0,27.63,52.71,441.25,0,1,57,23.13,66.0,488.0,0,2,66,17.08,77.49,440.6,0,1,48,23.08,63.86,454.7,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:19:20.698Z,30.92,68.99,435.04,0,1,53,24.2,55.6,,954.6,0,0,27.63,52.68,440.33,0,1,38,23.14,66.06,488.0,0,2,66,17.07,77.52,442.44,0,1,51,23.08,63.83,455.73,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:19:25.699Z,30.93,68.95,435.63,0,1,42,24.2,55.57,,954.6,0,0,27.63,52.65,441.19,0,1,46,23.14,66.11,488.0,0,2,66,17.06,77.55,442.59,0,1,44,23.07,63.81,455.76,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:19:30.698Z,30.94,68.93,436.57,0,1,44,24.2,55.56,,954.6,0,0,27.62,52.63,442.67,0,1,49,23.15,66.21,488.0,0,2,66,17.05,77.59,442.43,0,1,42,23.07,63.8,455.78,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:19:35.699Z,30.94,68.93,436.71,0,1,41,24.2,55.54,,954.6,0,0,27.62,52.61,443.01,0,1,45,23.15,66.33,488.0,0,2,66,17.05,77.64,444.19,0,1,51,23.07,63.79,456.0,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:19:40.737Z,30.95,68.91,435.34,0,1,34,24.2,55.54,,954.5,0,0,27.62,52.6,443.61,0,1,46,23.16,66.48,488.0,0,2,66,17.04,77.69,445.37,0,1,50,23.08,63.8,455.4,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:19:45.698Z,30.96,68.91,436.21,0,1,44,24.2,55.53,,954.5,0,0,27.63,52.6,446.65,0,1,59,23.16,66.66,488.0,0,2,66,17.04,77.72,444.93,0,1,42,23.08,63.82,455.96,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:19:50.698Z,30.98,68.92,434.39,0,1,31,24.2,55.56,,954.5,0,0,27.63,52.62,447.68,0,1,50,23.18,66.85,488.0,0,2,66,17.04,77.74,444.84,0,1,44,23.09,63.86,456.27,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:19:55.698Z,30.98,68.92,433.15,0,1,34,24.2,55.6,,954.5,0,0,27.62,52.64,447.71,0,1,46,23.19,67.03,488.0,0,2,66,17.03,77.75,443.36,0,1,37,23.1,63.92,459.24,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:20:00.698Z,30.98,68.93,432.13,0,1,34,24.2,55.65,,954.5,0,0,27.62,52.69,448.14,0,1,48,23.19,67.18,488.0,0,2,66,17.03,77.78,442.22,0,1,38,23.11,64.0,459.42,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:20:05.700Z,30.98,68.95,432.32,0,1,39,24.2,55.7,,954.5,0,0,27.62,52.73,447.33,0,1,42,23.19,67.31,488.0,0,2,66,17.03,77.8,443.9,0,1,51,23.12,64.07,458.67,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:20:10.698Z,30.98,68.99,430.39,0,1,30,24.2,55.76,,954.5,0,0,27.63,52.78,450.09,0,1,59,23.19,67.4,488.0,0,2,66,17.02,77.82,446.11,0,1,55,23.13,64.14,459.71,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:20:15.702Z,30.99,69.01,431.35,0,1,42,24.2,55.82,,954.5,0,0,27.62,52.84,452.59,0,1,59,23.19,67.5,488.0,0,2,66,17.02,77.84,447.3,0,1,51,23.14,64.23,460.04,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:20:20.699Z,30.99,68.99,430.11,0,1,32,24.2,55.89,,954.6,0,0,27.63,52.92,451.43,0,1,42,23.19,67.57,488.0,0,2,66,17.02,77.85,447.37,0,1,46,23.14,64.32,459.93,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:20:25.700Z,30.99,68.93,432.1,0,1,47,24.2,55.96,,954.5,0,0,27.63,52.99,452.18,0,1,51,23.19,67.6,488.0,0,2,66,17.02,77.88,446.93,0,1,43,23.15,64.44,461.44,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:20:30.797Z,30.99,68.86,434.79,0,1,51,24.2,56.02,,954.5,0,0,27.63,53.07,452.17,0,1,48,23.19,67.63,488.0,0,2,66,17.02,77.9,449.64,0,1,59,23.15,64.55,462.09,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:20:35.701Z,31.0,68.78,438.71,0,1,58,24.2,56.08,,954.5,0,0,27.62,53.13,454.25,0,1,58,23.2,67.66,488.0,0,2,66,17.01,77.93,449.27,0,1,45,23.16,64.65,463.59,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:20:40.698Z,31.01,68.71,439.64,0,1,46,24.2,56.13,,954.4,0,0,27.62,53.2,454.62,0,1,50,23.19,67.67,488.0,0,2,66,17.01,77.97,449.45,0,1,47,23.15,64.73,464.23,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:20:45.701Z,31.01,68.64,439.88,0,1,43,24.2,56.18,,954.5,0,0,27.62,53.26,454.26,0,1,47,23.18,67.68,488.0,0,2,66,17.01,78.01,448.9,0,1,44,23.15,64.8,462.6,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:20:50.699Z,31.02,68.6,442.09,0,1,53,24.2,56.22,,954.5,0,0,27.62,53.31,455.44,0,1,55,23.18,67.69,488.0,0,2,66,17.01,78.05,450.51,0,1,54,23.14,64.86,462.04,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:20:55.701Z,31.03,68.6,444.58,0,1,55,24.2,56.26,,954.5,0,0,27.62,53.36,456.29,0,1,54,23.18,67.69,488.0,0,2,66,17.01,78.1,451.86,0,1,54,23.14,64.9,460.34,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:21:00.700Z,31.03,68.61,446.52,0,1,53,24.2,56.28,,954.5,0,0,27.61,53.39,457.06,0,1,53,23.17,67.69,488.0,0,2,66,17.01,78.15,450.87,0,1,43,23.13,64.95,461.61,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:21:05.696Z,31.04,68.63,449.37,0,1,59,24.2,56.31,,954.5,0,0,27.61,53.41,457.16,0,1,50,23.17,67.68,488.0,0,2,66,17.01,78.19,451.89,0,1,52,23.13,64.99,462.64,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:21:10.700Z,31.06,68.65,451.13,0,1,55,24.2,56.33,,954.5,0,0,27.62,53.43,457.34,0,1,51,23.16,67.65,488.0,0,2,66,17.01,78.24,451.3,0,1,44,23.13,65.02,462.58,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:21:15.703Z,31.06,68.66,450.62,0,1,45,24.2,56.34,,954.5,0,0,27.62,53.45,455.91,0,1,43,23.15,67.62,488.0,0,2,66,17.01,78.3,452.37,0,1,53,23.12,65.04,463.72,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:21:20.697Z,31.06,68.64,449.56,0,1,42,24.2,56.36,,954.5,0,0,27.62,53.46,455.22,0,1,46,23.15,67.59,488.0,0,2,66,17.01,78.35,453.33,0,1,52,23.12,65.07,465.05,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:21:25.696Z,31.08,68.66,447.1,0,1,35,24.2,56.37,,954.4,0,0,27.62,53.47,456.49,0,1,56,23.14,67.56,488.0,0,2,66,17.0,78.39,454.9,0,1,56,23.12,65.08,465.35,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:21:30.703Z,31.09,68.66,445.39,0,1,37,24.2,56.38,,954.5,0,0,27.61,53.47,455.95,0,1,47,23.14,67.5,488.0,0,2,66,17.0,78.42,454.21,0,1,46,23.12,65.1,463.91,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:21:35.702Z,31.1,68.68,442.45,0,1,31,24.2,56.38,,954.4,0,0,27.61,53.47,457.05,0,1,55,23.14,67.45,488.0,0,2,66,17.0,78.45,452.29,0,1,40,23.11,65.1,464.92,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:21:40.702Z,31.1,68.68,439.61,0,1,30,24.2,56.38,,954.4,0,0,27.61,53.48,456.15,0,1,46,23.13,67.41,488.0,0,2,66,17.0,78.48,451.66,0,1,45,23.1,65.1,464.53,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:21:45.696Z,31.1,68.69,438.45,0,1,36,24.2,56.38,,954.6,0,0,27.61,53.47,456.63,0,1,52,23.13,67.36,488.0,0,2,66,17.0,78.5,451.29,0,1,46,23.09,65.09,463.97,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:21:50.703Z,31.1,68.71,437.2,0,1,35,24.2,56.37,,954.5,0,0,27.61,53.46,456.57,0,1,50,23.13,67.29,488.0,0,2,66,17.0,78.51,452.76,0,1,55,23.08,65.08,464.88,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:21:55.699Z,31.1,68.73,438.28,0,1,46,24.2,56.36,,954.5,0,0,27.61,53.45,458.21,0,1,58,23.12,67.22,488.0,0,2,66,17.01,78.52,452.99,0,1,49,23.07,65.06,467.59,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:22:00.702Z,31.1,68.75,442.65,0,1,63,24.2,56.34,,954.5,0,0,27.61,53.43,456.39,0,1,42,23.12,67.14,488.0,0,2,66,17.01,78.53,454.99,0,1,58,23.06,65.04,467.23,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:22:05.702Z,31.1,68.76,446.59,0,1,63,24.2,56.33,,954.5,0,0,27.61,53.41,456.55,0,1,50,23.12,67.06,488.0,0,2,66,17.02,78.53,455.89,0,1,53,23.06,65.02,468.21,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:22:10.702Z,31.1,68.78,450.33,0,1,64,24.2,56.31,,954.5,0,0,27.61,53.39,459.0,0,1,62,23.12,67.0,488.0,0,2,66,17.03,78.54,458.0,0,1,60,23.05,65.0,468.59,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:22:15.702Z,31.1,68.79,453.7,0,1,64,24.2,56.29,,954.5,0,0,27.61,53.36,457.2,0,1,43,23.12,66.94,488.0,0,2,66,17.04,78.53,459.7,0,1,59,23.06,64.97,468.53,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:22:20.701Z,31.1,68.8,454.53,0,1,53,24.2,56.27,,954.6,0,0,27.6,53.33,456.98,0,1,49,23.11,66.87,488.0,0,2,66,17.04,78.5,459.73,0,1,52,23.05,64.93,469.58,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:22:25.701Z,31.1,68.81,455.47,0,1,53,24.2,56.25,,954.5,0,0,27.6,53.3,456.18,0,1,46,23.11,66.81,488.0,0,2,66,17.05,78.46,459.76,0,1,51,23.06,64.89,471.92,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:22:30.701Z,31.1,68.83,459.13,0,2,68,24.2,56.22,,954.5,0,0,27.6,53.27,457.06,0,1,54,23.11,66.75,488.0,0,2,66,17.05,78.43,460.58,0,1,55,23.06,64.85,472.73,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:22:35.701Z,31.1,68.84,457.91,0,1,45,24.2,56.19,,954.5,0,0,27.6,53.23,457.05,0,1,50,23.12,66.68,488.0,0,2,66,17.06,78.36,460.12,0,1,50,23.06,64.8,473.25,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:22:40.701Z,31.1,68.83,457.52,0,1,49,24.2,56.16,,954.5,0,0,27.6,53.2,457.65,0,1,53,23.13,66.62,488.0,0,2,66,17.06,78.31,460.61,0,1,54,23.07,64.76,474.83,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:22:45.701Z,31.1,68.82,456.57,0,1,45,24.2,56.12,,954.6,0,0,27.6,53.17,457.58,0,1,50,23.14,66.57,488.0,0,2,66,17.07,78.25,461.85,0,1,58,23.07,64.71,476.85,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:22:50.701Z,31.1,68.81,454.41,0,1,40,24.2,56.09,,954.6,0,0,27.6,53.13,460.43,0,1,64,22.65,66.49,488.0,0,2,66,17.07,78.19,459.87,0,1,43,23.07,64.65,476.76,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:22:55.701Z,31.1,68.81,451.87,0,1,37,24.2,56.07,,954.6,0,0,27.6,53.1,459.38,0,1,47,22.22,66.42,488.0,0,2,66,17.06,78.15,460.38,0,1,54,23.08,64.58,475.88,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:23:00.700Z,31.1,68.8,450.78,0,1,42,24.2,56.05,,954.5,0,0,27.6,53.07,458.75,0,1,48,22.3,66.38,488.0,0,2,66,17.06,78.12,458.54,0,1,43,23.08,64.52,475.3,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:23:05.700Z,31.1,68.8,450.11,0,1,44,24.19,56.0,,954.5,0,0,27.6,53.03,458.17,0,1,48,22.39,66.32,488.0,0,2,66,17.05,78.11,459.09,0,1,53,23.08,64.47,477.67,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:23:10.700Z,31.1,68.8,447.8,0,1,36,24.18,55.96,,954.5,0,0,27.6,53.0,460.15,0,1,61,22.47,66.27,488.0,0,2,66,17.05,78.1,457.98,0,1,46,23.08,64.42,479.5,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:23:15.734Z,31.1,68.8,444.62,0,1,31,24.18,55.92,,954.5,0,0,27.6,52.96,463.24,0,2,67,22.54,66.23,488.0,0,2,66,17.04,78.09,458.98,0,1,55,23.08,64.37,481.55,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:23:20.700Z,31.1,68.8,443.85,0,1,40,24.17,55.89,,954.5,0,0,27.6,52.92,461.51,0,1,45,22.61,66.2,488.0,0,2,66,17.04,78.06,459.18,0,1,52,23.09,64.32,482.39,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:23:25.699Z,31.1,68.78,440.17,0,1,27,24.18,55.86,,954.6,0,0,27.6,52.89,460.96,0,1,49,22.66,66.14,488.0,0,2,66,17.03,78.02,458.66,0,1,49,23.09,64.27,482.56,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:23:30.700Z,31.1,68.73,437.95,0,1,32,24.18,55.83,,954.6,0,0,27.6,52.86,460.37,0,1,49,22.72,66.09,488.0,0,2,66,17.03,77.99,457.5,0,1,45,23.09,64.22,483.2,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:23:35.700Z,31.1,68.65,435.86,0,1,31,24.18,55.78,,954.6,0,0,27.6,52.83,459.13,0,1,46,22.76,66.02,488.0,0,2,66,17.03,77.97,458.05,0,1,53,23.09,64.15,482.88,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:23:40.699Z,31.1,68.57,433.07,0,1,27,24.18,55.75,,954.6,0,0,27.6,52.79,459.52,0,1,53,22.79,65.96,488.0,0,2,66,17.02,77.95,458.04,0,1,51,23.09,64.09,483.69,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:23:45.699Z,31.1,68.46,431.16,0,1,30,24.18,55.7,,954.6,0,0,27.6,52.75,460.27,0,1,55,22.82,65.89,488.0,0,2,66,17.02,77.95,458.94,0,1,55,23.09,64.03,485.02,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:23:50.699Z,31.1,68.37,431.95,0,1,42,24.18,55.65,,954.5,0,0,27.6,52.71,461.44,0,1,57,22.85,65.82,488.0,0,2,66,17.02,77.95,460.84,0,1,60,23.09,63.97,484.32,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:23:55.698Z,31.1,68.35,430.05,0,1,29,24.18,55.61,,954.6,0,0,27.6,52.67,462.99,0,1,60,22.87,65.75,488.0,0,2,66,17.02,77.97,461.06,0,1,53,23.09,63.91,484.19,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:24:00.698Z,31.1,68.35,431.75,0,1,45,24.17,55.57,,954.6,0,0,27.6,52.63,463.8,0,1,57,22.9,65.68,488.0,0,2,66,17.02,77.98,461.35,0,1,54,23.09,63.86,485.77,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:24:05.699Z,31.1,68.36,433.17,0,1,45,24.17,55.52,,954.6,0,0,27.6,52.59,463.42,0,1,52,22.91,65.62,488.0,0,2,66,17.01,77.99,460.72,0,1,49,23.08,63.8,485.59,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:24:10.699Z,31.1,68.39,432.16,0,1,34,24.17,55.47,,954.6,0,0,27.6,52.54,464.47,0,1,59,22.92,65.55,488.0,0,2,66,17.01,78.0,461.15,0,1,54,23.08,63.75,486.23,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:24:15.699Z,31.1,68.42,431.24,0,1,34,24.16,55.42,,954.6,0,0,27.6,52.49,466.93,0,2,66,22.92,65.5,488.0,0,2,66,17.01,78.0,460.83,0,1,51,23.07,63.7,485.51,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:24:20.699Z,31.1,68.43,432.52,0,1,44,24.15,55.38,,954.6,0,0,27.6,52.44,466.93,0,1,55,22.93,65.45,488.0,0,2,66,17.01,78.0,460.25,0,1,49,23.06,63.65,486.86,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:24:25.699Z,31.1,68.45,429.46,0,1,25,24.15,55.33,,954.5,0,0,27.6,52.39,465.34,0,1,47,22.94,65.4,488.0,0,2,66,17.01,78.0,463.12,0,2,66,23.06,63.59,487.57,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:24:30.698Z,31.1,68.46,431.52,0,1,47,24.14,55.29,,954.6,0,0,27.6,52.35,466.41,0,1,59,22.95,65.37,488.0,0,2,66,17.01,78.0,463.91,0,1,57,23.06,63.54,487.32,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:24:35.697Z,31.1,68.49,435.27,0,1,56,24.14,55.25,,954.5,0,0,27.6,52.31,468.47,0,2,65,22.96,65.34,488.0,0,2,66,17.01,78.0,463.92,0,1,54,23.05,63.49,486.58,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
2026-07-30T05:24:40.697Z,31.1,68.52,437.14,0,1,49,24.14,55.2,,954.5,0,0,27.6,52.27,469.32,0,1,60,22.97,65.29,488.0,0,2,66,17.01,78.0,465.33,0,1,61,23.05,63.44,486.93,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,50,0,0,0,0,0.0593
