timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs
2026-07-31T04:08:47.385Z,29.47,72.1,458.33,0,1,52,23.59,58.71,,955.5,0,0,27.2,55.06,528.23,0,2,88,,0.0,,0,0,0,17.59,78.24,439.22,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:08:52.384Z,29.46,72.02,457.5,0,1,47,23.6,58.71,,955.4,0,0,27.2,55.05,530.11,0,2,99,,0.0,,0,0,0,17.58,78.25,441.4,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:08:57.379Z,29.47,71.93,456.85,0,1,47,23.6,58.71,,955.5,0,0,27.2,55.05,530.39,0,2,90,,0.0,,0,0,0,17.58,78.25,444.66,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:09:02.378Z,29.46,71.81,455.67,0,1,44,23.6,58.71,,955.5,0,0,27.2,55.04,529.56,0,2,84,,0.0,,0,0,0,17.57,78.26,445.89,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:09:07.379Z,29.46,71.68,454.4,0,1,43,23.6,58.71,,955.5,0,0,27.2,55.04,528.8,0,2,84,,0.0,,0,0,0,17.56,78.26,447.0,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:09:12.378Z,29.46,71.54,452.26,0,1,38,23.6,58.71,,955.5,0,0,27.2,55.03,528.32,0,2,86,,0.0,,0,0,0,17.56,78.26,445.7,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:09:17.378Z,29.45,71.4,451.03,0,1,42,23.6,58.71,,955.5,0,0,27.2,55.05,532.09,0,2,110,,0.0,,0,0,0,17.55,78.25,447.63,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:09:22.531Z,29.45,71.3,451.33,0,1,48,23.6,58.7,,955.4,0,0,27.2,55.08,531.28,0,2,85,,0.0,,0,0,0,17.54,78.25,448.07,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:09:27.383Z,29.44,71.21,452.6,0,1,53,23.6,58.7,,955.4,0,0,27.2,55.1,531.85,0,2,93,,0.0,,0,0,0,17.54,78.24,447.36,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:09:32.378Z,29.45,71.14,455.34,0,1,62,23.6,58.69,,955.5,0,0,27.2,55.1,532.97,0,2,96,,0.0,,0,0,0,17.54,78.26,445.22,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:09:37.378Z,29.45,71.08,454.4,0,1,45,23.6,58.68,,955.5,0,0,27.2,55.1,535.27,0,2,104,,0.0,,0,0,0,17.53,78.27,445.7,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:09:42.378Z,29.45,71.05,452.96,0,1,42,23.6,58.68,,955.5,0,0,27.2,55.09,537.14,0,2,103,,0.0,,0,0,0,17.52,78.28,445.83,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:09:47.383Z,29.44,71.05,447.67,0,1,13,23.6,58.67,,955.5,0,0,27.2,55.08,537.33,0,2,94,,0.0,,0,0,0,17.51,78.3,442.55,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:09:52.383Z,29.44,71.05,442.9,0,1,18,23.6,58.66,,955.5,0,0,27.2,55.07,539.3,0,2,105,,0.0,,0,0,0,17.5,78.32,439.19,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:09:57.380Z,29.43,71.03,438.61,0,1,21,23.6,58.66,,955.5,0,0,27.2,55.04,539.87,0,2,98,,0.0,,0,0,0,17.48,78.36,437.87,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:10:02.383Z,29.43,71.0,436.55,0,1,32,23.6,58.65,,955.5,0,0,27.2,55.02,541.08,0,2,101,,0.0,,0,0,0,17.46,78.41,435.59,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:10:07.383Z,29.43,71.01,434.79,0,1,32,23.6,58.64,,955.6,0,0,27.2,55.0,540.67,0,2,93,,0.0,,0,0,0,17.44,78.48,434.33,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:10:12.384Z,29.43,71.01,434.31,0,1,37,23.6,58.64,,955.1,0,0,27.2,54.98,542.3,0,2,105,,0.0,,0,0,0,17.42,78.57,436.2,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:10:17.378Z,29.42,71.01,431.58,0,1,27,23.6,58.64,,955.1,0,0,27.2,54.96,541.87,0,2,93,,0.0,,0,0,0,17.4,78.65,437.88,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:10:22.382Z,29.42,71.03,428.42,0,1,22,23.6,58.63,,955.5,0,0,27.2,55.09,543.59,0,2,106,,0.0,,0,0,0,17.39,78.82,438.79,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:10:27.382Z,29.42,71.02,426.78,0,1,29,23.6,58.63,,955.5,0,0,27.2,55.22,546.23,0,2,112,,0.0,,0,0,0,17.38,78.97,439.31,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:10:32.381Z,29.42,70.98,428.3,0,1,43,23.6,58.77,,955.5,0,0,27.21,55.41,549.2,0,2,116,,0.0,,0,0,0,17.38,79.11,440.88,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:10:37.382Z,29.41,70.97,429.57,0,1,42,23.6,58.89,,955.5,0,0,27.22,55.59,551.88,0,2,116,,0.0,,0,0,0,17.38,79.24,442.29,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:10:42.382Z,29.39,71.02,427.52,0,1,28,23.6,59.0,,955.5,0,0,27.23,55.75,551.9,0,2,101,,0.0,,0,0,0,17.38,79.35,443.26,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:10:47.382Z,29.4,71.08,427.56,0,1,36,23.6,59.07,,955.6,0,0,27.22,55.86,551.81,0,2,101,,0.0,,0,0,0,17.39,79.46,445.74,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:10:52.382Z,29.39,71.13,427.51,0,1,36,23.6,59.13,,955.6,0,0,27.22,55.95,551.73,0,2,101,,0.0,,0,0,0,17.39,79.55,447.96,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:10:57.382Z,29.38,71.17,424.76,0,1,23,23.6,59.2,,955.5,0,0,27.23,56.08,555.55,0,2,125,,0.0,,0,0,0,17.39,79.64,449.57,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:11:02.382Z,29.37,71.19,423.08,0,1,27,23.6,59.26,,955.5,0,0,27.24,56.19,556.4,0,2,109,,0.0,,0,0,0,17.39,79.71,450.01,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:11:07.382Z,29.36,71.22,423.07,0,1,34,23.6,59.29,,955.6,0,0,27.24,56.3,557.56,0,2,111,,0.0,,0,0,0,17.39,79.78,448.81,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:11:12.381Z,29.36,71.27,422.87,0,1,33,23.6,59.33,,955.5,0,0,27.25,56.38,558.9,0,2,113,,0.0,,0,0,0,17.39,79.85,448.33,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:11:17.381Z,29.35,71.3,423.58,0,1,37,23.6,59.37,,955.5,0,0,27.25,56.45,558.31,0,2,102,,0.0,,0,0,0,17.39,79.92,446.39,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:11:22.385Z,29.35,71.32,422.52,0,1,29,23.6,59.42,,955.5,0,0,27.26,56.54,559.78,0,2,114,,0.0,,0,0,0,17.39,79.98,446.96,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:11:27.378Z,29.34,71.39,422.97,0,1,36,23.6,59.47,,955.6,0,0,27.26,56.63,561.9,0,2,120,,0.0,,0,0,0,17.39,80.05,445.56,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:11:32.428Z,29.34,71.42,421.37,0,1,27,23.6,59.53,,955.6,0,0,27.28,56.73,563.51,0,2,117,,0.0,,0,0,0,17.39,80.12,444.5,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:11:37.410Z,29.33,71.42,419.24,0,1,22,23.61,59.58,,955.6,0,0,27.29,56.83,566.06,0,2,125,,0.0,,0,0,0,17.41,80.21,445.25,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:11:42.403Z,29.33,71.41,418.21,0,1,28,23.62,59.62,,955.6,0,0,27.3,56.91,569.36,0,2,131,,0.0,,0,0,0,17.41,80.29,446.73,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:11:47.387Z,29.32,71.41,416.79,0,1,25,23.63,59.66,,955.6,0,0,27.31,56.99,572.32,0,2,131,,0.0,,0,0,0,17.42,80.36,448.06,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:11:52.451Z,29.32,71.42,415.11,0,1,11,23.63,59.69,,955.4,0,0,27.32,57.06,574.19,0,2,126,,0.0,,0,0,0,17.43,80.45,446.35,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:11:57.380Z,29.31,71.44,413.6,0,1,21,23.64,59.73,,955.5,0,0,27.33,57.13,575.27,0,2,122,,0.0,,0,0,0,17.44,80.51,445.91,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:12:02.393Z,29.31,71.47,412.34,0,1,24,23.65,59.75,,955.5,0,0,27.33,57.15,574.94,0,2,114,,0.0,,0,0,0,17.44,80.57,447.02,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:12:07.380Z,29.31,71.46,411.71,0,1,26,23.65,59.78,,955.5,0,0,27.34,57.18,576.45,0,2,125,,0.0,,0,0,0,17.45,80.62,446.82,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:12:12.451Z,29.32,71.46,412.84,0,1,34,23.66,59.8,,955.5,0,0,27.35,57.14,576.5,0,2,117,,0.0,,0,0,0,17.45,80.66,447.24,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:12:17.380Z,29.32,71.46,417.85,0,1,53,23.66,59.82,,955.5,0,0,27.35,57.09,578.85,0,2,132,,0.0,,0,0,0,17.46,80.69,450.01,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:12:22.451Z,29.32,71.41,418.47,0,1,35,23.67,59.84,,955.5,0,0,27.36,57.04,578.47,0,2,116,,0.0,,0,0,0,17.47,80.74,451.81,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:12:27.381Z,29.31,71.35,419.72,0,1,38,23.67,59.85,,955.5,0,0,27.36,56.99,578.12,0,2,116,,0.0,,0,0,0,17.49,80.77,453.43,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:12:32.453Z,29.32,71.32,421.45,0,1,41,23.67,59.92,,955.5,0,0,27.37,56.96,576.61,0,2,108,,0.0,,0,0,0,17.5,80.8,454.89,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:12:37.379Z,29.33,71.29,420.5,0,1,29,23.67,60.0,,955.5,0,0,27.37,56.91,575.25,0,2,108,,0.0,,0,0,0,17.51,80.82,455.8,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:12:42.442Z,29.33,71.28,421.75,0,1,39,23.68,60.07,,955.5,0,0,27.37,56.87,576.32,0,2,123,,0.0,,0,0,0,17.52,80.84,456.12,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:12:47.378Z,29.32,71.28,420.88,0,1,29,23.68,60.1,,955.5,0,0,27.37,56.82,574.19,0,2,103,,0.0,,0,0,0,17.52,80.86,456.81,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:12:52.379Z,29.32,71.25,422.59,0,1,41,23.68,60.12,,955.5,0,0,27.38,56.77,574.17,0,2,115,,0.0,,0,0,0,17.51,80.89,455.93,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:12:57.379Z,29.32,71.22,422.93,0,1,36,23.68,60.14,,955.5,0,0,27.38,56.71,574.95,0,2,120,,0.0,,0,0,0,17.51,80.92,456.73,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:13:02.379Z,29.32,71.17,426.24,0,1,49,23.68,60.15,,955.5,0,0,27.38,56.66,574.76,0,2,114,,0.0,,0,0,0,17.51,80.95,457.26,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:13:07.378Z,29.32,71.16,427.21,0,1,40,23.69,60.17,,955.5,0,0,27.38,56.62,574.58,0,2,114,,0.0,,0,0,0,17.51,80.98,457.73,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:13:12.384Z,29.32,71.13,431.19,0,1,55,23.69,60.17,,955.5,0,0,27.38,56.57,574.72,0,2,116,,0.0,,0,0,0,17.51,81.0,459.16,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:13:17.384Z,29.33,71.16,435.97,0,1,61,23.69,60.17,,955.5,0,0,27.39,56.54,576.45,0,2,126,,0.0,,0,0,0,17.51,81.02,458.15,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:13:22.379Z,29.34,71.22,439.18,0,1,56,23.69,60.17,,955.4,0,0,27.39,56.49,574.31,0,2,103,,0.0,,0,0,0,17.52,81.05,456.53,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:13:27.385Z,29.36,71.3,440.86,0,1,50,23.7,60.16,,955.4,0,0,27.39,56.45,572.58,0,2,105,,0.0,,0,0,0,17.53,81.07,455.58,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:13:32.378Z,29.37,71.39,443.37,0,1,55,23.71,60.15,,955.4,0,0,27.39,56.42,574.52,0,2,126,,0.0,,0,0,0,17.53,81.09,454.12,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:13:37.384Z,29.38,71.5,444.04,0,1,47,23.72,60.16,,955.5,0,0,27.39,56.39,574.77,0,2,117,,0.0,,0,0,0,17.54,81.11,454.11,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:13:42.378Z,29.39,71.61,446.83,0,1,58,23.73,60.16,,955.5,0,0,27.39,56.36,575.19,0,2,118,,0.0,,0,0,0,17.55,81.13,454.6,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:13:47.378Z,29.4,71.72,447.65,0,1,49,23.74,60.17,,955.5,0,0,27.39,56.33,575.77,0,2,119,,0.0,,0,0,0,17.55,81.15,454.94,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:13:52.384Z,29.41,71.84,448.78,0,1,51,23.74,60.16,,955.5,0,0,27.4,56.34,576.99,0,2,124,,0.0,,0,0,0,17.56,81.18,454.24,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:13:57.384Z,29.43,71.94,451.61,0,1,60,23.75,60.15,,955.5,0,0,27.41,56.34,579.39,0,2,133,,0.0,,0,0,0,17.56,81.2,455.12,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:14:02.384Z,29.44,72.04,453.54,0,1,57,23.75,60.14,,955.4,0,0,27.42,56.4,582.66,0,2,140,,0.0,,0,0,0,17.56,81.22,456.81,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:14:07.383Z,29.46,72.13,454.69,0,1,54,23.76,60.12,,955.4,0,0,27.43,56.45,585.79,0,2,141,,0.0,,0,0,0,17.58,81.23,455.23,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:14:12.383Z,29.47,72.2,454.72,0,1,49,23.76,60.11,,955.4,0,0,27.44,56.5,588.61,0,2,141,,0.0,,0,0,0,17.59,81.23,453.8,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:14:17.383Z,29.48,72.26,456.95,0,1,60,23.77,60.09,,955.5,0,0,27.45,56.55,592.05,0,2,147,,0.0,,0,0,0,17.59,81.23,454.22,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:14:22.384Z,29.49,72.32,457.05,0,1,51,23.77,60.07,,955.5,0,0,27.47,56.59,595.04,0,2,147,,0.0,,0,0,0,17.59,81.23,452.8,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:14:27.380Z,29.51,72.36,457.75,0,1,54,23.77,60.05,,955.5,0,0,27.48,56.6,595.94,0,2,134,,0.0,,0,0,0,17.6,81.22,453.92,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:14:32.383Z,29.51,72.38,458.97,0,1,57,23.77,60.04,,955.5,0,0,27.49,56.61,598.15,0,2,144,,0.0,,0,0,0,17.61,81.22,454.53,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:14:37.383Z,29.52,72.38,459.58,0,1,54,23.78,60.04,,955.5,0,0,27.5,56.59,598.13,0,2,131,,0.0,,0,0,0,17.62,81.22,456.08,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:14:42.382Z,29.53,72.37,458.22,0,1,45,23.78,60.03,,955.5,0,0,27.51,56.55,595.32,0,2,113,,0.0,,0,0,0,17.63,81.21,455.87,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:14:47.383Z,29.55,72.37,459.0,0,1,55,23.78,60.03,,955.5,0,0,27.52,56.52,592.79,0,2,113,,0.0,,0,0,0,17.64,81.2,455.68,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:14:52.383Z,29.56,72.37,462.3,0,2,68,23.78,60.02,,955.4,0,0,27.53,56.48,593.81,0,2,134,,0.0,,0,0,0,17.64,81.19,456.21,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:14:57.382Z,29.58,72.37,461.27,0,1,47,23.79,60.0,,955.4,0,0,27.54,56.46,597.93,0,2,156,,0.0,,0,0,0,17.65,81.18,456.99,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:15:02.382Z,29.59,72.38,458.94,0,1,41,23.79,59.99,,955.4,0,0,27.54,56.43,601.63,0,2,156,,0.0,,0,0,0,17.65,81.17,457.69,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:15:07.383Z,29.6,72.38,460.45,0,1,58,23.79,59.97,,955.6,0,0,27.56,56.44,602.27,0,2,137,,0.0,,0,0,0,17.66,81.17,456.02,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:15:12.381Z,29.6,72.33,458.5,0,1,42,23.79,59.96,,955.6,0,0,27.57,56.45,602.64,0,2,136,,0.0,,0,0,0,17.66,81.19,456.72,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:15:17.378Z,29.6,72.22,454.85,0,1,33,23.79,59.95,,955.5,0,0,27.59,56.48,606.08,0,2,157,,0.0,,0,0,0,17.66,81.21,459.55,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:15:22.452Z,29.6,72.07,449.37,0,1,20,23.79,59.95,,955.5,0,0,27.6,56.5,606.17,0,2,137,,0.0,,0,0,0,17.65,81.23,461.79,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:15:27.382Z,29.6,71.95,444.73,0,1,25,23.79,59.94,,955.5,0,0,27.61,56.53,607.05,0,2,142,,0.0,,0,0,0,17.65,81.25,462.61,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
2026-07-31T04:15:32.450Z,29.6,71.84,441.16,0,1,28,23.79,59.93,,955.5,0,0,27.62,56.56,607.75,0,2,141,,0.0,,0,0,0,17.64,81.28,464.25,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593
