timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs
2026-07-31T09:03:54.686Z,31.72,63.63,452.9,0,1,21,23.04,63.64,,952.8,0,0,26.51,59.31,443.32,0,1,45,24.0,0.0,,0,0,0,19.59,81.25,476.48,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:03:59.686Z,31.72,63.56,447.61,0,1,14,23.03,63.64,,952.8,0,0,26.51,59.3,443.99,0,1,47,24.0,0.0,,0,0,0,19.58,81.27,474.43,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:04:04.687Z,31.72,63.52,442.85,0,1,19,23.03,63.63,,952.8,0,0,26.51,59.28,445.29,0,1,50,24.0,0.0,,0,0,0,19.58,81.28,469.99,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:04:09.686Z,31.71,63.47,438.57,0,1,16,23.03,63.61,,952.8,0,0,26.51,59.26,445.26,0,1,44,24.0,0.0,,0,0,0,19.57,81.29,466.89,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:04:14.686Z,31.7,63.42,435.21,0,1,26,23.02,63.6,,952.8,0,0,26.51,59.24,447.44,0,1,55,24.0,0.0,,0,0,0,19.56,81.3,464.3,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:04:19.686Z,31.69,63.4,431.69,0,1,17,23.02,63.59,,952.8,0,0,26.5,59.23,448.59,0,1,51,24.0,0.0,,0,0,0,19.55,81.32,462.37,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:04:24.686Z,31.68,63.38,428.52,0,1,18,23.02,63.58,,952.8,0,0,26.5,59.23,447.53,0,1,41,24.0,0.0,,0,0,0,19.55,81.34,460.53,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:04:29.691Z,31.67,63.34,428.47,0,1,36,23.02,63.57,,952.8,0,0,26.5,59.22,445.08,0,1,34,24.0,0.0,,0,0,0,19.54,81.37,456.78,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:04:34.692Z,31.67,63.32,432.72,0,1,57,23.02,63.57,,952.8,0,0,26.5,59.21,443.37,0,1,36,24.0,0.0,,0,0,0,19.54,81.39,456.9,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:04:39.692Z,31.68,63.33,440.05,0,2,75,23.01,63.56,,952.8,0,0,26.5,59.2,443.04,0,1,42,24.0,0.0,,0,0,0,19.55,81.42,459.71,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:04:44.686Z,31.68,63.39,446.44,0,2,107,23.01,63.55,,952.8,0,0,26.5,59.19,442.43,0,1,40,24.0,0.0,,0,0,0,19.55,81.46,462.35,0,2,90,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:04:49.686Z,31.69,63.46,452.0,0,2,140,23.01,63.55,,952.8,0,0,26.49,59.18,441.69,0,1,40,24.0,0.0,,0,0,0,19.56,81.5,464.84,0,2,117,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:04:54.685Z,31.7,63.52,456.8,0,2,149,23.01,63.54,,952.8,0,0,26.48,59.17,441.42,0,1,42,24.0,0.0,,0,0,0,19.56,81.54,467.2,0,2,132,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:04:59.692Z,31.71,63.53,460.92,0,2,151,23.01,63.54,,952.8,0,0,26.48,59.17,441.88,0,1,45,24.0,0.0,,0,0,0,19.56,81.58,469.43,0,2,143,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:05:04.692Z,31.71,63.55,464.43,0,2,107,23.0,63.54,,952.8,0,0,26.47,59.16,440.49,0,1,36,24.0,0.0,,0,0,0,19.57,81.6,471.55,0,2,115,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:05:09.694Z,31.71,63.56,467.39,0,2,69,22.99,63.53,,952.8,0,0,26.46,59.15,440.04,0,1,40,24.0,0.0,,0,0,0,19.57,81.62,473.57,0,2,104,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:05:14.691Z,31.71,63.56,469.15,0,1,64,22.98,63.53,,952.8,0,0,26.45,59.15,439.64,0,1,40,24.0,0.0,,0,0,0,19.57,81.64,475.5,0,2,104,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:05:19.691Z,31.71,63.55,473.13,0,2,77,22.97,63.53,,952.6,0,0,26.45,59.14,437.87,0,1,33,24.0,0.0,,0,0,0,19.57,81.64,477.35,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:05:24.691Z,31.71,63.53,472.12,0,1,53,22.96,63.52,,952.6,0,0,26.44,59.14,439.09,0,1,47,24.0,0.0,,0,0,0,19.56,81.7,477.61,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:05:29.691Z,31.71,63.5,472.91,0,1,62,22.97,63.68,,952.7,0,0,26.44,59.21,439.88,0,1,45,24.0,0.0,,0,0,0,19.55,81.73,479.75,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:05:34.691Z,31.71,63.45,471.02,0,1,49,22.96,63.8,,952.7,0,0,26.44,59.29,440.49,0,1,44,24.0,0.0,,0,0,0,19.55,81.73,482.18,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:05:39.691Z,31.7,63.38,466.61,0,1,36,22.96,63.91,,952.7,0,0,26.44,59.42,443.24,0,1,55,24.0,0.0,,0,0,0,19.53,81.71,484.66,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:05:44.691Z,31.69,63.31,464.15,0,1,43,22.95,64.01,,952.7,0,0,26.45,59.52,443.22,0,1,43,24.0,0.0,,0,0,0,19.52,81.7,487.99,0,2,82,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:05:49.690Z,31.69,63.25,462.04,0,1,43,22.95,64.11,,952.7,0,0,26.45,59.64,443.29,0,1,44,24.0,0.0,,0,0,0,19.51,81.69,487.49,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:05:54.689Z,31.69,63.17,462.13,0,1,53,22.96,64.2,,952.7,0,0,26.46,59.76,445.77,0,1,55,24.0,0.0,,0,0,0,19.5,81.68,487.44,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:05:59.688Z,31.68,63.09,461.12,0,1,47,22.96,64.28,,952.7,0,0,26.46,59.86,447.69,0,1,54,24.0,0.0,,0,0,0,19.49,81.68,488.3,0,2,88,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:06:04.690Z,31.68,63.02,459.81,0,1,46,22.97,64.36,,952.7,0,0,26.47,59.96,449.22,0,1,53,24.0,0.0,,0,0,0,19.49,81.68,489.97,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:06:09.689Z,31.68,62.98,461.73,0,1,61,22.97,64.42,,952.7,0,0,26.48,60.03,449.0,0,1,45,24.0,0.0,,0,0,0,19.49,81.69,492.07,0,2,78,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:06:14.689Z,31.69,62.98,463.25,0,1,60,22.97,64.47,,952.7,0,0,26.49,60.09,447.1,0,1,37,24.0,0.0,,0,0,0,19.49,81.7,493.17,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:06:19.690Z,31.69,62.98,465.27,0,2,87,22.98,64.53,,952.7,0,0,26.5,60.14,446.89,0,1,44,24.0,0.0,,0,0,0,19.49,81.72,494.05,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:06:24.690Z,31.7,63.02,467.72,0,2,104,22.98,64.57,,952.8,0,0,26.51,60.17,446.5,0,1,43,24.0,0.0,,0,0,0,19.49,81.73,496.04,0,2,80,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:06:29.689Z,31.71,63.08,470.57,0,2,87,22.98,64.62,,952.8,0,0,26.52,60.21,444.05,0,1,34,24.0,0.0,,0,0,0,19.49,81.74,497.79,0,2,86,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:06:34.689Z,31.72,63.12,473.77,0,2,95,22.98,64.66,,952.7,0,0,26.54,60.23,444.24,0,1,45,24.0,0.0,,0,0,0,19.5,81.76,499.31,0,2,85,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:06:39.690Z,31.73,63.14,477.3,0,2,77,22.98,64.71,,952.7,0,0,26.55,60.24,447.62,0,1,61,24.0,0.0,,0,0,0,19.51,81.79,500.63,0,2,87,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:06:44.689Z,31.73,63.14,475.47,0,1,51,22.99,64.77,,952.7,0,0,26.57,60.26,447.26,0,1,44,24.0,0.0,,0,0,0,19.51,81.8,501.77,0,2,79,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:06:49.689Z,31.73,63.12,478.42,0,2,75,22.99,64.81,,952.7,0,0,26.58,60.27,450.13,0,1,59,24.0,0.0,,0,0,0,19.51,81.8,502.79,0,2,79,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:06:54.688Z,31.73,63.09,476.28,0,1,50,22.99,64.85,,952.7,0,0,26.59,60.29,451.32,0,1,53,24.0,0.0,,0,0,0,19.51,81.8,503.21,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:06:59.688Z,31.72,63.03,475.25,0,1,55,22.99,64.89,,952.8,0,0,26.6,60.3,454.49,0,1,63,24.0,0.0,,0,0,0,19.51,81.79,503.59,0,2,86,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:07:04.689Z,31.72,62.97,475.22,0,1,59,22.99,64.94,,952.7,0,0,26.61,60.31,456.54,0,1,59,24.0,0.0,,0,0,0,19.51,81.78,503.93,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:07:09.689Z,31.73,62.93,476.9,0,2,68,22.99,64.97,,952.7,0,0,26.62,60.32,460.88,0,2,72,24.0,0.0,,0,0,0,19.51,81.77,503.04,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:07:14.689Z,31.74,62.9,479.81,0,2,75,22.99,65.0,,952.8,0,0,26.63,60.33,462.5,0,1,60,24.0,0.0,,0,0,0,19.51,81.75,503.53,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:07:19.687Z,31.74,62.9,481.53,0,2,70,22.99,65.03,,952.7,0,0,26.64,60.33,463.85,0,1,60,24.0,0.0,,0,0,0,19.51,81.74,503.28,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:07:24.688Z,31.75,62.89,484.28,0,2,77,22.99,65.06,,952.7,0,0,26.64,60.34,465.06,0,1,59,24.0,0.0,,0,0,0,19.51,81.72,503.75,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:07:29.688Z,31.75,62.9,486.95,0,2,90,22.99,65.08,,952.7,0,0,26.65,60.35,465.76,0,1,57,24.0,0.0,,0,0,0,19.5,81.71,505.38,0,2,83,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:07:34.689Z,31.77,62.92,489.56,0,2,84,23.0,65.12,,952.7,0,0,26.65,60.36,468.08,0,2,66,24.0,0.0,,0,0,0,19.5,81.7,506.14,0,2,92,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:07:39.761Z,31.78,62.95,492.1,0,2,80,23.0,65.14,,952.7,0,0,26.66,60.37,472.27,0,2,77,24.0,0.0,,0,0,0,19.5,81.69,506.13,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:07:44.687Z,31.79,62.92,491.59,0,2,65,23.0,65.16,,952.7,0,0,26.66,60.38,473.44,0,1,64,24.0,0.0,,0,0,0,19.5,81.66,505.31,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:07:49.687Z,31.79,62.88,490.13,0,1,60,23.0,65.17,,952.7,0,0,26.67,60.38,476.8,0,2,76,24.0,0.0,,0,0,0,19.5,81.64,504.68,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:07:54.687Z,31.79,62.81,487.42,0,1,53,23.0,65.19,,952.8,0,0,26.68,60.38,481.72,0,2,86,24.0,0.0,,0,0,0,19.5,81.61,504.91,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:07:59.688Z,31.8,62.71,486.58,0,1,61,23.01,65.2,,952.7,0,0,26.68,60.38,486.15,0,2,87,24.0,0.0,,0,0,0,19.5,81.6,503.32,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:08:04.686Z,31.8,62.64,482.92,0,1,46,23.02,65.21,,952.7,0,0,26.68,60.39,486.83,0,2,69,24.0,0.0,,0,0,0,19.5,81.59,501.09,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:08:09.687Z,31.8,62.57,480.13,0,1,49,23.02,65.22,,952.7,0,0,26.7,60.39,488.35,0,2,73,24.0,0.0,,0,0,0,19.49,81.57,501.18,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:08:14.687Z,31.8,62.54,479.71,0,1,59,23.03,65.23,,952.7,0,0,26.71,60.39,489.12,0,2,70,24.0,0.0,,0,0,0,19.48,81.55,501.86,0,2,76,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:08:19.687Z,31.81,62.56,479.69,0,2,83,23.04,65.22,,952.7,0,0,26.72,60.38,490.9,0,2,76,24.0,0.0,,0,0,0,19.47,81.53,500.68,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:08:24.686Z,31.82,62.61,480.02,0,1,63,23.05,65.22,,952.7,0,0,26.72,60.36,492.81,0,2,77,24.0,0.0,,0,0,0,19.47,81.52,498.61,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:08:29.686Z,31.82,62.68,481.92,0,2,72,23.05,65.22,,952.7,0,0,26.73,60.35,494.53,0,2,77,24.0,0.0,,0,0,0,19.46,81.5,496.75,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:08:34.686Z,31.83,62.73,482.13,0,1,64,23.06,65.22,,952.7,0,0,26.74,60.33,495.18,0,2,73,24.0,0.0,,0,0,0,19.45,81.49,496.17,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:08:39.686Z,31.83,62.77,477.72,0,1,41,23.06,65.23,,952.7,0,0,26.74,60.33,496.76,0,2,78,24.0,0.0,,0,0,0,19.45,81.48,495.46,0,2,66,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:08:44.686Z,31.83,62.78,474.54,0,1,45,23.06,65.23,,952.8,0,0,26.75,60.32,497.58,0,2,75,24.0,0.0,,0,0,0,19.44,81.48,497.11,0,2,79,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:08:49.687Z,31.82,62.76,471.59,0,1,44,23.07,65.24,,952.8,0,0,26.76,60.32,495.73,0,1,61,24.0,0.0,,0,0,0,19.44,81.48,494.9,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:08:54.692Z,31.82,62.75,466.03,0,1,31,23.07,65.25,,952.7,0,0,26.77,60.32,499.45,0,2,91,24.0,0.0,,0,0,0,19.44,81.48,493.51,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:08:59.686Z,31.82,62.69,464.63,0,1,48,23.07,65.25,,952.7,0,0,26.78,60.33,502.41,0,2,88,24.0,0.0,,0,0,0,19.43,81.47,492.26,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:09:04.686Z,31.82,62.64,463.87,0,1,50,23.08,65.27,,952.7,0,0,26.79,60.34,501.97,0,2,71,24.0,0.0,,0,0,0,19.43,81.47,491.13,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:09:09.692Z,31.82,62.62,465.48,0,1,61,23.08,65.28,,952.7,0,0,26.79,60.34,501.57,0,2,71,24.0,0.0,,0,0,0,19.43,81.46,492.12,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:09:14.685Z,31.81,62.67,468.18,0,2,85,23.08,65.29,,952.7,0,0,26.8,60.35,504.51,0,2,89,24.0,0.0,,0,0,0,19.42,81.46,492.01,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:09:19.691Z,31.82,62.74,471.86,0,2,75,23.08,65.3,,952.7,0,0,26.8,60.35,503.36,0,2,68,24.0,0.0,,0,0,0,19.42,81.47,492.81,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:09:24.686Z,31.83,62.81,475.43,0,2,85,23.08,65.3,,952.6,0,0,26.8,60.36,503.33,0,2,74,24.0,0.0,,0,0,0,19.42,81.47,492.93,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:09:29.692Z,31.84,62.87,478.88,0,2,77,23.09,65.3,,952.6,0,0,26.8,60.36,505.69,0,2,87,24.0,0.0,,0,0,0,19.42,81.47,492.93,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:09:34.692Z,31.84,62.92,482.3,0,2,79,23.09,65.3,,952.7,0,0,26.8,60.36,504.42,0,2,68,24.0,0.0,,0,0,0,19.42,81.49,493.04,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:09:39.691Z,31.85,62.96,484.27,0,2,73,23.09,65.3,,952.6,0,0,26.8,60.35,505.98,0,2,83,24.0,0.0,,0,0,0,19.41,81.5,495.04,0,2,79,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:09:44.690Z,31.85,62.98,486.54,0,2,76,23.09,65.3,,952.6,0,0,26.8,60.35,506.78,0,2,80,24.0,0.0,,0,0,0,19.41,81.51,496.28,0,2,84,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:09:49.691Z,31.86,62.97,484.79,0,1,56,23.09,65.3,,952.7,0,0,26.8,60.34,507.31,0,2,79,24.0,0.0,,0,0,0,19.41,81.53,496.85,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:09:54.691Z,31.85,62.94,480.61,0,1,43,23.09,65.29,,952.7,0,0,26.8,60.34,507.77,0,2,79,24.0,0.0,,0,0,0,19.41,81.54,498.22,0,2,86,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:09:59.690Z,31.85,62.88,480.5,0,2,84,23.09,65.28,,952.7,0,0,26.8,60.32,505.3,0,1,63,24.0,0.0,,0,0,0,19.41,81.56,500.3,0,2,83,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:10:04.754Z,31.84,62.85,484.05,0,2,81,23.09,65.27,,952.8,0,0,26.8,60.32,505.57,0,2,77,24.0,0.0,,0,0,0,19.41,81.57,501.77,0,2,80,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:10:09.690Z,31.84,62.82,482.64,0,1,57,23.09,65.27,,952.8,0,0,26.8,60.32,505.51,0,2,75,24.0,0.0,,0,0,0,19.41,81.59,503.29,0,2,81,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:10:14.691Z,31.83,62.8,479.78,0,1,49,23.09,65.26,,952.8,0,0,26.8,60.31,503.46,0,1,64,24.0,0.0,,0,0,0,19.41,81.62,504.66,0,2,81,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:10:19.690Z,31.83,62.77,475.0,0,1,38,23.1,65.24,,952.8,0,0,26.81,60.29,504.31,0,2,78,24.0,0.0,,0,0,0,19.41,81.65,505.05,0,2,86,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:10:24.689Z,31.83,62.74,471.5,0,1,42,23.1,65.23,,952.8,0,0,26.82,60.27,505.88,0,2,83,24.0,0.0,,0,0,0,19.41,81.66,504.54,0,2,72,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:10:29.692Z,31.83,62.7,473.65,0,2,68,23.11,65.23,,952.8,0,0,26.83,60.27,506.19,0,2,77,24.0,0.0,,0,0,0,19.4,81.68,503.52,0,2,84,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
2026-07-31T09:10:34.690Z,31.82,62.69,478.18,0,2,83,23.12,65.22,,952.8,0,0,26.83,60.27,505.17,0,2,70,24.0,0.0,,0,0,0,19.4,81.69,502.03,0,2,87,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855
