timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-30T09:33:47.063Z,29.67,69.53,433.23,0,1,46,24.59,58.68,,952.1,0,0,28.03,55.94,461.87,0,2,65,,0.0,,0,0,0,19.9,75.39,423.23,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.12,461.87
2026-07-30T09:33:52.064Z,29.67,69.54,434.2,0,1,43,24.59,58.72,,952.1,0,0,28.04,55.95,465.59,0,2,71,,0.0,,0,0,0,19.9,75.38,422.21,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.14,465.59
2026-07-30T09:33:57.062Z,29.66,69.55,434.18,0,1,39,24.59,58.75,,952.1,0,0,28.06,55.95,466.43,0,1,58,,0.0,,0,0,0,19.9,75.39,421.89,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.16,466.43
2026-07-30T09:34:02.063Z,29.65,69.56,430.76,0,1,22,24.59,58.78,,952.1,0,0,28.07,55.96,470.48,0,2,76,,0.0,,0,0,0,19.9,75.39,421.3,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.18,470.48
2026-07-30T09:34:07.063Z,29.65,69.57,429.29,0,1,31,24.59,58.8,,952.1,0,0,28.08,55.96,468.34,0,1,46,,0.0,,0,0,0,19.9,75.39,421.57,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.19,468.34
2026-07-30T09:34:12.062Z,29.64,69.6,429.46,0,1,38,24.6,58.81,,952.1,0,0,28.09,55.96,469.2,0,1,60,,0.0,,0,0,0,19.89,75.41,420.91,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.19,469.2
2026-07-30T09:34:17.063Z,29.63,69.63,429.51,0,1,37,24.61,58.81,,952.2,0,0,28.11,55.95,467.28,0,1,47,,0.0,,0,0,0,19.88,75.43,422.02,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.19,467.28
2026-07-30T09:34:22.063Z,29.62,69.65,428.46,0,1,32,24.62,58.81,,952.2,0,0,28.11,55.92,467.85,0,1,58,,0.0,,0,0,0,19.87,75.48,422.82,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.18,467.85
2026-07-30T09:34:27.062Z,29.6,69.68,427.72,0,1,33,24.63,58.82,,952.2,0,0,28.12,55.9,469.67,0,1,64,,0.0,,0,0,0,19.87,75.55,423.24,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.18,469.67
2026-07-30T09:34:32.062Z,29.59,69.7,427.84,0,1,37,24.64,58.82,,952.2,0,0,28.13,55.88,471.1,0,1,64,,0.0,,0,0,0,19.86,75.62,422.21,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.17,471.1
2026-07-30T09:34:37.063Z,29.58,69.71,429.36,0,1,43,24.64,58.83,,952.2,0,0,28.14,55.86,471.49,0,1,59,,0.0,,0,0,0,19.84,75.71,424.69,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.17,471.49
2026-07-30T09:34:42.061Z,29.58,69.75,427.82,0,1,30,24.65,58.83,,952.2,0,0,28.14,55.85,470.24,0,1,51,,0.0,,0,0,0,19.83,75.83,426.72,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.17,470.24
2026-07-30T09:34:47.063Z,29.57,69.78,427.64,0,1,35,24.65,58.83,,952.2,0,0,28.15,55.83,471.62,0,1,63,,0.0,,0,0,0,19.82,75.93,427.45,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.16,471.62
2026-07-30T09:34:52.061Z,29.56,69.81,428.58,0,1,40,24.66,58.83,,952.2,0,0,28.15,55.81,472.86,0,1,64,,0.0,,0,0,0,19.8,76.06,428.71,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.16,472.86
2026-07-30T09:34:57.062Z,29.56,69.84,428.92,0,1,38,24.66,58.84,,952.2,0,0,28.17,55.8,473.57,0,1,62,,0.0,,0,0,0,19.79,76.2,429.93,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.16,473.57
2026-07-30T09:35:02.062Z,29.56,69.85,429.73,0,1,41,24.67,58.85,,952.2,0,0,28.17,55.79,474.01,0,1,61,,0.0,,0,0,0,19.78,76.34,429.84,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.16,474.01
2026-07-30T09:35:07.062Z,29.55,69.88,430.05,0,1,39,24.67,58.86,,952.2,0,0,28.19,55.78,475.71,0,2,67,,0.0,,0,0,0,19.78,76.47,427.86,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.16,475.71
2026-07-30T09:35:12.061Z,29.55,69.89,429.35,0,1,34,24.67,58.88,,952.1,0,0,28.19,55.77,475.34,0,1,58,,0.0,,0,0,0,19.77,76.59,426.57,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.17,475.34
2026-07-30T09:35:17.094Z,29.54,69.9,428.71,0,1,34,24.67,58.89,,952.2,0,0,28.2,55.76,475.91,0,1,62,,0.0,,0,0,0,19.76,76.71,425.91,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.17,475.91
2026-07-30T09:35:22.061Z,29.54,69.92,427.54,0,1,31,24.68,58.9,,952.1,0,0,28.21,55.76,476.82,0,1,64,,0.0,,0,0,0,19.76,76.82,427.82,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.18,476.82
2026-07-30T09:35:27.061Z,29.54,69.94,427.29,0,1,35,24.68,58.91,,952.1,0,0,28.22,55.75,477.33,0,1,62,,0.0,,0,0,0,19.75,76.92,427.64,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.18,477.33
2026-07-30T09:35:32.061Z,29.53,69.95,426.36,0,1,32,24.68,58.92,,952.1,0,0,28.23,55.76,480.0,0,2,74,,0.0,,0,0,0,19.75,77.0,428.58,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.19,480.0
2026-07-30T09:35:37.062Z,29.53,69.98,426.52,0,1,36,24.68,58.94,,952.1,0,0,28.23,55.76,479.5,0,1,59,,0.0,,0,0,0,19.76,77.07,431.32,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.2,479.5
2026-07-30T09:35:42.061Z,29.53,70.0,426.87,0,1,37,24.69,58.95,,952.1,0,0,28.24,55.77,481.05,0,2,69,,0.0,,0,0,0,19.76,77.13,431.49,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.21,481.05
2026-07-30T09:35:47.061Z,29.52,70.03,427.08,0,1,37,24.69,58.97,,952.2,0,0,28.25,55.77,482.15,0,2,68,,0.0,,0,0,0,19.77,77.19,432.04,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.22,482.15
2026-07-30T09:35:52.061Z,29.52,70.07,428.98,0,1,45,24.69,58.98,,952.2,0,0,28.25,55.77,484.33,0,2,74,,0.0,,0,0,0,19.77,77.24,432.93,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.22,484.33
2026-07-30T09:35:57.061Z,29.52,70.09,429.28,0,1,38,24.69,58.99,,952.2,0,0,28.26,55.77,482.6,0,1,55,,0.0,,0,0,0,19.77,77.3,432.64,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.23,482.6
2026-07-30T09:36:02.061Z,29.52,70.12,427.75,0,1,30,24.69,59.0,,952.2,0,0,28.26,55.78,482.64,0,1,63,,0.0,,0,0,0,19.77,77.36,433.38,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.23,482.64
2026-07-30T09:36:07.060Z,29.52,70.14,426.88,0,1,32,24.69,59.01,,952.1,0,0,28.26,55.78,483.97,0,2,70,,0.0,,0,0,0,19.77,77.44,435.44,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.24,483.97
2026-07-30T09:36:12.061Z,29.51,70.16,428.89,0,1,45,24.69,59.02,,952.1,0,0,28.27,55.78,481.88,0,1,53,,0.0,,0,0,0,19.77,77.52,437.2,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.24,481.88
2026-07-30T09:36:17.060Z,29.51,70.18,433.4,0,1,58,24.7,59.04,,952.2,0,0,28.27,55.78,482.79,0,2,67,,0.0,,0,0,0,19.78,77.59,439.08,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.25,482.79
2026-07-30T09:36:22.060Z,29.51,70.2,436.06,0,1,51,24.71,59.08,,952.2,0,0,28.27,55.79,486.21,0,2,81,,0.0,,0,0,0,19.78,77.67,440.07,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.28,486.21
2026-07-30T09:36:27.059Z,29.51,70.21,437.45,0,1,47,24.72,59.1,,952.2,0,0,28.28,55.79,487.19,0,2,70,,0.0,,0,0,0,19.78,77.73,442.36,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.29,487.19
2026-07-30T09:36:32.058Z,29.51,70.22,436.81,0,1,38,24.73,59.11,,952.2,0,0,28.28,55.79,486.17,0,1,60,,0.0,,0,0,0,19.78,77.8,440.23,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.29,486.17
2026-07-30T09:36:37.059Z,29.51,70.21,437.73,0,1,45,24.74,59.12,,952.2,0,0,28.28,55.79,489.35,0,2,82,,0.0,,0,0,0,19.78,77.86,440.1,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.3,489.35
2026-07-30T09:36:42.059Z,29.51,70.2,436.05,0,1,33,24.74,59.13,,952.1,0,0,28.28,55.79,491.42,0,2,77,,0.0,,0,0,0,19.79,77.92,441.09,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.3,491.42
2026-07-30T09:36:47.059Z,29.51,70.21,434.15,0,1,31,24.75,59.15,,952.2,0,0,28.28,55.8,490.78,0,1,64,,0.0,,0,0,0,19.79,77.97,437.68,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.32,490.78
2026-07-30T09:36:52.058Z,29.51,70.22,432.63,0,1,32,24.75,59.16,,952.2,0,0,28.29,55.81,491.9,0,2,73,,0.0,,0,0,0,19.79,78.01,435.71,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.32,491.9
2026-07-30T09:36:57.060Z,29.51,70.23,431.07,0,1,31,24.76,59.18,,952.2,0,0,28.3,55.82,494.51,0,2,82,,0.0,,0,0,0,19.79,78.05,436.44,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.34,494.51
2026-07-30T09:37:02.059Z,29.5,70.23,429.76,0,1,32,24.76,59.18,,952.2,0,0,28.31,55.84,494.16,0,2,67,,0.0,,0,0,0,19.8,78.1,438.9,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.34,494.16
2026-07-30T09:37:07.098Z,29.5,70.24,429.89,0,1,38,24.77,59.19,,952.1,0,0,28.32,55.85,495.24,0,2,75,,0.0,,0,0,0,19.8,78.13,439.31,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.35,495.24
2026-07-30T09:37:12.059Z,29.5,70.24,431.6,0,1,45,24.77,59.19,,952.1,0,0,28.33,55.86,495.52,0,2,71,,0.0,,0,0,0,19.8,78.13,439.58,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.35,495.52
2026-07-30T09:37:17.059Z,29.5,70.24,433.54,0,1,47,24.77,59.19,,952.1,0,0,28.33,55.86,496.27,0,2,74,,0.0,,0,0,0,19.8,78.13,440.82,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.35,496.27
2026-07-30T09:37:22.059Z,29.51,70.25,433.98,0,1,41,24.78,59.19,,952.1,0,0,28.34,55.87,499.24,0,2,86,,0.0,,0,0,0,19.8,78.13,443.54,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.36,499.24
2026-07-30T09:37:27.058Z,29.52,70.25,433.19,0,1,35,24.78,59.19,,952.1,0,0,28.35,55.87,501.32,0,2,83,,0.0,,0,0,0,19.81,78.14,441.48,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.36,501.32
2026-07-30T09:37:32.064Z,29.53,70.26,433.07,0,1,38,24.78,59.18,,952.1,0,0,28.35,55.87,501.58,0,2,74,,0.0,,0,0,0,19.82,78.15,440.74,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.35,501.58
2026-07-30T09:37:37.064Z,29.53,70.25,431.36,0,1,31,24.78,59.18,,952.1,0,0,28.36,55.88,501.23,0,2,71,,0.0,,0,0,0,19.83,78.15,442.66,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.35,501.23
2026-07-30T09:37:42.064Z,29.52,70.25,429.32,0,1,29,24.78,59.17,,952.1,0,0,28.36,55.88,500.4,0,2,68,,0.0,,0,0,0,19.83,78.16,442.1,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.35,500.4
2026-07-30T09:37:47.064Z,29.52,70.23,427.79,0,1,30,24.79,59.16,,952.1,0,0,28.36,55.88,502.56,0,2,84,,0.0,,0,0,0,19.84,78.17,441.49,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.34,502.56
2026-07-30T09:37:52.064Z,29.52,70.21,425.91,0,1,27,24.79,59.16,,952.1,0,0,28.37,55.88,501.81,0,2,69,,0.0,,0,0,0,19.85,78.19,443.64,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.34,501.81
2026-07-30T09:37:57.064Z,29.52,70.19,425.72,0,1,34,24.79,59.15,,952.1,0,0,28.37,55.88,501.03,0,2,69,,0.0,,0,0,0,19.85,78.18,442.87,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.34,501.03
2026-07-30T09:38:02.064Z,29.53,70.16,424.05,0,1,27,24.8,59.14,,952.1,0,0,28.37,55.89,501.02,0,2,72,,0.0,,0,0,0,19.86,78.17,442.19,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.34,501.02
2026-07-30T09:38:07.064Z,29.52,70.14,424.24,0,1,35,24.81,59.14,,952.1,0,0,28.38,55.89,503.32,0,2,86,,0.0,,0,0,0,19.86,78.16,438.47,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.34,503.32
2026-07-30T09:38:12.063Z,29.52,70.14,426.02,0,1,43,24.82,59.14,,952.1,0,0,28.38,55.88,504.29,0,2,79,,0.0,,0,0,0,19.87,78.16,437.22,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.33,504.29
2026-07-30T09:38:17.064Z,29.52,70.15,426.32,0,1,37,24.83,59.14,,952.2,0,0,28.38,55.88,505.46,0,2,81,,0.0,,0,0,0,19.87,78.15,437.5,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.33,505.46
2026-07-30T09:38:22.063Z,29.52,70.16,428.69,0,1,47,24.83,59.14,,952.1,0,0,28.38,55.88,505.71,0,2,76,,0.0,,0,0,0,19.87,78.16,439.65,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.33,505.71
2026-07-30T09:38:27.064Z,29.52,70.17,430.72,0,1,46,24.84,59.13,,952.1,0,0,28.38,55.88,505.24,0,2,73,,0.0,,0,0,0,19.87,78.18,442.68,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.33,505.24
2026-07-30T09:38:32.063Z,29.51,70.19,431.85,0,1,43,24.85,59.13,,952.1,0,0,28.39,55.89,508.02,0,2,91,,0.0,,0,0,0,19.88,78.2,442.42,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.33,508.02
2026-07-30T09:38:37.060Z,29.51,70.2,430.46,0,1,31,24.85,59.13,,952.1,0,0,28.39,55.89,508.02,0,2,76,,0.0,,0,0,0,19.88,78.2,442.47,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.33,508.02
2026-07-30T09:38:42.069Z,29.51,70.21,429.72,0,1,34,24.86,59.19,,952.2,0,0,28.39,55.9,507.31,0,2,73,,0.0,,0,0,0,19.88,78.18,443.63,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.36,507.31
2026-07-30T09:38:47.060Z,29.5,70.23,430.74,0,1,42,24.86,59.24,,952.2,0,0,28.39,55.91,512.38,0,2,105,,0.0,,0,0,0,19.88,78.16,444.26,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.39,512.38
2026-07-30T09:38:52.062Z,29.49,70.24,432.57,0,1,46,24.86,59.26,,952.1,0,0,28.4,55.94,514.24,0,2,89,,0.0,,0,0,0,19.89,78.14,441.64,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.41,514.24
2026-07-30T09:38:57.060Z,29.48,70.26,431.21,0,1,32,24.87,59.28,,952.1,0,0,28.4,55.95,515.02,0,2,84,,0.0,,0,0,0,19.89,78.13,441.37,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.42,515.02
2026-07-30T09:39:02.063Z,29.47,70.26,429.89,0,1,32,24.87,59.3,,952.1,0,0,28.41,55.96,514.72,0,2,78,,0.0,,0,0,0,19.89,78.13,440.84,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.44,514.72
2026-07-30T09:39:07.103Z,29.48,70.28,430.4,0,1,39,24.87,59.32,,952.1,0,0,28.41,55.96,514.45,0,2,78,,0.0,,0,0,0,19.89,78.11,440.05,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.45,514.45
2026-07-30T09:39:12.062Z,29.47,70.29,431.06,0,1,40,24.88,59.34,,952.1,0,0,28.41,55.97,514.4,0,2,80,,0.0,,0,0,0,19.89,78.09,438.85,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.46,514.4
2026-07-30T09:39:17.062Z,29.46,70.3,431.96,0,1,42,24.88,59.33,,952.0,0,0,28.42,55.97,510.66,0,1,60,,0.0,,0,0,0,19.89,78.06,436.96,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.46,510.66
2026-07-30T09:39:22.062Z,29.47,70.31,432.36,0,1,40,24.88,59.33,,952.0,0,0,28.43,55.97,513.2,0,2,92,,0.0,,0,0,0,19.89,78.04,439.27,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.46,513.2
2026-07-30T09:39:27.061Z,29.47,70.32,429.92,0,1,27,24.88,59.32,,952.1,0,0,28.43,55.97,513.98,0,2,84,,0.0,,0,0,0,19.89,78.04,438.64,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.45,513.98
2026-07-30T09:39:32.062Z,29.47,70.32,428.03,0,1,28,24.88,59.31,,952.1,0,0,28.44,55.96,512.18,0,2,70,,0.0,,0,0,0,19.89,78.03,438.38,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.44,512.18
2026-07-30T09:39:37.062Z,29.47,70.32,428.43,0,1,38,24.89,59.28,,952.0,0,0,28.44,55.96,509.76,0,2,66,,0.0,,0,0,0,19.89,78.03,438.54,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.43,509.76
2026-07-30T09:39:42.062Z,29.48,70.31,428.59,0,1,37,24.89,59.27,,952.0,0,0,28.43,55.97,511.28,0,2,86,,0.0,,0,0,0,19.89,78.03,436.58,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.43,511.28
2026-07-30T09:39:47.061Z,29.48,70.29,428.03,0,1,34,24.89,59.28,,952.1,0,0,28.44,55.96,511.86,0,2,82,,0.0,,0,0,0,19.9,78.01,437.23,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.43,511.86
2026-07-30T09:39:52.061Z,29.48,70.27,425.72,0,1,26,24.89,59.29,,952.1,0,0,28.45,55.95,510.97,0,2,73,,0.0,,0,0,0,19.9,78.0,437.2,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.43,510.97
2026-07-30T09:39:57.061Z,29.49,70.26,427.15,0,1,42,24.89,59.29,,952.0,0,0,28.45,55.95,509.27,0,2,69,,0.0,,0,0,0,19.9,77.98,436.98,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.43,509.27
2026-07-30T09:40:02.061Z,29.5,70.24,428.44,0,1,42,24.89,59.28,,952.0,0,0,28.46,55.94,511.65,0,2,91,,0.0,,0,0,0,19.9,77.98,436.18,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.42,511.65
2026-07-30T09:40:07.061Z,29.5,70.23,431.49,0,1,51,24.89,59.26,,952.0,0,0,28.46,55.93,510.88,0,2,74,,0.0,,0,0,0,19.9,77.99,437.47,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.41,510.88
2026-07-30T09:40:12.061Z,29.5,70.21,432.84,0,1,44,24.89,59.25,,952.0,0,0,28.46,55.94,510.09,0,2,74,,0.0,,0,0,0,19.9,77.99,437.32,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,46.41,510.09
