Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
06:38:00,0.000000E+00,4.510481E+01,0.000000E+00,1.923217E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.882700E+00,1.167504E+01,3.499944E+01,2.666092E+01,8.911079E+05,0.000000E+00,2.184218E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351352E+01,2.288062E+01,8.355753E+01
06:39:00,0.000000E+00,4.557093E+01,0.000000E+00,1.943092E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.901200E+00,1.165933E+01,3.499944E+01,2.661367E+01,8.911081E+05,0.000000E+00,2.184218E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351352E+01,2.288861E+01,8.351721E+01
06:40:00,0.000000E+00,4.603814E+01,0.000000E+00,1.963013E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.919669E+00,1.164368E+01,3.499944E+01,2.656670E+01,8.911083E+05,0.000000E+00,2.184219E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351352E+01,2.289662E+01,8.347679E+01
06:41:00,0.000000E+00,4.650681E+01,0.000000E+00,1.982997E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938105E+00,1.162808E+01,3.499944E+01,2.651999E+01,8.911084E+05,0.000000E+00,2.184219E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351353E+01,2.290465E+01,8.343630E+01
06:42:00,0.000000E+00,4.697738E+01,0.000000E+00,2.003061E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.956509E+00,1.161252E+01,3.499945E+01,2.647358E+01,8.911086E+05,0.000000E+00,2.184220E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351353E+01,2.291270E+01,8.339574E+01
06:43:00,0.000000E+00,4.744956E+01,0.000000E+00,2.023195E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.974881E+00,1.159702E+01,3.499945E+01,2.642745E+01,8.911087E+05,0.000000E+00,2.184220E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351354E+01,2.292077E+01,8.335511E+01
06:44:00,0.000000E+00,4.792346E+01,0.000000E+00,2.043401E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.993222E+00,1.158157E+01,3.499945E+01,2.638163E+01,8.911089E+05,0.000000E+00,2.184220E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351354E+01,2.292885E+01,8.331443E+01
06:45:00,0.000000E+00,4.839936E+01,0.000000E+00,2.063693E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.011529E+00,1.156617E+01,3.499945E+01,2.633613E+01,8.911090E+05,0.000000E+00,2.184221E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351354E+01,2.293695E+01,8.327370E+01
06:46:00,0.000000E+00,4.887762E+01,0.000000E+00,2.084085E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.029806E+00,1.155081E+01,3.499945E+01,2.629094E+01,8.911092E+05,0.000000E+00,2.184221E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351355E+01,2.294506E+01,8.323293E+01
06:47:00,0.000000E+00,4.935874E+01,0.000000E+00,2.104600E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.048050E+00,1.153551E+01,3.499946E+01,2.624608E+01,8.911094E+05,0.000000E+00,2.184221E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351355E+01,2.295318E+01,8.319212E+01
06:48:00,0.000000E+00,4.984376E+01,0.000000E+00,2.125281E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.066263E+00,1.152025E+01,3.499946E+01,2.620156E+01,8.911095E+05,0.000000E+00,2.184222E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351356E+01,2.296131E+01,8.315129E+01
06:49:00,0.000000E+00,5.033216E+01,0.000000E+00,2.146106E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.084443E+00,1.150504E+01,3.499946E+01,2.615737E+01,8.911097E+05,0.000000E+00,2.184222E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351356E+01,2.296945E+01,8.311043E+01
06:50:00,0.000000E+00,5.082270E+01,0.000000E+00,2.167021E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.102593E+00,1.148989E+01,3.499946E+01,2.611355E+01,8.911098E+05,0.000000E+00,2.184223E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351356E+01,2.297760E+01,8.306956E+01
06:51:00,0.000000E+00,5.131503E+01,0.000000E+00,2.188014E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.120710E+00,1.147478E+01,3.499946E+01,2.607008E+01,8.911100E+05,0.000000E+00,2.184223E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351357E+01,2.298576E+01,8.302866E+01
06:52:00,0.000000E+00,5.180881E+01,0.000000E+00,2.209068E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.138796E+00,1.145972E+01,3.499947E+01,2.602697E+01,8.911101E+05,0.000000E+00,2.184223E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351357E+01,2.299392E+01,8.298775E+01
06:53:00,0.000000E+00,5.230377E+01,0.000000E+00,2.230173E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.156850E+00,1.144470E+01,3.499947E+01,2.598424E+01,8.911103E+05,0.000000E+00,2.184224E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351357E+01,2.300210E+01,8.294684E+01
06:54:00,0.000000E+00,5.279970E+01,0.000000E+00,2.251318E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.174874E+00,1.142974E+01,3.499947E+01,2.594188E+01,8.911104E+05,0.000000E+00,2.184224E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351358E+01,2.301027E+01,8.290591E+01
06:55:00,0.000000E+00,5.329639E+01,0.000000E+00,2.272496E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.192865E+00,1.141482E+01,3.499947E+01,2.589990E+01,8.911106E+05,0.000000E+00,2.184224E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351358E+01,2.301846E+01,8.286498E+01
06:56:00,0.000000E+00,5.379368E+01,0.000000E+00,2.293700E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.210825E+00,1.139995E+01,3.499948E+01,2.585831E+01,8.911107E+05,0.000000E+00,2.184225E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351359E+01,2.302664E+01,8.282404E+01
06:57:00,0.000000E+00,5.429142E+01,0.000000E+00,2.314923E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.228754E+00,1.138513E+01,3.499948E+01,2.581712E+01,8.911109E+05,0.000000E+00,2.184225E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351359E+01,2.303484E+01,8.278311E+01
06:58:00,0.000000E+00,5.478950E+01,0.000000E+00,2.336160E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.246652E+00,1.137035E+01,3.499948E+01,2.577633E+01,8.911110E+05,0.000000E+00,2.184226E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351359E+01,2.304304E+01,8.274217E+01
06:59:00,0.000000E+00,5.528779E+01,0.000000E+00,2.357407E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.264518E+00,1.135562E+01,3.499949E+01,2.573593E+01,8.911112E+05,0.000000E+00,2.184226E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351360E+01,2.305124E+01,8.270124E+01
07:00:00,0.000000E+00,5.578622E+01,0.000000E+00,2.378660E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.282354E+00,1.134094E+01,3.499949E+01,2.569594E+01,8.911113E+05,0.000000E+00,2.184226E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351360E+01,2.305945E+01,8.266030E+01
07:01:00,0.000000E+00,5.628476E+01,0.000000E+00,2.399916E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.300158E+00,1.132631E+01,3.499949E+01,2.565637E+01,8.911115E+05,0.000000E+00,2.184227E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351360E+01,2.306766E+01,8.261936E+01
07:02:00,0.000000E+00,5.678334E+01,0.000000E+00,2.421175E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.317931E+00,1.131172E+01,3.499949E+01,2.561720E+01,8.911116E+05,0.000000E+00,2.184227E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351361E+01,2.307643E+01,8.257565E+01
07:03:00,0.000000E+00,5.728194E+01,0.000000E+00,2.442435E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.335673E+00,1.129718E+01,3.499950E+01,2.557845E+01,8.911118E+05,0.000000E+00,2.184227E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351361E+01,2.308608E+01,8.252760E+01
07:04:00,0.000000E+00,5.778054E+01,0.000000E+00,2.463695E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.353385E+00,1.128268E+01,3.499950E+01,2.554011E+01,8.911119E+05,0.000000E+00,2.184228E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351361E+01,2.309666E+01,8.247494E+01
07:05:00,0.000000E+00,5.827920E+01,0.000000E+00,2.484956E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.371065E+00,1.126823E+01,3.499950E+01,2.550218E+01,8.911121E+05,0.000000E+00,2.184228E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351362E+01,2.310812E+01,8.241796E+01
07:06:00,0.000000E+00,5.877808E+01,0.000000E+00,2.506228E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.388715E+00,1.125382E+01,3.499951E+01,2.546468E+01,8.911122E+05,0.000000E+00,2.184228E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351362E+01,2.312036E+01,8.235710E+01
07:07:00,0.000000E+00,5.927728E+01,0.000000E+00,2.527513E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.406334E+00,1.123946E+01,3.499951E+01,2.542760E+01,8.911123E+05,0.000000E+00,2.184229E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351363E+01,2.313333E+01,8.229274E+01
07:08:00,0.000000E+00,5.977654E+01,0.000000E+00,2.548801E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.423923E+00,1.122515E+01,3.499951E+01,2.539095E+01,8.911125E+05,0.000000E+00,2.184229E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351363E+01,2.314695E+01,8.222517E+01
07:09:00,0.000000E+00,6.027559E+01,0.000000E+00,2.570080E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.441480E+00,1.121088E+01,3.499951E+01,2.535472E+01,8.911126E+05,0.000000E+00,2.184229E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351363E+01,2.316117E+01,8.215467E+01
07:10:00,0.000000E+00,6.077444E+01,0.000000E+00,2.591350E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.459007E+00,1.119666E+01,3.499952E+01,2.531892E+01,8.911128E+05,0.000000E+00,2.184230E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351364E+01,2.317595E+01,8.208148E+01
07:11:00,0.000000E+00,6.127295E+01,0.000000E+00,2.612606E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.476503E+00,1.118248E+01,3.499952E+01,2.528354E+01,8.911129E+05,0.000000E+00,2.184230E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351364E+01,2.319125E+01,8.200580E+01
07:12:00,0.000000E+00,6.177102E+01,0.000000E+00,2.633842E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.493970E+00,1.116834E+01,3.499952E+01,2.524860E+01,8.911131E+05,0.000000E+00,2.184231E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351364E+01,2.320703E+01,8.192783E+01
07:13:00,0.000000E+00,6.226855E+01,0.000000E+00,2.655056E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.511377E+00,1.115427E+01,3.499953E+01,2.521409E+01,8.911132E+05,0.000000E+00,2.184231E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351365E+01,2.322326E+01,8.184774E+01
07:14:00,0.000000E+00,6.276547E+01,0.000000E+00,2.676244E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.528762E+00,1.114024E+01,3.499953E+01,2.518002E+01,8.911133E+05,0.000000E+00,2.184231E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351365E+01,2.323989E+01,8.176573E+01
07:15:00,0.000000E+00,6.326170E+01,0.000000E+00,2.697402E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.546109E+00,1.112626E+01,3.499953E+01,2.514637E+01,8.911135E+05,0.000000E+00,2.184232E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351365E+01,2.325690E+01,8.168198E+01
07:16:00,0.000000E+00,6.375716E+01,0.000000E+00,2.718528E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.563443E+00,1.111231E+01,3.499953E+01,2.511315E+01,8.911136E+05,0.000000E+00,2.184232E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351366E+01,2.327425E+01,8.159661E+01
07:17:00,0.000000E+00,6.425178E+01,0.000000E+00,2.739618E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.580740E+00,1.109841E+01,3.499954E+01,2.508037E+01,8.911138E+05,0.000000E+00,2.184232E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351366E+01,2.329193E+01,8.150978E+01
07:18:00,0.000000E+00,6.474551E+01,0.000000E+00,2.760670E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.598022E+00,1.108454E+01,3.499954E+01,2.504802E+01,8.911139E+05,0.000000E+00,2.184233E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351366E+01,2.330989E+01,8.142161E+01
07:19:00,0.000000E+00,6.523829E+01,0.000000E+00,2.781681E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.615264E+00,1.107072E+01,3.499954E+01,2.501610E+01,8.911140E+05,0.000000E+00,2.184233E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351367E+01,2.332814E+01,8.133220E+01
07:20:00,0.000000E+00,6.573008E+01,0.000000E+00,2.802650E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.632490E+00,1.105694E+01,3.499955E+01,2.498461E+01,8.911142E+05,0.000000E+00,2.184233E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351367E+01,2.334663E+01,8.124166E+01
07:21:00,0.000000E+00,6.622082E+01,0.000000E+00,2.823574E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.649674E+00,1.104320E+01,3.499955E+01,2.495355E+01,8.911143E+05,0.000000E+00,2.184234E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351367E+01,2.336536E+01,8.115009E+01
07:22:00,0.000000E+00,6.671047E+01,0.000000E+00,2.844452E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.666814E+00,1.102952E+01,3.499955E+01,2.492291E+01,8.911144E+05,0.000000E+00,2.184234E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351368E+01,2.338432E+01,8.105755E+01
07:23:00,0.000000E+00,6.719900E+01,0.000000E+00,2.865282E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.683912E+00,1.101589E+01,3.499956E+01,2.489270E+01,8.911146E+05,0.000000E+00,2.184234E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351368E+01,2.340348E+01,8.096412E+01
07:24:00,0.000000E+00,6.768639E+01,0.000000E+00,2.886063E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.700975E+00,1.100231E+01,3.499956E+01,2.486291E+01,8.911147E+05,0.000000E+00,2.184235E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991067E+00,5.351368E+01,2.342283E+01,8.086988E+01
