timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-30T08:51:37.495Z,29.68,70.98,421.38,0,1,39,25.98,57.24,,952.1,0,0,29.46,54.65,437.08,0,1,43,,0.0,,0,0,0,19.35,71.73,422.32,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,45.02,437.08
2026-07-30T08:51:42.495Z,29.69,70.93,419.24,0,1,22,25.98,57.21,,952.2,0,0,29.45,54.64,437.38,0,1,42,,0.0,,0,0,0,19.34,71.76,421.69,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,45.0,437.38
2026-07-30T08:51:47.493Z,29.71,70.86,417.62,0,1,25,25.97,57.18,,952.2,0,0,29.45,54.62,440.64,0,1,57,,0.0,,0,0,0,19.32,71.79,423.62,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.98,440.64
2026-07-30T08:51:52.493Z,29.72,70.81,416.56,0,1,27,25.96,57.13,,952.1,0,0,29.45,54.59,441.17,0,1,44,,0.0,,0,0,0,19.31,71.81,423.96,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.94,441.17
2026-07-30T08:51:57.495Z,29.74,70.75,414.9,0,1,19,25.96,57.08,,952.2,0,0,29.46,54.55,444.16,0,1,57,,0.0,,0,0,0,19.3,71.83,423.66,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.9,444.16
2026-07-30T08:52:02.506Z,29.76,70.69,414.31,0,1,28,25.95,57.03,,952.2,0,0,29.46,54.52,444.54,0,1,45,,0.0,,0,0,0,19.29,71.85,425.0,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.87,444.54
2026-07-30T08:52:07.494Z,29.77,70.63,412.88,0,1,23,25.94,56.99,,952.2,0,0,29.47,54.47,446.49,0,1,54,,0.0,,0,0,0,19.28,71.88,425.6,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.84,446.49
2026-07-30T08:52:12.494Z,29.79,70.57,413.59,0,1,32,25.94,56.93,,952.2,0,0,29.47,54.4,445.74,0,1,41,,0.0,,0,0,0,19.27,71.9,426.74,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.78,445.74
2026-07-30T08:52:17.505Z,29.8,70.5,414.63,0,1,34,25.94,56.87,,952.2,0,0,29.47,54.34,448.76,0,1,60,,0.0,,0,0,0,19.26,71.92,429.16,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.74,448.76
2026-07-30T08:52:22.507Z,29.81,70.44,418.77,0,1,49,25.93,56.81,,952.2,0,0,29.47,54.27,449.09,0,1,48,,0.0,,0,0,0,19.26,71.94,430.35,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.69,449.09
2026-07-30T08:52:27.501Z,29.82,70.41,421.89,0,1,47,25.93,56.75,,952.2,0,0,29.48,54.2,451.28,0,1,57,,0.0,,0,0,0,19.25,71.95,431.11,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.64,451.28
2026-07-30T08:52:32.503Z,29.82,70.38,424.5,0,1,46,25.93,56.69,,952.2,0,0,29.47,54.14,454.35,0,1,62,,0.0,,0,0,0,19.25,71.98,433.0,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.59,454.35
2026-07-30T08:52:37.505Z,29.83,70.36,424.45,0,1,34,25.92,56.65,,952.2,0,0,29.47,54.08,457.02,0,1,62,,0.0,,0,0,0,19.23,72.0,433.3,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.55,457.02
2026-07-30T08:52:42.501Z,29.83,70.35,425.51,0,1,40,25.92,56.6,,952.2,0,0,29.48,54.03,457.21,0,1,51,,0.0,,0,0,0,19.22,72.02,434.47,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.51,457.21
2026-07-30T08:52:47.496Z,29.83,70.35,428.76,0,1,50,25.92,56.55,,952.2,0,0,29.48,53.97,458.79,0,1,58,,0.0,,0,0,0,19.21,72.04,436.02,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.47,458.79
2026-07-30T08:52:52.502Z,29.82,70.35,430.78,0,1,46,25.92,56.49,,952.3,0,0,29.48,53.93,460.11,0,1,57,,0.0,,0,0,0,19.2,72.07,437.32,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.42,460.11
2026-07-30T08:52:57.495Z,29.82,70.36,431.3,0,1,40,25.92,56.44,,952.3,0,0,29.48,53.88,460.0,0,1,51,,0.0,,0,0,0,19.19,72.11,439.19,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.38,460.0
2026-07-30T08:53:02.503Z,29.82,70.36,432.17,0,1,42,25.91,56.4,,952.2,0,0,29.48,53.85,461.5,0,1,59,,0.0,,0,0,0,19.17,72.16,440.27,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.36,461.5
2026-07-30T08:53:07.496Z,29.82,70.37,432.56,0,1,40,25.91,56.36,,952.2,0,0,29.48,53.79,461.75,0,1,54,,0.0,,0,0,0,19.15,72.21,443.94,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.32,461.75
2026-07-30T08:53:12.495Z,29.82,70.37,433.4,0,1,42,25.91,56.32,,952.1,0,0,29.48,53.74,465.48,0,2,71,,0.0,,0,0,0,19.13,72.27,444.95,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.28,465.48
2026-07-30T08:53:17.498Z,29.81,70.36,432.96,0,1,36,25.91,56.29,,952.1,0,0,29.48,53.7,466.53,0,1,60,,0.0,,0,0,0,19.1,72.32,445.15,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.26,466.53
2026-07-30T08:53:22.499Z,29.81,70.36,430.36,0,1,27,25.91,56.24,,952.2,0,0,29.48,53.65,465.78,0,1,51,,0.0,,0,0,0,19.08,72.38,446.44,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.22,465.78
2026-07-30T08:53:27.627Z,29.81,70.34,428.43,0,1,29,25.91,56.2,,952.1,0,0,29.48,53.6,469.7,0,2,75,,0.0,,0,0,0,19.06,72.44,447.4,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.18,469.7
2026-07-30T08:53:32.497Z,29.81,70.33,425.58,0,1,23,25.91,56.15,,952.2,0,0,29.49,53.55,469.73,0,1,56,,0.0,,0,0,0,19.05,72.5,447.86,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.14,469.73
2026-07-30T08:53:37.503Z,29.81,70.31,423.43,0,1,26,25.91,56.1,,952.2,0,0,29.49,53.51,470.26,0,1,59,,0.0,,0,0,0,19.03,72.55,448.07,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.1,470.26
2026-07-30T08:53:42.498Z,29.82,70.29,422.38,0,1,30,25.91,56.04,,952.1,0,0,29.48,53.46,472.53,0,2,69,,0.0,,0,0,0,19.03,72.58,448.26,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.06,472.53
2026-07-30T08:53:47.497Z,29.83,70.27,423.85,0,1,40,25.91,55.98,,952.2,0,0,29.47,53.41,474.58,0,2,68,,0.0,,0,0,0,19.03,72.62,448.34,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,44.01,474.58
2026-07-30T08:53:52.498Z,29.83,70.25,422.86,0,1,30,25.9,55.92,,952.2,0,0,29.47,53.36,475.82,0,2,65,,0.0,,0,0,0,19.01,72.64,449.0,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.97,475.82
2026-07-30T08:53:57.498Z,29.84,70.22,420.57,0,1,17,25.9,55.86,,952.1,0,0,29.48,53.3,474.64,0,1,53,,0.0,,0,0,0,19.0,72.68,449.6,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.92,474.64
2026-07-30T08:54:02.497Z,29.85,70.19,419.62,0,1,28,25.9,55.8,,952.1,0,0,29.48,53.25,476.97,0,2,71,,0.0,,0,0,0,18.99,72.71,450.34,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.88,476.97
2026-07-30T08:54:07.497Z,29.85,70.16,419.06,0,1,30,25.9,55.74,,952.2,0,0,29.47,53.2,475.68,0,1,53,,0.0,,0,0,0,18.98,72.76,452.61,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.83,475.68
2026-07-30T08:54:12.501Z,29.86,70.12,420.15,0,1,37,25.9,55.68,,952.2,0,0,29.46,53.16,475.21,0,1,57,,0.0,,0,0,0,18.98,72.82,453.65,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.79,475.21
2026-07-30T08:54:17.497Z,29.86,70.1,420.63,0,1,35,25.9,55.63,,952.1,0,0,29.46,53.1,477.39,0,2,70,,0.0,,0,0,0,18.97,72.9,453.68,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.74,477.39
2026-07-30T08:54:22.495Z,29.86,70.06,421.27,0,1,36,25.9,55.57,,952.2,0,0,29.45,53.04,480.65,0,2,77,,0.0,,0,0,0,18.96,72.98,454.71,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.7,480.65
2026-07-30T08:54:27.495Z,29.86,70.06,423.64,0,1,44,25.9,55.5,,952.1,0,0,29.45,52.98,480.48,0,1,61,,0.0,,0,0,0,18.95,73.05,457.44,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.64,480.48
2026-07-30T08:54:32.494Z,29.85,70.07,422.38,0,1,29,25.9,55.44,,952.1,0,0,29.44,52.92,480.14,0,1,60,,0.0,,0,0,0,18.95,73.12,459.5,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.6,480.14
2026-07-30T08:54:37.499Z,29.85,70.08,422.14,0,1,33,25.9,55.38,,952.2,0,0,29.44,52.86,480.52,0,1,64,,0.0,,0,0,0,18.94,73.19,461.25,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.55,480.52
2026-07-30T08:54:42.497Z,29.84,70.1,423.83,0,1,41,25.9,55.31,,952.1,0,0,29.43,52.78,482.37,0,2,71,,0.0,,0,0,0,18.93,73.25,463.52,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.49,482.37
2026-07-30T08:54:47.499Z,29.83,70.13,426.94,0,1,49,25.9,55.24,,952.1,0,0,29.43,52.71,483.13,0,2,67,,0.0,,0,0,0,18.92,73.31,463.87,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.43,483.13
2026-07-30T08:54:52.498Z,29.82,70.17,427.75,0,1,39,25.9,55.16,,952.1,0,0,29.43,52.63,483.52,0,2,65,,0.0,,0,0,0,18.91,73.37,465.48,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.37,483.52
2026-07-30T08:54:57.499Z,29.8,70.18,431.48,0,1,54,25.9,55.1,,952.1,0,0,29.42,52.56,482.97,0,1,60,,0.0,,0,0,0,18.89,73.42,466.44,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.32,482.97
2026-07-30T08:55:02.497Z,29.79,70.23,432.83,0,1,44,25.89,55.03,,952.1,0,0,29.42,52.48,483.17,0,1,64,,0.0,,0,0,0,18.89,73.48,468.79,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.26,483.17
2026-07-30T08:55:07.496Z,29.78,70.26,434.05,0,1,44,25.89,54.97,,952.1,0,0,29.42,52.42,482.65,0,1,61,,0.0,,0,0,0,18.88,73.52,470.31,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.21,482.65
2026-07-30T08:55:12.501Z,29.78,70.3,433.64,0,1,37,25.88,54.9,,952.1,0,0,29.42,52.35,483.19,0,2,66,,0.0,,0,0,0,18.87,73.57,469.08,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.16,483.19
2026-07-30T08:55:17.497Z,29.77,70.33,433.58,0,1,39,25.87,54.84,,952.1,0,0,29.42,52.29,485.87,0,2,78,,0.0,,0,0,0,18.86,73.61,469.87,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.11,485.87
2026-07-30T08:55:22.499Z,29.76,70.36,433.82,0,1,40,25.88,54.78,,952.2,0,0,29.41,52.23,484.78,0,1,59,,0.0,,0,0,0,18.86,73.64,470.09,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.06,484.78
2026-07-30T08:55:27.498Z,29.76,70.4,433.94,0,1,39,25.87,54.73,,952.1,0,0,29.41,52.19,484.1,0,1,60,,0.0,,0,0,0,18.85,73.67,470.48,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,43.02,484.1
2026-07-30T08:55:32.501Z,29.75,70.41,432.94,0,1,34,25.86,54.67,,952.1,0,0,29.41,52.14,482.49,0,1,62,,0.0,,0,0,0,18.85,73.69,470.03,0,2,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.98,482.49
2026-07-30T08:55:37.500Z,29.73,70.44,432.85,0,1,38,25.86,54.63,,952.1,0,0,29.41,52.09,482.24,0,2,62,,0.0,,0,0,0,18.84,73.71,471.43,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.94,482.24
2026-07-30T08:55:42.495Z,29.72,70.46,430.36,0,1,27,25.85,54.57,,952.2,0,0,29.41,52.04,484.42,0,2,74,,0.0,,0,0,0,18.84,73.73,472.78,0,1,64,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.9,484.42
2026-07-30T08:55:47.497Z,29.71,70.49,432.73,0,1,49,25.85,54.52,,952.2,0,0,29.41,51.99,487.18,0,2,79,,0.0,,0,0,0,18.83,73.75,472.21,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.86,487.18
2026-07-30T08:55:52.496Z,29.7,70.52,436.35,0,1,56,25.84,54.46,,952.1,0,0,29.41,51.93,485.46,0,1,57,,0.0,,0,0,0,18.83,73.76,472.69,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.81,485.46
2026-07-30T08:55:57.495Z,29.69,70.55,437.52,0,1,46,25.84,54.41,,952.1,0,0,29.41,51.88,486.21,0,2,68,,0.0,,0,0,0,18.83,73.77,472.32,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.77,486.21
2026-07-30T08:56:02.496Z,29.68,70.58,439.17,0,1,49,25.83,54.35,,952.1,0,0,29.41,51.82,485.79,0,1,62,,0.0,,0,0,0,18.81,73.78,474.69,0,2,70,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.72,485.79
2026-07-30T08:56:07.496Z,29.67,70.61,439.35,0,1,42,25.83,54.29,,952.1,0,0,29.41,51.77,488.21,0,2,77,,0.0,,0,0,0,18.8,73.79,475.92,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.68,488.21
2026-07-30T08:56:12.496Z,29.66,70.62,443.82,0,1,64,25.83,54.23,,952.1,0,0,29.41,51.71,488.69,0,2,69,,0.0,,0,0,0,18.79,73.81,477.02,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.63,488.69
2026-07-30T08:56:17.496Z,29.66,70.66,444.63,0,1,48,25.82,54.18,,952.1,0,0,29.4,51.66,489.42,0,2,70,,0.0,,0,0,0,18.78,73.83,478.02,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.59,489.42
2026-07-30T08:56:22.495Z,29.65,70.69,443.87,0,1,41,25.82,54.12,,952.2,0,0,29.4,51.6,489.48,0,2,67,,0.0,,0,0,0,18.77,73.86,477.72,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.54,489.48
2026-07-30T08:56:27.496Z,29.65,70.72,445.18,0,1,50,25.82,54.06,,952.2,0,0,29.4,51.55,491.63,0,2,78,,0.0,,0,0,0,18.77,73.89,476.45,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.5,491.63
2026-07-30T08:56:32.496Z,29.64,70.74,442.67,0,1,32,25.82,54.0,,952.1,0,0,29.4,51.51,492.57,0,2,73,,0.0,,0,0,0,18.76,73.93,478.9,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.45,492.57
2026-07-30T08:56:37.507Z,29.64,70.73,441.0,0,1,35,25.82,53.95,,952.1,0,0,29.4,51.47,493.01,0,2,71,,0.0,,0,0,0,18.75,73.97,481.61,0,2,75,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.42,493.01
2026-07-30T08:56:42.494Z,29.63,70.74,437.8,0,1,28,25.81,53.91,,952.2,0,0,29.4,51.43,494.81,0,2,78,,0.0,,0,0,0,18.75,74.0,481.35,0,1,61,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.38,494.81
2026-07-30T08:56:47.494Z,29.63,70.74,437.42,0,1,39,25.81,53.86,,952.2,0,0,29.4,51.39,495.63,0,2,74,,0.0,,0,0,0,18.74,74.04,481.92,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.35,495.63
2026-07-30T08:56:52.493Z,29.64,70.74,439.18,0,1,49,25.81,53.81,,952.2,0,0,29.4,51.35,496.27,0,2,73,,0.0,,0,0,0,18.74,74.08,481.82,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.31,496.27
2026-07-30T08:56:57.493Z,29.64,70.73,438.56,0,1,38,25.81,53.78,,952.2,0,0,29.4,51.31,495.54,0,2,66,,0.0,,0,0,0,18.74,74.1,482.34,0,2,65,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.28,495.54
2026-07-30T08:57:02.504Z,29.65,70.71,437.0,0,1,34,25.81,53.76,,952.1,0,0,29.4,51.28,496.99,0,2,78,,0.0,,0,0,0,18.73,74.12,483.51,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.26,496.99
2026-07-30T08:57:07.501Z,29.65,70.69,435.0,0,1,31,25.81,53.73,,952.1,0,0,29.4,51.25,498.69,0,2,80,,0.0,,0,0,0,18.73,74.14,484.36,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.24,498.69
2026-07-30T08:57:12.500Z,29.67,70.65,432.6,0,1,29,25.81,53.69,,952.1,0,0,29.4,51.22,500.82,0,2,83,,0.0,,0,0,0,18.73,74.14,485.02,0,2,67,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.21,500.82
2026-07-30T08:57:17.498Z,29.68,70.62,430.44,0,1,28,25.81,53.66,,952.1,0,0,29.4,51.19,500.94,0,2,73,,0.0,,0,0,0,18.72,74.15,484.72,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.19,500.94
2026-07-30T08:57:22.504Z,29.69,70.57,427.4,0,1,15,25.81,53.63,,952.1,0,0,29.4,51.15,501.54,0,2,76,,0.0,,0,0,0,18.72,74.15,485.65,0,2,69,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.16,501.54
2026-07-30T08:57:27.501Z,29.7,70.53,425.66,0,1,28,25.81,53.58,,952.1,0,0,29.4,51.11,500.09,0,2,65,,0.0,,0,0,0,18.72,74.13,486.78,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.12,500.09
2026-07-30T08:57:32.500Z,29.71,70.47,424.19,0,1,29,25.8,53.54,,952.1,0,0,29.4,51.07,499.08,0,2,67,,0.0,,0,0,0,18.72,74.1,487.3,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.09,499.08
2026-07-30T08:57:37.497Z,29.73,70.42,423.27,0,1,30,25.8,53.49,,952.1,0,0,29.4,51.03,499.47,0,2,74,,0.0,,0,0,0,18.72,74.07,486.87,0,1,63,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.05,499.47
2026-07-30T08:57:42.501Z,29.75,70.35,423.25,0,1,34,25.8,53.45,,952.1,0,0,29.39,51.0,498.52,0,2,67,,0.0,,0,0,0,18.71,74.05,484.99,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.02,498.52
2026-07-30T08:57:47.501Z,29.76,70.27,422.92,0,1,33,25.8,53.42,,952.1,0,0,29.39,50.97,498.87,0,2,73,,0.0,,0,0,0,18.71,74.04,486.89,0,2,74,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,42.0,498.87
2026-07-30T08:57:52.499Z,29.78,70.2,421.33,0,1,27,25.8,53.38,,952.1,0,0,29.38,50.94,500.99,0,2,83,,0.0,,0,0,0,18.7,74.04,488.4,0,2,73,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.97,500.99
2026-07-30T08:57:57.627Z,29.79,70.13,420.0,0,1,27,25.8,53.34,,952.1,0,0,29.37,50.92,500.19,0,2,68,,0.0,,0,0,0,18.69,74.05,489.26,0,2,71,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.95,500.19
2026-07-30T08:58:02.499Z,29.8,70.07,418.8,0,1,27,25.8,53.3,,952.0,0,0,29.37,50.89,501.57,0,2,80,,0.0,,0,0,0,18.69,74.05,489.53,0,2,68,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,,41.92,501.57
