timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-31T06:33:11.536Z,30.59,67.59,435.78,0,1,28,22.43,64.57,,954.7,0,0,25.94,59.74,493.76,0,2,68,,0.0,,0,0,0,18.6,84.78,451.36,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.83,62.64,493.76
2026-07-31T06:33:16.538Z,30.59,67.47,432.61,0,1,25,22.43,64.58,,954.7,0,0,25.93,59.76,492.68,0,1,57,,0.0,,0,0,0,18.6,84.73,448.33,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.83,62.65,492.68
2026-07-31T06:33:21.538Z,30.59,67.36,433.04,0,1,40,22.43,64.6,,954.6,0,0,25.93,59.76,491.53,0,1,54,,0.0,,0,0,0,18.59,84.68,446.19,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.83,62.66,491.53
2026-07-31T06:33:26.537Z,30.58,67.29,434.34,0,1,44,22.43,64.61,,954.7,0,0,25.93,59.77,490.17,0,1,46,,0.0,,0,0,0,18.59,84.63,444.07,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.83,62.67,490.17
2026-07-31T06:33:31.537Z,30.58,67.24,432.61,0,1,31,22.42,64.62,,954.7,0,0,25.92,59.77,488.9,0,1,58,,0.0,,0,0,0,18.59,84.59,443.47,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.82,62.68,488.9
2026-07-31T06:33:36.537Z,30.57,67.15,433.45,0,1,42,22.42,64.62,,954.7,0,0,25.91,59.77,487.57,0,1,51,,0.0,,0,0,0,18.58,84.56,443.82,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.82,62.68,487.57
2026-07-31T06:33:41.537Z,30.57,67.07,436.9,0,1,56,22.42,64.63,,954.7,0,0,25.9,59.77,486.49,0,2,66,,0.0,,0,0,0,18.57,84.53,442.74,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.81,62.69,486.49
2026-07-31T06:33:46.536Z,30.57,66.99,439.91,0,1,55,22.42,64.64,,954.7,0,0,25.89,59.76,485.59,0,1,63,,0.0,,0,0,0,18.57,84.53,444.76,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.81,62.69,485.59
2026-07-31T06:33:51.536Z,30.58,66.98,441.82,0,1,51,22.4,64.64,,954.7,0,0,25.88,59.76,484.77,0,1,60,,0.0,,0,0,0,18.56,84.55,443.19,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.79,62.69,484.77
2026-07-31T06:33:56.536Z,30.58,67.04,444.74,0,1,57,22.39,64.65,,954.7,0,0,25.87,59.77,483.97,0,1,57,,0.0,,0,0,0,18.55,84.57,442.17,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.78,62.7,483.97
2026-07-31T06:34:01.536Z,30.58,67.14,445.86,0,1,50,22.38,64.65,,954.8,0,0,25.87,59.77,482.99,0,1,47,,0.0,,0,0,0,18.55,84.59,441.65,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.78,62.7,482.99
2026-07-31T06:34:06.537Z,30.58,67.28,446.88,0,1,50,22.38,64.66,,954.8,0,0,25.86,59.76,482.17,0,1,61,,0.0,,0,0,0,18.54,84.63,441.89,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.77,62.7,482.17
2026-07-31T06:34:11.534Z,30.58,67.36,445.09,0,1,37,22.37,64.66,,954.7,0,0,25.85,59.77,481.19,0,1,47,,0.0,,0,0,0,18.54,84.66,442.2,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.76,62.7,481.19
2026-07-31T06:34:16.538Z,30.59,67.47,441.58,0,1,28,22.36,64.67,,954.7,0,0,25.85,59.77,480.19,0,1,51,,0.0,,0,0,0,18.54,84.7,443.88,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.76,62.71,480.19
2026-07-31T06:34:21.537Z,30.59,67.58,439.12,0,1,31,22.36,64.67,,954.7,0,0,25.85,59.76,479.34,0,1,60,,0.0,,0,0,0,18.53,84.73,443.49,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.76,62.71,479.34
2026-07-31T06:34:26.535Z,30.58,67.62,437.01,0,1,32,22.35,64.67,,954.7,0,0,25.86,59.76,478.62,0,1,59,,0.0,,0,0,0,18.53,84.76,442.94,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.75,62.71,478.62
2026-07-31T06:34:31.537Z,30.57,67.64,437.31,0,1,42,22.35,64.69,,954.7,0,0,25.86,59.75,477.98,0,1,58,,0.0,,0,0,0,18.53,84.8,443.85,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.75,62.71,477.98
2026-07-31T06:34:36.545Z,30.56,67.64,435.68,0,1,33,22.34,64.69,,954.7,0,0,25.87,59.75,477.43,0,1,59,,0.0,,0,0,0,18.52,84.83,444.46,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.75,62.71,477.43
2026-07-31T06:34:41.540Z,30.57,67.71,435.31,0,1,38,22.34,64.69,,954.7,0,0,25.87,59.74,476.84,0,1,53,,0.0,,0,0,0,18.52,84.86,442.82,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.75,62.71,476.84
2026-07-31T06:34:46.536Z,30.57,67.8,434.18,0,1,35,22.33,64.7,,954.7,0,0,25.86,59.75,476.02,0,1,43,,0.0,,0,0,0,18.52,84.88,442.93,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,55,0,0,0,0,0.0855,23.74,62.72,476.02
