timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,m_sa_kgs,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-31T03:43:13.155Z,29.2,73.31,428.55,0,1,35,24.38,59.89,,955.5,0,0,28.07,55.67,457.01,0,1,58,,0.0,,0,0,0,17.64,77.68,443.71,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.86,58.2,457.01
2026-07-31T03:43:18.156Z,29.21,73.39,428.79,0,1,38,24.38,59.83,,955.5,0,0,28.07,55.61,459.01,0,1,60,,0.0,,0,0,0,17.64,77.7,443.84,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.86,58.14,459.01
2026-07-31T03:43:23.154Z,29.22,73.46,427.61,0,1,31,24.38,59.75,,955.4,0,0,28.07,55.55,458.41,0,1,48,,0.0,,0,0,0,17.63,77.73,442.95,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.86,58.07,458.41
2026-07-31T03:43:28.155Z,29.23,73.52,427.35,0,1,35,24.38,59.67,,955.4,0,0,28.07,55.49,457.87,0,1,48,,0.0,,0,0,0,17.63,77.75,442.16,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.86,58.0,457.87
2026-07-31T03:43:33.155Z,29.24,73.55,427.12,0,1,35,24.38,59.6,,955.4,0,0,28.07,55.43,458.38,0,1,53,,0.0,,0,0,0,17.63,77.79,445.94,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.86,57.93,458.38
2026-07-31T03:43:38.154Z,29.24,73.47,424.91,0,1,26,24.38,59.52,,955.4,0,0,28.06,55.38,456.34,0,1,41,,0.0,,0,0,0,17.62,77.81,447.15,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.85,57.86,456.34
2026-07-31T03:43:43.152Z,29.24,73.37,423.51,0,1,29,24.38,59.45,,955.4,0,0,28.05,55.33,457.91,0,1,57,,0.0,,0,0,0,17.62,77.83,446.13,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.85,57.8,457.91
2026-07-31T03:43:48.164Z,29.23,73.26,424.66,0,1,40,24.37,59.37,,955.4,0,0,28.05,55.28,457.32,0,1,48,,0.0,,0,0,0,17.62,77.83,443.62,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,57.73,457.32
2026-07-31T03:43:53.155Z,29.23,73.18,423.4,0,1,29,24.37,59.3,,955.4,0,0,28.04,55.23,452.69,0,1,28,,0.0,,0,0,0,17.62,77.82,441.96,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.84,57.67,452.69
2026-07-31T03:43:58.162Z,29.23,73.12,421.06,0,1,22,24.36,59.24,,955.4,0,0,28.04,55.19,448.52,0,1,28,,0.0,,0,0,0,17.62,77.82,440.46,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,57.62,448.52
2026-07-31T03:44:03.155Z,29.23,73.05,419.95,0,1,28,24.35,59.19,,955.4,0,0,28.04,55.15,444.77,0,1,28,,0.0,,0,0,0,17.61,77.82,439.12,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,57.57,444.77
2026-07-31T03:44:08.153Z,29.22,73.05,421.86,0,1,41,24.35,59.15,,955.4,0,0,28.03,55.1,445.69,0,1,49,,0.0,,0,0,0,17.61,77.81,437.3,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,57.53,445.69
2026-07-31T03:44:13.160Z,29.21,73.04,419.67,0,1,21,24.34,59.12,,955.4,0,0,28.03,55.06,445.52,0,1,44,,0.0,,0,0,0,17.61,77.81,437.67,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,57.5,445.52
2026-07-31T03:44:18.157Z,29.2,73.02,417.7,0,1,23,24.34,59.07,,955.4,0,0,28.04,55.03,447.27,0,1,53,,0.0,,0,0,0,17.61,77.8,436.01,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,57.45,447.27
2026-07-31T03:44:23.156Z,29.19,73.02,417.63,0,1,31,24.33,59.03,,955.4,0,0,28.04,54.98,448.04,0,1,49,,0.0,,0,0,0,17.61,77.79,437.61,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.81,57.41,448.04
2026-07-31T03:44:28.159Z,29.18,73.04,419.97,0,1,42,24.33,58.98,,955.4,0,0,28.05,54.95,449.34,0,1,52,,0.0,,0,0,0,17.6,77.77,436.74,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,57.37,449.34
2026-07-31T03:44:33.152Z,29.17,73.05,421.87,0,1,41,24.33,58.94,,955.4,0,0,28.05,54.91,451.5,0,1,57,,0.0,,0,0,0,17.59,77.74,435.97,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,57.33,451.5
2026-07-31T03:44:38.153Z,29.18,73.08,423.29,0,1,40,24.34,58.89,,955.4,0,0,28.05,54.87,450.35,0,1,42,,0.0,,0,0,0,17.58,77.71,437.47,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,57.28,450.35
2026-07-31T03:44:43.153Z,29.18,73.13,423.46,0,1,35,24.34,58.85,,955.4,0,0,28.04,54.83,449.32,0,1,42,,0.0,,0,0,0,17.57,77.68,438.83,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,57.24,449.32
2026-07-31T03:44:48.155Z,29.18,73.2,424.61,0,1,40,24.35,58.8,,955.4,0,0,28.04,54.79,451.19,0,1,56,,0.0,,0,0,0,17.56,77.65,438.64,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,57.2,451.19
2026-07-31T03:44:53.154Z,29.18,73.28,422.85,0,1,27,24.34,58.74,,955.4,0,0,28.05,54.73,451.57,0,1,49,,0.0,,0,0,0,17.57,77.62,438.58,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,57.14,451.57
2026-07-31T03:44:58.156Z,29.18,73.28,421.67,0,1,28,24.34,58.68,,955.4,0,0,28.05,54.68,451.91,0,1,49,,0.0,,0,0,0,17.57,77.6,438.52,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,57.08,451.91
2026-07-31T03:45:03.155Z,29.19,73.22,419.5,0,1,23,24.33,58.64,,955.4,0,0,28.06,54.63,452.22,0,1,49,,0.0,,0,0,0,17.57,77.58,438.47,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,57.04,452.22
2026-07-31T03:45:08.153Z,29.18,73.16,418.45,0,1,28,24.33,58.61,,955.4,0,0,28.06,54.64,457.3,0,2,73,,0.0,,0,0,0,17.58,77.55,437.92,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,57.02,457.3
2026-07-31T03:45:13.153Z,29.17,73.12,416.7,0,1,24,24.33,58.59,,955.4,0,0,28.06,54.64,459.17,0,1,60,,0.0,,0,0,0,17.58,77.53,437.93,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,57.01,459.17
2026-07-31T03:45:18.153Z,29.16,73.06,415.03,0,1,22,24.33,58.57,,955.4,0,0,28.07,54.64,459.15,0,1,51,,0.0,,0,0,0,17.58,77.51,438.34,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,57.0,459.15
2026-07-31T03:45:23.153Z,29.16,72.99,417.43,0,1,41,24.32,58.55,,955.4,0,0,28.07,54.64,457.94,0,1,45,,0.0,,0,0,0,17.58,77.5,439.3,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.99,457.94
2026-07-31T03:45:28.153Z,29.15,72.97,417.59,0,1,32,24.32,58.52,,955.4,0,0,28.07,54.61,460.24,0,1,62,,0.0,,0,0,0,17.57,77.48,440.67,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.96,460.24
2026-07-31T03:45:33.156Z,29.15,72.94,416.73,0,1,28,24.32,58.49,,955.4,0,0,28.08,54.57,461.52,0,1,58,,0.0,,0,0,0,17.57,77.46,440.21,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.92,461.52
2026-07-31T03:45:38.156Z,29.14,72.96,416.56,0,1,30,24.32,58.46,,955.4,0,0,28.08,54.53,462.07,0,1,55,,0.0,,0,0,0,17.56,77.45,440.29,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.89,462.07
2026-07-31T03:45:43.157Z,29.14,73.01,417.5,0,1,35,24.31,58.42,,955.4,0,0,28.08,54.48,464.96,0,2,67,,0.0,,0,0,0,17.55,77.43,440.56,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.84,464.96
2026-07-31T03:45:48.153Z,29.13,73.06,416.65,0,1,28,24.31,58.39,,955.4,0,0,28.08,54.45,465.26,0,1,55,,0.0,,0,0,0,17.55,77.43,439.7,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.81,465.26
2026-07-31T03:45:53.155Z,29.13,73.13,414.99,0,1,23,24.31,58.36,,955.4,0,0,28.08,54.43,469.74,0,2,78,,0.0,,0,0,0,17.54,77.43,437.23,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.79,469.74
2026-07-31T03:45:58.154Z,29.13,73.22,413.69,0,1,25,24.31,58.31,,955.4,0,0,28.09,54.41,472.76,0,2,72,,0.0,,0,0,0,17.54,77.4,435.81,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.75,472.76
2026-07-31T03:46:03.155Z,29.12,73.31,413.82,0,1,30,24.31,58.25,,955.1,0,0,28.09,54.38,472.39,0,1,56,,0.0,,0,0,0,17.52,77.41,436.33,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.7,472.39
2026-07-31T03:46:08.154Z,29.13,73.4,414.14,0,1,31,24.31,58.21,,955.1,0,0,28.09,54.35,473.65,0,1,64,,0.0,,0,0,0,17.49,77.42,436.49,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.67,473.65
2026-07-31T03:46:13.153Z,29.14,73.49,415.82,0,1,38,24.31,58.18,,955.3,0,0,28.1,54.39,476.78,0,2,75,,0.0,,0,0,0,17.48,77.53,437.64,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,56.66,476.78
2026-07-31T03:46:18.152Z,29.14,73.57,416.04,0,1,31,24.31,58.15,,955.3,0,0,28.11,54.42,475.11,0,1,52,,0.0,,0,0,0,17.48,77.63,438.88,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,56.66,475.11
2026-07-31T03:46:23.156Z,29.15,73.64,417.54,0,1,37,24.31,58.21,,955.4,0,0,28.11,54.47,473.69,0,1,52,,0.0,,0,0,0,17.48,77.73,439.49,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,56.71,473.69
2026-07-31T03:46:28.153Z,29.16,73.71,416.28,0,1,26,24.31,58.25,,955.4,0,0,28.11,54.51,473.93,0,1,59,,0.0,,0,0,0,17.48,77.83,437.64,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,56.75,473.93
2026-07-31T03:46:33.153Z,29.16,73.77,416.75,0,1,33,24.31,58.25,,955.4,0,0,28.11,54.51,474.63,0,1,62,,0.0,,0,0,0,17.48,77.89,436.48,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.83,56.75,474.63
2026-07-31T03:46:38.154Z,29.16,73.82,417.28,0,1,34,24.3,58.21,,955.5,0,0,28.11,54.49,475.07,0,1,61,,0.0,,0,0,0,17.48,77.93,436.13,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.72,475.07
2026-07-31T03:46:43.192Z,29.17,73.83,417.95,0,1,34,24.3,58.19,,955.4,0,0,28.11,54.46,472.76,0,1,48,,0.0,,0,0,0,17.49,77.97,435.52,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.7,472.76
2026-07-31T03:46:48.166Z,29.17,73.8,419.16,0,1,37,24.3,58.2,,955.4,0,0,28.11,54.43,471.89,0,1,53,,0.0,,0,0,0,17.49,78.01,436.97,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.69,471.89
2026-07-31T03:46:53.156Z,29.17,73.72,417.24,0,1,22,24.3,58.21,,955.4,0,0,28.1,54.41,472.3,0,1,60,,0.0,,0,0,0,17.49,78.05,436.87,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.69,472.3
2026-07-31T03:46:58.156Z,29.18,73.68,417.72,0,1,33,24.3,58.23,,955.5,0,0,28.1,54.41,471.37,0,1,53,,0.0,,0,0,0,17.49,78.09,437.48,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.7,471.37
2026-07-31T03:47:03.156Z,29.18,73.65,416.94,0,1,28,24.3,58.25,,955.4,0,0,28.09,54.41,468.43,0,1,43,,0.0,,0,0,0,17.49,78.13,437.63,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.82,56.71,468.43
2026-07-31T03:47:08.156Z,29.18,73.65,417.05,0,1,32,24.3,58.24,,955.5,0,0,28.08,54.4,467.19,0,1,50,,0.0,,0,0,0,17.49,78.17,438.47,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.81,56.7,467.19
2026-07-31T03:47:13.158Z,29.19,73.66,416.95,0,1,31,24.3,58.24,,955.5,0,0,28.08,54.39,465.97,0,1,49,,0.0,,0,0,0,17.49,78.2,436.92,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.81,56.7,465.97
2026-07-31T03:47:18.155Z,29.2,73.68,416.15,0,1,28,24.3,58.22,,955.5,0,0,28.07,54.36,464.97,0,1,50,,0.0,,0,0,0,17.49,78.22,437.53,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.81,56.68,464.97
2026-07-31T03:47:23.155Z,29.21,73.69,414.54,0,1,23,24.3,58.18,,955.4,0,0,28.06,54.32,461.88,0,1,39,,0.0,,0,0,0,17.49,78.24,438.58,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.8,56.64,461.88
2026-07-31T03:47:28.156Z,29.22,73.7,414.08,0,1,28,24.3,58.16,,955.4,0,0,28.06,54.29,461.69,0,1,52,,0.0,,0,0,0,17.49,78.27,439.02,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.8,56.61,461.69
2026-07-31T03:47:33.157Z,29.23,73.71,414.37,0,1,31,24.3,58.13,,955.4,0,0,28.05,54.26,460.62,0,1,47,,0.0,,0,0,0,17.5,78.3,438.22,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.8,56.58,460.62
2026-07-31T03:47:38.155Z,29.24,73.69,413.04,0,1,24,24.3,58.11,,955.4,0,0,28.04,54.24,461.46,0,1,56,,0.0,,0,0,0,17.5,78.32,436.2,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.8,56.56,461.46
2026-07-31T03:47:43.154Z,29.24,73.67,411.73,0,1,22,24.3,58.09,,955.4,0,0,28.04,54.21,462.51,0,1,57,,0.0,,0,0,0,17.5,78.34,434.48,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.8,56.54,462.51
2026-07-31T03:47:48.154Z,29.25,73.59,410.56,0,1,18,24.3,58.06,,955.4,0,0,28.04,54.18,461.06,0,1,46,,0.0,,0,0,0,17.5,78.35,434.83,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.8,56.51,461.06
2026-07-31T03:47:53.155Z,29.25,73.47,409.5,0,1,23,24.3,58.03,,955.5,0,0,28.02,54.15,460.25,0,1,48,,0.0,,0,0,0,17.49,78.38,434.95,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.79,56.48,460.25
2026-07-31T03:47:58.154Z,29.26,73.36,408.55,0,1,21,24.3,58.01,,955.5,0,0,28.01,54.13,460.23,0,1,52,,0.0,,0,0,0,17.48,78.4,433.55,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.78,56.46,460.23
2026-07-31T03:48:03.154Z,29.26,73.29,409.5,0,1,32,24.3,57.97,,955.5,0,0,28.0,54.09,459.01,0,1,46,,0.0,,0,0,0,17.47,78.42,434.6,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.78,56.42,459.01
2026-07-31T03:48:08.153Z,29.27,73.22,409.65,0,1,28,24.3,57.93,,955.5,0,0,27.99,54.07,460.01,0,1,56,,0.0,,0,0,0,17.47,78.49,434.34,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.78,56.39,460.01
2026-07-31T03:48:13.154Z,29.27,73.09,410.98,0,1,34,24.29,57.9,,955.5,0,0,27.98,54.03,459.7,0,1,50,,0.0,,0,0,0,17.48,78.56,434.5,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.77,56.35,459.7
2026-07-31T03:48:18.156Z,29.27,72.95,409.88,0,1,23,24.28,57.86,,955.5,0,0,27.97,53.99,457.83,0,1,42,,0.0,,0,0,0,17.48,78.64,435.05,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.76,56.31,457.83
2026-07-31T03:48:23.155Z,29.29,72.88,410.2,0,1,30,24.27,57.82,,955.5,0,0,27.97,53.95,456.35,0,1,43,,0.0,,0,0,0,17.48,78.72,435.45,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.75,56.27,456.35
2026-07-31T03:48:28.159Z,29.3,72.86,409.78,0,1,27,24.27,57.79,,955.5,0,0,27.96,53.91,456.72,0,1,51,,0.0,,0,0,0,17.48,78.8,434.7,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.75,56.24,456.72
2026-07-31T03:48:33.241Z,29.31,72.86,409.8,0,1,28,24.26,57.76,,955.4,0,0,27.95,53.88,455.04,0,1,42,,0.0,,0,0,0,17.48,78.88,434.63,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.74,56.21,455.04
2026-07-31T03:48:38.153Z,29.32,72.89,408.82,0,1,18,24.25,57.73,,955.4,0,0,27.95,53.85,453.44,0,1,41,,0.0,,0,0,0,17.49,78.95,434.77,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.73,56.18,453.44
2026-07-31T03:48:43.153Z,29.32,72.93,412.04,0,1,42,24.25,57.7,,955.4,0,0,27.94,53.82,454.1,0,1,52,,0.0,,0,0,0,17.49,79.02,434.79,0,1,40,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.73,56.15,454.1
2026-07-31T03:48:48.153Z,29.33,72.96,413.93,0,1,38,24.24,57.67,,955.4,0,0,27.94,53.79,452.99,0,1,43,,0.0,,0,0,0,17.49,79.07,434.41,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.72,56.12,452.99
2026-07-31T03:48:53.153Z,29.34,73.01,412.54,0,1,19,24.24,57.64,,955.4,0,0,27.93,53.77,450.49,0,1,36,,0.0,,0,0,0,17.49,79.14,433.87,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.72,56.09,450.49
2026-07-31T03:48:58.154Z,29.35,73.04,411.99,0,1,27,24.24,57.62,,955.5,0,0,27.92,53.74,450.94,0,1,49,,0.0,,0,0,0,17.49,79.18,433.18,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.71,56.07,450.94
2026-07-31T03:49:03.153Z,29.35,73.03,410.79,0,1,19,24.23,57.6,,955.5,0,0,27.91,53.72,452.04,0,1,53,,0.0,,0,0,0,17.49,79.22,433.07,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.7,56.05,452.04
2026-07-31T03:49:08.152Z,29.36,73.01,409.71,0,1,10,24.23,57.58,,955.4,0,0,27.9,53.69,450.24,0,1,39,,0.0,,0,0,0,17.49,79.23,433.06,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.7,56.02,450.24
2026-07-31T03:49:13.152Z,29.36,72.98,410.24,0,1,30,24.23,57.56,,955.4,0,0,27.89,53.68,450.12,0,1,46,,0.0,,0,0,0,17.49,79.24,433.15,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.69,56.01,450.12
2026-07-31T03:49:18.153Z,29.36,72.97,409.21,0,1,23,24.22,57.53,,955.5,0,0,27.88,53.65,447.5,0,1,34,,0.0,,0,0,0,17.5,79.24,432.84,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.68,55.98,447.5
2026-07-31T03:49:23.160Z,29.37,72.97,409.19,0,1,28,24.22,57.51,,955.5,0,0,27.87,53.62,444.35,0,1,31,,0.0,,0,0,0,17.51,79.25,431.85,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.68,55.95,444.35
2026-07-31T03:49:28.152Z,29.37,72.99,408.27,0,1,21,24.21,57.48,,955.4,0,0,27.86,53.6,445.12,0,1,47,,0.0,,0,0,0,17.52,79.25,432.77,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.67,55.93,445.12
2026-07-31T03:49:33.152Z,29.37,73.01,408.15,0,1,27,24.2,57.45,,955.4,0,0,27.86,53.58,444.71,0,1,42,,0.0,,0,0,0,17.53,79.23,432.59,0,1,38,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,100,50,0,0,0,0,0.0593,25.66,55.9,444.71
