Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
11:59:00,0.000000E+00,1.775242E+02,0.000000E+00,9.847374E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.772155E+00,3.284567E+01,2.967909E+01,3.331843E+01,1.309615E+05,2.954905E+04,3.210741E+00,1.639042E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942006E+01,2.967972E+01,4.033183E+01
12:00:00,0.000000E+00,1.779251E+02,0.000000E+00,9.869610E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.759743E+00,3.287131E+01,2.967909E+01,3.331159E+01,1.309599E+05,2.974855E+04,3.210704E+00,1.650108E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942034E+01,2.967972E+01,4.030929E+01
12:01:00,0.000000E+00,1.783250E+02,0.000000E+00,9.891792E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.747352E+00,3.289692E+01,2.967910E+01,3.330481E+01,1.309584E+05,2.994729E+04,3.210667E+00,1.661132E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942062E+01,2.967972E+01,4.028658E+01
12:02:00,0.000000E+00,1.787239E+02,0.000000E+00,9.913919E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.734982E+00,3.292250E+01,2.967910E+01,3.329808E+01,1.309569E+05,3.014526E+04,3.210630E+00,1.672113E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942090E+01,2.967972E+01,4.026372E+01
12:03:00,0.000000E+00,1.791217E+02,0.000000E+00,9.935989E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.722635E+00,3.294805E+01,2.967910E+01,3.329141E+01,1.309554E+05,3.034247E+04,3.210593E+00,1.683052E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942117E+01,2.967972E+01,4.024071E+01
12:04:00,0.000000E+00,1.795185E+02,0.000000E+00,9.958000E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.710308E+00,3.297358E+01,2.967910E+01,3.328479E+01,1.309539E+05,3.053893E+04,3.210556E+00,1.693949E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942144E+01,2.967972E+01,4.021756E+01
12:05:00,0.000000E+00,1.799142E+02,0.000000E+00,9.979950E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.698003E+00,3.299908E+01,2.967910E+01,3.327823E+01,1.309525E+05,3.073465E+04,3.210520E+00,1.704806E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942171E+01,2.967972E+01,4.019427E+01
12:06:00,0.000000E+00,1.803088E+02,0.000000E+00,1.000184E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.685719E+00,3.302456E+01,2.967910E+01,3.327173E+01,1.309510E+05,3.092967E+04,3.210484E+00,1.715623E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942198E+01,2.967972E+01,4.017084E+01
12:07:00,0.000000E+00,1.807022E+02,0.000000E+00,1.002366E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.673456E+00,3.305000E+01,2.967910E+01,3.326528E+01,1.309495E+05,3.112413E+04,3.210448E+00,1.726410E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942224E+01,2.967971E+01,4.014729E+01
12:08:00,0.000000E+00,1.810945E+02,0.000000E+00,1.004542E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.661214E+00,3.307542E+01,2.967910E+01,3.325889E+01,1.309481E+05,3.131789E+04,3.210412E+00,1.737158E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942250E+01,2.967971E+01,4.012361E+01
12:09:00,0.000000E+00,1.814854E+02,0.000000E+00,1.006710E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.648994E+00,3.310081E+01,2.967910E+01,3.325256E+01,1.309466E+05,3.151092E+04,3.210377E+00,1.747865E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942275E+01,2.967971E+01,4.009981E+01
12:10:00,0.000000E+00,1.818752E+02,0.000000E+00,1.008872E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.636795E+00,3.312617E+01,2.967910E+01,3.324628E+01,1.309452E+05,3.170317E+04,3.210341E+00,1.758529E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942301E+01,2.967971E+01,4.007589E+01
12:11:00,0.000000E+00,1.822636E+02,0.000000E+00,1.011027E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.624617E+00,3.315151E+01,2.967910E+01,3.324006E+01,1.309437E+05,3.189458E+04,3.210306E+00,1.769146E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942326E+01,2.967971E+01,4.005187E+01
12:12:00,0.000000E+00,1.826507E+02,0.000000E+00,1.013174E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.612460E+00,3.317682E+01,2.967910E+01,3.323390E+01,1.309423E+05,3.208510E+04,3.210271E+00,1.779714E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942351E+01,2.967971E+01,4.002774E+01
12:13:00,0.000000E+00,1.830365E+02,0.000000E+00,1.015314E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.600324E+00,3.320210E+01,2.967910E+01,3.322779E+01,1.309409E+05,3.227467E+04,3.210236E+00,1.790229E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942376E+01,2.967971E+01,4.000351E+01
12:14:00,0.000000E+00,1.834208E+02,0.000000E+00,1.017446E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.588209E+00,3.322735E+01,2.967910E+01,3.322174E+01,1.309395E+05,3.246314E+04,3.210202E+00,1.800684E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942400E+01,2.967971E+01,3.997919E+01
12:15:00,0.000000E+00,1.838038E+02,0.000000E+00,1.019570E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.576115E+00,3.325258E+01,2.967910E+01,3.321574E+01,1.309381E+05,3.265063E+04,3.210167E+00,1.811083E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942424E+01,2.967971E+01,3.995480E+01
12:16:00,0.000000E+00,1.841853E+02,0.000000E+00,1.021686E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.564042E+00,3.327778E+01,2.967910E+01,3.320980E+01,1.309367E+05,3.283719E+04,3.210133E+00,1.821432E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942448E+01,2.967971E+01,3.993033E+01
12:17:00,0.000000E+00,1.845653E+02,0.000000E+00,1.023794E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.551990E+00,3.330295E+01,2.967910E+01,3.320392E+01,1.309353E+05,3.302286E+04,3.210099E+00,1.831731E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942472E+01,2.967971E+01,3.990578E+01
12:18:00,0.000000E+00,1.849438E+02,0.000000E+00,1.025894E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.539958E+00,3.332809E+01,2.967910E+01,3.319810E+01,1.309339E+05,3.320766E+04,3.210065E+00,1.841981E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942495E+01,2.967971E+01,3.988114E+01
12:19:00,0.000000E+00,1.853207E+02,0.000000E+00,1.027985E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.527947E+00,3.335321E+01,2.967910E+01,3.319232E+01,1.309325E+05,3.339160E+04,3.210031E+00,1.852185E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942518E+01,2.967971E+01,3.985642E+01
12:20:00,0.000000E+00,1.856961E+02,0.000000E+00,1.030067E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.515957E+00,3.337830E+01,2.967910E+01,3.318661E+01,1.309312E+05,3.357471E+04,3.209998E+00,1.862341E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942541E+01,2.967971E+01,3.983162E+01
12:21:00,0.000000E+00,1.860699E+02,0.000000E+00,1.032141E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.503988E+00,3.340336E+01,2.967910E+01,3.318095E+01,1.309298E+05,3.375699E+04,3.209964E+00,1.872452E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942564E+01,2.967971E+01,3.980672E+01
12:22:00,0.000000E+00,1.864421E+02,0.000000E+00,1.034205E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.492039E+00,3.342839E+01,2.967910E+01,3.317535E+01,1.309284E+05,3.393847E+04,3.209931E+00,1.882519E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942586E+01,2.967971E+01,3.978175E+01
12:23:00,0.000000E+00,1.868126E+02,0.000000E+00,1.036260E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.480111E+00,3.345340E+01,2.967910E+01,3.316980E+01,1.309271E+05,3.411914E+04,3.209898E+00,1.892541E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942608E+01,2.967971E+01,3.975669E+01
12:24:00,0.000000E+00,1.871814E+02,0.000000E+00,1.038306E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.468203E+00,3.347838E+01,2.967910E+01,3.316431E+01,1.309258E+05,3.429903E+04,3.209865E+00,1.902519E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942630E+01,2.967971E+01,3.973155E+01
12:25:00,0.000000E+00,1.875485E+02,0.000000E+00,1.040343E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.456316E+00,3.350333E+01,2.967910E+01,3.315887E+01,1.309244E+05,3.447815E+04,3.209833E+00,1.912454E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942652E+01,2.967971E+01,3.970633E+01
12:26:00,0.000000E+00,1.879139E+02,0.000000E+00,1.042369E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.444449E+00,3.352826E+01,2.967910E+01,3.315349E+01,1.309231E+05,3.465650E+04,3.209800E+00,1.922347E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942673E+01,2.967971E+01,3.968103E+01
12:27:00,0.000000E+00,1.882775E+02,0.000000E+00,1.044386E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.432603E+00,3.355316E+01,2.967910E+01,3.314817E+01,1.309218E+05,3.483409E+04,3.209768E+00,1.932198E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942695E+01,2.967971E+01,3.965566E+01
12:28:00,0.000000E+00,1.886394E+02,0.000000E+00,1.046393E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.420777E+00,3.357803E+01,2.967910E+01,3.314289E+01,1.309205E+05,3.501094E+04,3.209736E+00,1.942008E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942716E+01,2.967970E+01,3.963020E+01
12:29:00,0.000000E+00,1.889994E+02,0.000000E+00,1.048390E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.408971E+00,3.360287E+01,2.967910E+01,3.313768E+01,1.309192E+05,3.518706E+04,3.209704E+00,1.951777E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942737E+01,2.967970E+01,3.960468E+01
12:30:00,0.000000E+00,1.893575E+02,0.000000E+00,1.050377E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.397186E+00,3.362768E+01,2.967910E+01,3.313252E+01,1.309179E+05,3.536245E+04,3.209672E+00,1.961506E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942757E+01,2.967970E+01,3.957908E+01
12:31:00,0.000000E+00,1.897138E+02,0.000000E+00,1.052353E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.385421E+00,3.365247E+01,2.967911E+01,3.312741E+01,1.309166E+05,3.553713E+04,3.209640E+00,1.971195E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942778E+01,2.967970E+01,3.955341E+01
12:32:00,0.000000E+00,1.900682E+02,0.000000E+00,1.054319E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.373676E+00,3.367723E+01,2.967911E+01,3.312236E+01,1.309153E+05,3.571110E+04,3.209608E+00,1.980845E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942798E+01,2.967970E+01,3.952767E+01
12:33:00,0.000000E+00,1.904206E+02,0.000000E+00,1.056274E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.361952E+00,3.370196E+01,2.967911E+01,3.311736E+01,1.309140E+05,3.588437E+04,3.209577E+00,1.990456E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942818E+01,2.967970E+01,3.950186E+01
12:34:00,0.000000E+00,1.907711E+02,0.000000E+00,1.058218E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.350247E+00,3.372667E+01,2.967911E+01,3.311242E+01,1.309127E+05,3.605697E+04,3.209546E+00,2.000030E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942837E+01,2.967970E+01,3.947599E+01
12:35:00,0.000000E+00,1.911197E+02,0.000000E+00,1.060152E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.338563E+00,3.375134E+01,2.967911E+01,3.310753E+01,1.309115E+05,3.622888E+04,3.209515E+00,2.009566E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942857E+01,2.967970E+01,3.945006E+01
12:36:00,0.000000E+00,1.914662E+02,0.000000E+00,1.062074E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.326898E+00,3.377599E+01,2.967911E+01,3.310269E+01,1.309102E+05,3.640014E+04,3.209484E+00,2.019065E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942876E+01,2.967970E+01,3.942406E+01
12:37:00,0.000000E+00,1.918108E+02,0.000000E+00,1.063985E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.315254E+00,3.380062E+01,2.967911E+01,3.309791E+01,1.309089E+05,3.657075E+04,3.209453E+00,2.028529E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942895E+01,2.967970E+01,3.939800E+01
12:38:00,0.000000E+00,1.921532E+02,0.000000E+00,1.065885E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.303630E+00,3.382521E+01,2.967911E+01,3.309318E+01,1.309077E+05,3.674071E+04,3.209423E+00,2.037957E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942914E+01,2.967970E+01,3.937189E+01
12:39:00,0.000000E+00,1.924936E+02,0.000000E+00,1.067773E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.292026E+00,3.384978E+01,2.967911E+01,3.308850E+01,1.309064E+05,3.691005E+04,3.209392E+00,2.047350E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942933E+01,2.967970E+01,3.934572E+01
12:40:00,0.000000E+00,1.928320E+02,0.000000E+00,1.069650E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.280441E+00,3.387432E+01,2.967911E+01,3.308388E+01,1.309052E+05,3.707878E+04,3.209362E+00,2.056709E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942952E+01,2.967970E+01,3.931949E+01
12:41:00,0.000000E+00,1.931682E+02,0.000000E+00,1.071515E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.268877E+00,3.389883E+01,2.967911E+01,3.307931E+01,1.309040E+05,3.724690E+04,3.209332E+00,2.066034E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942970E+01,2.967970E+01,3.929322E+01
12:42:00,0.000000E+00,1.935023E+02,0.000000E+00,1.073368E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.257332E+00,3.392331E+01,2.967911E+01,3.307479E+01,1.309028E+05,3.741443E+04,3.209302E+00,2.075327E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.942988E+01,2.967970E+01,3.926689E+01
12:43:00,0.000000E+00,1.938342E+02,0.000000E+00,1.075209E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.245807E+00,3.394777E+01,2.967911E+01,3.307032E+01,1.309015E+05,3.758139E+04,3.209272E+00,2.084588E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.943006E+01,2.967970E+01,3.924051E+01
12:44:00,0.000000E+00,1.941640E+02,0.000000E+00,1.077038E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.234302E+00,3.397220E+01,2.967911E+01,3.306591E+01,1.309003E+05,3.774778E+04,3.209242E+00,2.093818E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.943024E+01,2.967970E+01,3.921409E+01
12:45:00,0.000000E+00,1.944915E+02,0.000000E+00,1.078855E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.222817E+00,3.399660E+01,2.967911E+01,3.306155E+01,1.308991E+05,3.791363E+04,3.209213E+00,2.103017E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999916E+00,9.943041E+01,2.967970E+01,3.918762E+01
