Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Mean Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air Temperature [C](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),CHAMBER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air Temperature [C](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Heating Energy [J](TimeStep),HANGER_THERMALZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),NODE 6:System Node Mass Flow Rate [kg/s](TimeStep),NODE 5:System Node Mass Flow Rate [kg/s](TimeStep),NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),NODE 3:System Node Mass Flow Rate [kg/s](TimeStep),NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),NODE 1:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_SPLITAC OA NODE:System Node Mass Flow Rate [kg/s](TimeStep),MODEL OUTDOOR AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HANGER_IDEALLOADS OUTDOOR AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),CHAMBER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),HANGER_THERMALZONE:Zone Mechanical Ventilation Mass Flow Rate [kg/s](TimeStep),Electricity:Facility [J](Hourly) 
 07/21  00:25:00,22.2,29.726804110566185,30.05395143585478,29.726804110566185,0.0,2780.3084906608783,30.05395143585478,0.0,0.0,0.004252319240189337,0.004252319240189337,0.0,0.0,0.004252319240189337,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:26:00,22.2,29.727655759789844,30.04186722870566,29.727655759789844,0.0,2839.0794376011136,30.04186722870566,0.0,0.0,0.004341869099617007,0.004341869099617007,0.0,0.0,0.004341869099617007,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:27:00,22.2,29.72853689176586,30.029805488827492,29.72853689176586,0.0,2899.0758830128398,30.029805488827492,0.0,0.0,0.004433266818920577,0.004433266818920577,0.0,0.0,0.004433266818920577,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:28:00,22.2,29.729436089461316,30.01776507047802,29.729436089461316,0.0,2959.906467055038,30.01776507047802,0.0,0.0,0.0045259176395336335,0.0045259176395336335,0.0,0.0,0.0045259176395336335,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:29:00,22.2,29.730357507622315,30.005744824761752,29.730357507622315,0.0,3021.7525760770086,30.005744824761752,0.0,0.0,0.004620096293251677,0.004620096293251677,0.0,0.0,0.004620096293251677,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:30:00,22.2,29.73129096315975,29.993743685646542,29.73129096315975,0.0,3084.1993312621216,29.993743685646542,0.0,0.0,0.004715172046145058,0.004715172046145058,0.0,0.0,0.004715172046145058,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:31:00,22.2,29.732240675724213,29.981760588544965,29.732240675724213,0.0,3147.4124671796317,29.981760588544965,0.0,0.0,0.004811395776455629,0.004811395776455629,0.0,0.0,0.004811395776455629,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:32:00,22.2,29.733197446216973,29.96979454965949,29.733197446216973,0.0,3210.9940528178895,29.96979454965949,0.0,0.0,0.00490816272825868,0.00490816272825868,0.0,0.0,0.00490816272825868,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:33:00,22.2,29.734166436757523,29.95784460142406,29.734166436757523,0.0,3275.163708322254,29.95784460142406,0.0,0.0,0.005005805787500942,0.005005805787500942,0.0,0.0,0.005005805787500942,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:34:00,22.2,29.73513906509087,29.9459098434039,29.73513906509087,0.0,3339.5340186054145,29.9459098434039,0.0,0.0,0.0051037364175696475,0.0051037364175696475,0.0,0.0,0.0051037364175696475,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:35:00,22.2,29.736120920308633,29.93398940308643,29.736120920308633,0.0,3404.3524512265476,29.93398940308643,0.0,0.0,0.005202329850319505,0.005202329850319505,0.0,0.0,0.005202329850319505,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:36:00,22.2,29.737103813753095,29.922082468707366,29.737103813753095,0.0,3469.237336774716,29.922082468707366,0.0,0.0,0.005301006529100034,0.005301006529100034,0.0,0.0,0.005301006529100034,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:37:00,22.2,29.738093626931214,29.910188260265375,29.738093626931214,0.0,3534.4577660705845,29.910188260265375,0.0,0.0,0.005400174526465988,0.005400174526465988,0.0,0.0,0.005400174526465988,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:38:00,22.2,29.739082462218978,29.89830605081486,29.739082462218978,0.0,3599.6364054325695,29.89830605081486,0.0,0.0,0.005499261122887614,0.005499261122887614,0.0,0.0,0.005499261122887614,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:39:00,22.2,29.740076390106662,29.88643515226583,29.740076390106662,0.0,3665.058285654883,29.88643515226583,0.0,0.0,0.005598698556271377,0.005598698556271377,0.0,0.0,0.005598698556271377,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:40:00,22.2,29.741067738800343,29.87457491981214,29.741067738800343,0.0,3730.3494642461483,29.87457491981214,0.0,0.0,0.00569791950466359,0.00569791950466359,0.0,0.0,0.00569791950466359,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:41:00,22.2,29.74206270247911,29.862724751861393,29.74206270247911,0.0,3795.807040317959,29.862724751861393,0.0,0.0,0.0057973744590468015,0.0057973744590468015,0.0,0.0,0.0057973744590468015,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:42:00,22.2,29.743053795815438,29.850884082677382,29.743053795815438,0.0,3861.060075752664,29.850884082677382,0.0,0.0,0.005896500901064338,0.005896500901064338,0.0,0.0,0.005896500901064338,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:43:00,22.2,29.744047290630462,29.8390523930949,29.744047290630462,0.0,3926.414818827089,29.8390523930949,0.0,0.0,0.005995763117394312,0.005995763117394312,0.0,0.0,0.005995763117394312,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:44:00,22.2,29.745035862722897,29.827229191705424,29.745035862722897,0.0,3991.503200978684,29.827229191705424,0.0,0.0,0.006094603181094242,0.006094603181094242,0.0,0.0,0.006094603181094242,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  00:45:00,22.2,29.74602582780394,29.815414035840593,29.74602582780394,0.0,4056.638362503838,29.815414035840593,0.0,0.0,0.006193495728991373,0.006193495728991373,0.0,0.0,0.006193495728991373,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
